latitude,longitude
6593477.578430105,11534226.81250505
6592874.215781429,11534253.262079868
6592199.67413124,11534223.036584115
6591579.841925944,11533974.369639078
6591217.204823617,11533684.611727882
6590793.210046227,11533739.210545398
6589984.170726702,11534468.710192963
6589428.743146314,11534535.034359675
6588864.85055846,11534214.194132255
6588444.374660925,11534188.077654965
6587999.677554203,11534577.968462246
6587662.742388673,11535387.639760772
6587371.107010835,11535384.065424459
6587200.626307692,11535628.083645241
6586800.529057343,11535593.066785965
6585896.175133365,11535987.554326894
6585719.249971854,11536496.494152995
6585575.30127662,11536852.941645063
6585309.357026823,11537087.336566068
6584495.325100337,11537164.680359768
6584069.307567179,11537655.065145446
6584022.221163486,11538200.179479316
6583752.965938751,11538444.367574956
6583558.6607395355,11538768.5364498
6583697.899785942,11539249.540296886
6583963.939625613,11539715.20750263
6584138.87872018,11540473.109247914
6584351.29490168,11540698.108167527
6584479.301764347,11541160.13087512
6584799.318060008,11541663.816470614
6585001.248280713,11541885.425013727
6585077.472921918,11542162.520096475
6584655.920306432,11542427.899002764
6584522.366603277,11542961.133873083
6584017.968811393,11543266.26176656
6583637.235963725,11543172.921203509
6583374.6563761635,11543125.451832581
6583241.703250828,11543386.029418375
6582939.048735647,11543581.376469798
6582852.095476797,11543679.453756904
6582709.236174742,11543755.268598951
6582634.603411067,11543908.588284975
6582359.637222308,11543863.569661485
6582059.189991438,11543937.401600586
6581874.11588444,11544033.377893114
6581626.114194543,11544007.604815112
6581339.493838144,11543884.366206186
6580624.658665154,11544063.94262026
6581356.768373251,11545172.065360047
6581278.601844905,11545396.836324392
6581171.323154833,11545627.739724332
6581222.519727802,11545517.455525199
6581323.433385138,11545283.879812157
6581402.989798896,11544995.357812814
6581433.8741799565,11544728.179853432
6581462.424365675,11544469.428328788
6581443.123079128,11544217.952196067
6581302.68526512,11543942.773615992
6581245.287810421,11543686.857337624
6581284.637793822,11543816.83008877
6581528.602289223,11543812.558622384
6581862.541169623,11543806.540717196
6582132.069177547,11543815.534777516
6582403.659065336,11543799.447795114
6582623.5695961015,11543887.992024641
6582894.7744783275,11543714.614199582
6726207.984930191,11462646.27658744
6726001.065687282,11462592.643434595
6725781.984782325,11462524.728327258
6725490.929879509,11462518.97530954
6725561.981085485,11462681.790279094
6725689.694841492,11462422.532574017
6725457.357076935,11462324.985918915
6725539.753991472,11462125.27222188
6725648.751005364,11461877.484735144
6725493.275101224,11462227.997916473
6725229.790418719,11462267.964518221
6725431.169877572,11461677.175354484
6725314.606360997,11461954.138853129
6725115.396756774,11462218.9937422
6724991.882361919,11462264.79677124
6725112.75383634,11462463.683202349
6725038.411537755,11462694.03045289
6725133.946396027,11462286.683207193
6724826.417754187,11462168.840641554
6724841.6155423075,11461798.562314853
6724902.735407519,11461424.878297517
6724831.230462688,11461624.18280414
6724711.044229871,11461927.010868702
6724578.928686989,11462217.876334555
6724308.07798765,11462219.499781298
6724486.933829101,11462387.920924848
6724215.290242664,11462339.36842782
6724010.470765772,11462589.427475695
6723846.926658272,11462780.636587963
6724257.789120616,11462790.94198759
6724442.469138761,11462932.668746432
6724445.183155561,11462850.742311835
6724560.816041087,11462539.197898632
6724666.440320148,11462263.019155433
6724796.147327421,11462143.693099031
6725116.086619637,11462245.109618314
6725384.320772128,11462333.882392196
6725638.885462895,11462419.547749676
6725592.182663618,11462718.185717177
6726688.824970844,11462348.481639922
6726800.620590649,11462498.040071364
6727295.719328653,11462658.266215147
6727431.197252566,11462910.961461565
6727337.768180225,11463061.145585928
6725815.761690578,11463275.240148282
6725460.370760702,11463134.60356379
6725236.265155304,11463160.835344765
6724893.463003889,11463015.099971695
6724587.149238168,11462935.870927006
6724438.972584386,11463104.441956298
6724340.085738127,11463279.284940394
6724242.260995096,11462806.39553513
6724079.87590878,11462610.561330525
6724208.127173444,11462382.938248027
6724363.875731412,11462507.256635427
6724608.247909489,11462287.021238688
6724689.983769361,11462007.566121656
6724788.811075141,11461706.754361546
6724886.401044065,11461550.064982483
6725169.7118464885,11460777.133237664
6725150.756339628,11460975.454256909
6725024.429646936,11461312.433994262
6724910.3528245855,11461671.218561996
6724476.03267915,11462914.92493844
6724273.631248366,11463356.641458625
6724129.808551449,11463466.297664192
6725681.262481653,11462552.074055068
6725596.320504526,11462712.710660039
6727183.7297580615,11462008.4108884
6727519.292965747,11462858.27411324
6727406.451520118,11463056.902471147
6726557.744944909,11462752.45510454
6726304.766735246,11462671.023230784
6725989.618384335,11462582.336321259
6725785.684079583,11462503.348112844
6725562.836162272,11462712.090558
