latitude,longitude
6727503.532287825,11461503.616856387
6727500.999744696,11461503.283118421
6727505.797588864,11461503.867823325
6727511.066242338,11461504.823672032
6727508.533696962,11461504.489933815
6727494.802011586,11461502.490158832
6727493.796720871,11461501.953473916
6727495.870981597,11461502.82124309
6727498.6707657175,11461503.237752369
6727496.405466662,11461502.986785257
6727405.188966972,11461438.726844108
6727288.477625047,11461389.46943424
6727287.739585389,11461389.015548106
6727289.279337614,11461389.717727672
6727290.615525388,11461390.131550169
6727289.813812708,11461389.883256659
6727285.983722221,11461387.119876906
6727285.843830175,11461386.625927327
6727286.454524405,11461387.4909983
6727287.536020739,11461388.727190925
6727286.594416375,11461387.984947965
6727284.100513423,11461385.63539205
6727284.036840753,11461385.840984665
6727284.634988291,11461385.800920565
6727285.373027957,11461386.254806051
6727285.105790496,11461386.172041763
6727282.955344202,11461384.604793249
6727282.484541967,11461384.233672434
6727283.362473778,11461385.181506842
6727283.769603327,11461385.7582204
6727283.769603327,11461385.7582204
6727280.792350595,11461382.132412028
6727280.448893214,11461381.35010658
6727281.135807851,11461382.914717585
6727281.746502376,11461383.779787404
6727281.275700189,11461383.408666605
6727279.240051222,11461380.525101803
6727278.972813869,11461380.442337835
6727279.30372363,11461380.319509353
6727280.105435737,11461380.567801248
6727279.634633401,11461380.196680848
6727278.298446633,11461379.782861153
6727278.158553993,11461379.28891254
6727278.909141497,11461380.647930147
6727279.240051222,11461380.525101803
6727278.909141497,11461380.647930147
6727277.675203511,11461378.012659162
6727277.407966167,11461377.929895334
6727277.942440843,11461378.09542299
6727278.018661289,11461378.794963958
6727277.87876858,11461378.30101528
6727276.339016883,11461377.598840076
6727276.339016883,11461377.598840076
6727276.339016883,11461377.598840076
6727277.1407288285,11461377.84713151
6727276.873491517,11461377.764367698
6727276.988287597,11461376.448049914
6727277.0519598145,11461376.24245753
6727277.191852759,11461376.73640593
6727276.73359872,11461377.270419164
6727276.860943176,11461376.85923455
6727275.27099588,11461372.536528755
6727274.723971849,11461371.465869054
6727275.881691799,11461373.401596336
6727276.772173834,11461375.254560705
6727276.161478176,11461374.38949274
6727272.955554867,11461368.665075926
6727272.815661195,11461368.171128217
6727273.362685819,11461369.241787145
6727274.316841071,11461370.889157636
6727273.706144824,11461370.024090612
6727272.243535513,11461365.290205482
6727272.167313188,11461364.590665706
6727272.523323375,11461366.278100742
6727272.675767456,11461367.677180536
6727272.866782824,11461367.060403848
6727271.531513871,11461361.915336214
6727271.658856973,11461361.504151693
6727271.9386455845,11461362.492046557
6727272.09109075,11461363.891125957
6727271.747630823,11461363.108823223
6727271.709977077,11461360.393427694
6727271.709977077,11461360.393427694
6727271.582634108,11461360.80461211
6727271.7225284735,11461361.29855955
6727271.51896259,11461361.010204375
6727271.506411124,11461360.105072554
6727270.908264806,11461360.145139102
6727271.773648568,11461360.187835416
6727271.773648568,11461360.187835416
6727271.773648568,11461360.187835416
6727270.170224059,11461359.691258341
6727269.902986662,11461359.608495511
6727270.437461448,11461359.77402117
6727270.908264806,11461360.145139102
6727270.437461448,11461359.77402117
6727269.559526142,11461358.826193433
6727269.355960116,11461358.53783859
6727269.7630921025,11461359.11454842
6727269.902986662,11461359.608495511
6727269.902986662,11461359.608495511
6727280.370348134,11461370.886332188
6727608.2222396275,11461762.274687994
6727605.360049031,11461757.332046105
6727606.405356061,11461751.12118634
6727605.793406707,11461754.987621484
6727611.977409045,11461759.607275732
6727612.435724357,11461759.07324924
6727611.264329243,11461760.963717442
6727608.565650021,11461763.057069544
6727609.5459722,11461761.783414073
6727614.408845574,11461757.431135299
6727614.739778822,11461757.308316274
6727613.950530319,11461757.965162164
6727613.492215031,11461758.499188926
6727614.154081551,11461758.253551068
6727613.289961987,11461753.479192732
6727613.010240632,11461752.491207376
6727613.709543693,11461754.961170942
6727614.803469823,11461757.102712242
6727614.727300469,11461756.403115308
6727613.723318145,11461751.134764379
6727614.0542512005,11461751.011945
6727613.799488251,11461751.83436102
6727613.40486445,11461752.162784226
6727613.735797522,11461752.039964922
6727613.825740182,11461748.913155146
6727613.685879042,11461748.419162648
6727613.901910628,11461749.612751734
6727614.117941928,11461750.806340951
6727613.97808097,11461750.31234835
6727613.724609302,11461746.40315759
6727613.788299828,11461746.197553521
6727613.724609302,11461746.40315759
6727613.813260259,11461748.007954543
6727613.737089582,11461747.30835802
6727614.246613759,11461745.66352579
6727614.246613759,11461745.66352579
6727613.915680819,11461745.7863455
6727613.788299828,11461746.197553521
6727614.513856203,11461745.746310163
6727613.508576966,11461745.209568642
6727613.839509834,11461745.086749036
6727613.712128905,11461745.497957062
6727613.97937132,11461745.580741422
6727613.712128905,11461745.497957062
6727613.483615504,11461743.399167866
6727613.61099625,11461742.987959826
6727613.419925099,11461743.604771942
6727613.432405887,11461744.509972246
6727613.559786729,11461744.09876423
6727611.779026978,11461740.392466325
6727611.842717231,11461740.1868623
6727612.18613135,11461740.969242461
6727613.407444162,11461742.69957153
6727612.389683507,11461741.257630624
6727611.626683363,11461738.99327432
6727611.893925832,11461739.076058332
6727611.562993199,11461739.198878223
6727611.702855222,11461739.692870308
6727611.562993199,11461739.198878223
6727611.945134214,11461737.965254245
6727611.741581848,11461737.676866379
6727612.352238859,11461738.542030295
6727611.690373557,11461738.787670288
6727611.957616032,11461738.870454287
6727611.792789905,11461736.566062352
6727612.123722481,11461736.443242287
6727611.729099806,11461736.771666402
6727611.805271989,11461737.471262334
6727611.665409697,11461736.97727045
6727612.518345171,11461736.114817994
6727612.518345171,11461736.114817994
6727612.454655084,11461736.320422078
6727612.123722481,11461736.443242287
6727612.454655084,11461736.320422078
6727612.912967836,11461735.786393767
6727612.912967836,11461735.786393767
6727612.645725279,11461735.703609928
6727612.582035211,11461735.909214024
6727612.582035211,11461735.909214024
6727614.185490595,11461736.405917179
6727614.656285712,11461736.777089
6727613.918248022,11461736.32313331
6727613.180210399,11461735.869177612
6727613.447452955,11461735.951961454
6727617.6970901685,11461740.197711002
6727618.8422324965,11461741.228444358
6727671.509962861,11461863.63666769
6727713.051519266,11461944.825211192
6727712.440891161,11461943.96000503
6727711.702863634,11461943.506012565
6727712.237348459,11461943.671602983
6727714.400174809,11461946.144410329
6727714.6674172655,11461946.227205684
6727714.196632149,11461945.856008219
6727713.255061975,11461945.113613209
6727713.725847055,11461945.484810682
6727716.016072667,11461947.546405658
6727716.219615251,11461947.83480806
6727715.54528761,11461947.175207874
6727715.138202344,11461946.598403336
6727715.341744962,11461946.886805657
6727717.631970448,11461948.948401779
6727717.835513012,11461949.23680419
6727717.161185384,11461948.577203771
6727716.423157847,11461948.123210358
6727716.690400337,11461948.206005825
6727719.515110726,11461950.433194151
6727720.0495958235,11461950.598785346
6727719.04432564,11461950.061996032
6727718.369998057,11461949.402395254
6727718.840783112,11461949.7735934
6727721.003608184,11461952.246406088
6727721.410693027,11461952.823211797
6727720.800065702,11461951.958003389
6727720.189438264,11461951.092795186
6727720.660223335,11461951.463993464
6727723.293833019,11461954.308006436
6727723.497375393,11461954.596409483
6727722.823048008,11461953.93680775
6727722.14872063,11461953.277206056
6727722.619505616,11461953.648404766
6727724.782329747,11461956.121220693
6727724.985872053,11461956.409623887
6727724.578787397,11461955.832817644
6727723.968160357,11461954.967608389
6727724.375245084,11461955.5444145
6727726.474368299,11461958.222839296
6727726.88145277,11461958.79964593
6727726.067283798,11461957.646032754
6727725.125714012,11461956.903634258
6727725.6601992855,11461957.069226181
6727727.962864169,11461960.036055718
6727727.835463163,11461960.447270341
6727727.555779806,11461959.459248872
6727751.917071308,11462066.319289718
6727649.932170652,11462188.24340794
6727660.292405272,11462186.946832508
6727664.810634241,11462186.544130763
6727662.4179010615,11462186.704077875
6727639.343627663,11462187.441131646
6727635.690829803,11462187.88664749
6727641.201881988,11462187.11557225
6727646.737733194,11462188.154927561
6727643.937952297,11462187.738050926
6727624.121868071,11462188.35795925
6727622.403433909,11462189.177525865
6727624.847467483,11462187.906771667
6727631.23632648,11462188.083737703
6727627.647241747,11462188.323649524
6727616.549052304,11462189.166172009
6727615.085457577,11462189.163333252
6727618.279882536,11462189.251818754
6727620.608893271,11462189.297480531
6727619.081588286,11462189.50024306
6727608.441773634,11462189.80876336
6727607.181705756,11462190.094332447
6727610.032786059,11462189.40040163
6727613.02368348,11462189.200479016
6727611.229144914,11462189.320432616
6727598.934620546,11462190.242909113
6727597.203794426,11462190.15726081
6727600.868972188,11462190.616965795
6727605.0562242195,11462190.337077402
6727602.6635085,11462190.497013805
6727592.482077758,11462190.27153099
6727591.88389969,11462190.311514698
6727593.347490228,11462190.314355457
6727596.00743766,11462190.237228455
6727594.543846642,11462190.234387906
6727587.149789095,11462189.52057693
6727586.348086525,11462189.272152873
6727588.218725963,11462189.851809079
6727590.687543704,11462190.39148191
6727589.554897205,11462190.265849378
6727584.070397626,11462188.115682028
6727583.332404482,11462187.661658715
6727584.668575114,11462188.075698368
6727585.941036666,11462188.695337761
6727584.935809246,11462188.158506311
6727578.738114256,11462187.364729088
6727577.54176023,11462187.44469611
6727580.137993255,11462187.573169349
6727582.466993027,11462187.61883446
6727581.334347669,11462187.493202161
6727574.016408405,11462187.478997173
6727573.087288878,11462187.641771581
6727574.347351326,11462187.356205931
6727576.205590746,11462187.030656723
6727575.340180088,11462186.987832205
6727570.172512621,11462188.541292211
6727569.307102618,11462188.498467227
6727570.834398199,11462188.29571014
6727572.221878519,11462187.598946974
6727571.496283793,11462188.050128117
6727566.010072659,11462190.63157851
6727565.080953934,11462190.794351745
6727566.863085473,11462189.769200802
6727568.581508065,11462188.9496479
6727567.9196226215,11462189.1952297
6727563.031589188,11462191.736693766
6727562.700646652,11462191.859484162
6727563.629765143,11462191.6967113
6727564.686302143,11462191.12274097
6727563.960707753,11462191.573920736
6727560.25663059,11462193.130213838
6727559.327512396,11462193.29298631
6727560.918515566,11462192.884633249
6727562.30599488,11462192.187873244
6727561.045934,11462192.473436331
6727493.508375415,11462283.938986273
6727442.432108406,11462391.871437442
6727443.170069696,11462392.325484863
6727443.157711134,11462391.420298481
6727444.125822213,11462389.241604907
6727443.145352365,11462390.51511225
6727442.660334266,11462393.970220406
6727442.596617287,11462394.175812375
6727442.851485122,11462393.353444591
6727443.106352782,11462392.531076865
6727443.246145015,11462393.02507926
6727442.685050239,11462395.780593136
6727442.290390169,11462396.108958231
6727442.812484332,11462395.369409207
6727442.736409344,11462394.669814788
6727442.608975314,11462395.08099872
6727443.116783273,11462398.167787198
6727443.129140551,11462399.07297373
6727442.913274409,11462397.879376568
6727442.366464944,11462396.80855264
6727442.773482701,11462397.385373889
6727443.497154674,11462401.665760398
6727443.636945959,11462402.15976331
6727443.357363303,11462401.171757644
6727443.2052149065,11462399.772568336
6727443.548515097,11462400.5549819
6727443.139563356,11462404.7096851
6727443.34307182,11462404.998096058
6727443.266998218,11462404.298501264
6727443.445793959,11462402.776539026
6727443.190924535,11462403.598906511
6727443.100557838,11462406.725650294
6727443.3040661635,11462407.014061332
6727443.227992871,11462406.31446649
6727443.279354364,11462405.203687971
6727443.355427833,11462405.903282793
6727443.125269067,11462408.536023663
6727443.265059681,11462409.030026684
6727442.921760856,11462408.247612435
6727442.909405263,11462407.34242584
6727443.049195979,11462407.836428791
6727442.819036176,11462410.469169542
6727442.424375083,11462410.79753365
6727442.946471489,11462410.057985943
6727443.137624414,11462409.441210449
6727443.073906805,11462409.646802202
6727441.774843135,11462411.948264815
6727441.7111253925,11462412.153856613
6727441.774843135,11462411.948264815
6727442.029713947,11462411.125897821
6727441.965996276,11462411.331489513
6727440.399706345,11462413.550131617
6727440.335988545,11462413.755723344
6727441.189028718,11462412.893404065
6727441.647407641,11462412.35944841
6727440.921803053,11462412.810584482
6727438.821061516,11462414.863586318
6727438.757343708,11462415.06917785
6727438.884779354,11462414.657994661
6727439.9413273595,11462414.084087025
6727439.877609537,11462414.289678734
6727438.718333841,11462417.085141743
6727438.590897952,11462417.496325001
6727438.845769659,11462416.67395859
6727438.833415683,11462415.76877238
6727438.973205441,11462416.262775425
6727437.941364691,11462418.64705454
6727437.81392872,11462419.058237586
6727438.336026151,11462418.318691216
6727438.463462068,11462417.90750812
6727438.399744093,11462418.113099732
6727437.367902494,11462420.497378295
6727437.036959064,11462420.620149737
6727437.559056634,11462419.88060375
6727437.686492712,11462419.469420614
6727437.622774676,11462419.675012184
6727436.590932413,11462422.05929013
6727436.399778013,11462422.676064504
6727436.782086736,11462421.442515718
6727436.973240985,11462420.825741269
6727436.845804839,11462421.2369242
6727436.017468991,11462423.90961314
6727435.890032595,11462424.320795944
6727436.144905352,11462423.49843032
6727436.272341718,11462423.08724736
6727436.20862354,11462423.292838842
6727435.583793591,11462426.25393881
6727435.659863927,11462426.953533283
6727435.507723173,11462425.554344375
6727435.762596129,11462424.73197885
6727435.902384939,11462425.225981848
6727435.010328623,11462428.104261152
6727434.946610239,11462428.30985254
6727435.074046961,11462427.89866988
6727435.532427238,11462427.364716133
6727435.201483688,11462427.487487078
6727434.564299834,11462429.543400554
6727434.50058139,11462429.748991918
6727434.628018268,11462429.337809186
6727434.882891846,11462428.515443929
6727434.755455074,11462428.926626569
6727433.85104552,11462430.899719225
6727434.054552176,11462431.188130958
6727434.18198913,11462430.776948417
6727434.436862979,11462429.954583153
6727434.309426052,11462430.365765851
6727433.608522511,11462432.627269916
6727433.951816987,11462433.40968499
6727433.735959583,11462432.21608743
6727433.72360856,11462431.310901737
6727433.8633966595,11462431.804904807
6727433.314630692,11462435.4655975
6727433.250912043,11462435.67118864
6727433.505786665,11462434.848823803
6727433.760661192,11462434.026458774
6727433.633223963,11462434.437641235
6727432.473937344,11462437.23309749
6727432.346499861,11462437.644279795
6727432.601374831,11462436.821915045
6727433.059755972,11462436.287962286
6727432.996037251,11462436.493553534
6727431.633243428,11462439.00059695
6727431.238580916,11462439.328958187
6727431.760681054,11462438.589414604
6727432.219062344,11462438.055462083
6727431.88811861,11462438.178232364
6727430.13066151,11462441.013635857
6727429.672280017,11462441.547587901
6727430.258099249,11462440.602453796
6727430.843918386,11462439.657319358
6727430.652761854,11462440.274092605
6727428.959022708,11462442.90390385
6727428.831584791,11462443.315085767
6727429.086460628,11462442.492721794
6727386.776578177,11462564.672820209
6727337.249614561,11462649.9579372
6727337.122160242,11462650.369108342
6727337.377068807,11462649.546766168
6727337.364758927,11462648.641592009
6727337.504523022,11462649.135595115
6727335.874415273,11462651.559710622
6727335.746960837,11462651.970881622
6727336.205360677,11462651.436957296
6727336.727487668,11462650.697447326
6727336.600033333,11462651.108618286
6727334.766433836,11462653.24431531
6727334.638979272,11462653.655486187
6727335.161106507,11462652.91597667
6727335.619506406,11462652.382052483
6727335.224833766,11462652.710391201
6727333.722179249,11462654.72333402
6727333.391233858,11462654.846087044
6727333.849633888,11462654.312163234
6727334.308033871,11462653.778239317
6727334.180579271,11462654.189410152
6727332.550469609,11462656.613522543
6727332.359287405,11462657.230278373
6727332.410706331,11462656.119519709
6727332.996561099,11462655.174425531
6727332.601888391,11462655.502763845
6727331.70970481,11462658.38095751
6727331.582249851,11462658.79212805
6727331.773432237,11462658.175372357
6727332.028341982,11462657.353031322
6727331.900887147,11462657.764201783
6727330.868939425,11462660.148391938
6727330.537993972,11462660.271144642
6727330.996394452,11462659.737221597
6727331.454794899,11462659.203298455
6727331.327339913,11462659.614468843
6727329.888410783,11462661.421823015
6727329.760955629,11462661.832993235
6727330.015865904,11462661.010652779
6727330.143321028,11462660.599482404
6727330.079593469,11462660.805067593
6727329.314862275,11462663.272089057
6727329.123679289,11462663.888844328
6727329.17509972,11462662.778086245
6727329.366282564,11462662.161330944
6727329.238827355,11462662.57250111
6727329.020837606,11462666.11036063
6727328.893382063,11462666.521530706
6727329.1482931515,11462665.699190414
6727328.932496228,11462664.50559956
6727329.072258585,11462664.999602411
6727327.849124145,11462668.000545112
6727327.454450745,11462668.328882242
6727327.976579798,11462667.589375146
6727328.76592649,11462666.932700766
6727328.6384708425,11462667.343870932
6727327.16042319,11462671.167152701
6727311.29738215,11462783.967247717
6727282.648072951,11462896.003881963
6727281.844013214,11462900.486780534
6727281.385588534,11462901.020679208
6727281.768013187,11462899.787191372
6727281.8832252035,11462898.470858265
6727281.692013079,11462899.087602245
6727280.481001205,11462902.993646605
6727280.289788532,11462903.610390304
6727280.341264026,11462902.499638824
6727280.927163832,11462901.55457778
6727280.799688815,11462901.965740396
6727279.385200241,11462905.583356904
6727279.524937086,11462906.077364722
6727279.512675545,11462905.17219447
6727279.895101184,11462903.938707298
6727279.767625979,11462904.349869788
6727278.747823368,11462907.639168346
6727278.353135779,11462907.967485059
6727278.875298802,11462907.228006115
6727279.066511909,11462906.61126268
6727278.939036524,11462907.022424934
6727277.9069714025,11462909.406552656
6727277.843233585,11462909.612133779
6727278.034446974,11462908.995390525
6727278.289398057,11462908.173066087
6727278.161922513,11462908.584228376
6727277.664280704,11462911.134047044
6727278.402178869,11462911.588165434
6727277.791756459,11462910.722884841
6727277.715757963,11462910.023295885
6727277.65202012,11462910.228876991
6727279.22833535,11462913.64704364
6727279.100859361,11462914.058205808
6727279.419549286,11462913.0303003
6727278.541915045,11462912.082173524
6727279.012601174,11462912.45344624
6727280.194226901,11462916.19993071
6727280.601174647,11462916.77678523
6727280.385441188,11462915.583187303
6727279.240595333,11462914.552213926
6727279.91475522,11462915.21191421
6727280.689431456,11462918.381545395
6727280.561955001,11462918.792707741
6727280.816907837,11462917.97038316
6727280.740910358,11462917.27079358
6727280.880646032,11462917.764801975
6727279.912313584,11462919.943348156
6727279.581363429,11462920.066082895
6727279.976051859,11462919.737767024
6727280.701690523,11462919.286716172
6727280.370740299,11462919.409451101
6727278.995460064,11462921.011141976
6727278.600771578,11462921.339457676
6727279.0591983795,11462920.805560892
6727279.517625144,11462920.27166401
6727279.453886851,11462920.477245118
6727276.423855653,11462922.692608224
6727275.761955441,11462922.938077178
6727276.882282482,11462922.158711812
6727277.938871259,11462921.584926976
6727277.544182748,11462921.91324267
6727275.252048235,11462924.582724253
6727275.391783066,11462925.076732444
6727275.112313396,11462924.088715972
6727275.63447867,11462923.349239038
6727275.239790184,11462923.677554296
6727277.477996012,11462926.85025607
6727277.350518882,11462927.261418011
6727277.071049584,11462926.27340103
6727275.595256278,11462925.365159875
6727276.002202736,11462925.942014698
6727279.245515554,11462929.651686065
6727279.385249925,11462930.145694796
6727278.83856937,11462929.074830607
6727277.757465188,11462927.838273162
6727277.897199735,11462928.3322817
6727280.414871588,11462932.493005076
6727280.3511327645,11462932.698586136
6727280.007925696,11462931.916149257
6727279.524984224,11462930.639703691
6727279.868191476,11462931.422140395
6727279.446532519,11462934.671549067
6727279.051843069,11462934.999863867
6727279.5740103135,11462934.260387052
6727280.159916281,11462933.315329162
6727280.032438595,11462933.726491118
6727278.274719971,11462936.561664084
6727277.94376941,11462936.684397865
6727278.402197873,11462936.150502319
6727278.924365255,11462935.411025705
6727278.465936831,11462935.944921369
6727264.394177873,11462977.551941572
6727264.330437241,11462977.75752161
6727264.4579184605,11462977.346361648
6727278.083503037,11462937.178406756
6727264.4579184605,11462977.346361648
6727264.075474661,11462978.579841606
6727264.011734026,11462978.785421504
6727264.139215328,11462978.374261582
6727264.266696597,11462977.963101648
6727264.533907041,11462978.04595097
6727263.756771279,11462979.607741417
6727263.693030562,11462979.813321413
6727263.820511987,11462979.402161414
6727263.947993342,11462978.991001517
6727263.884252649,11462979.19658153
6727263.310586164,11462981.046801068
6727262.521202404,11462981.703421617
6727206.276969387,11463082.17110652
6727153.544191061,11463192.408835068
6727153.872428435,11463197.017472029
6727153.948383982,11463197.71705375
6727153.860221956,11463196.112316636
6727153.772059376,11463194.507579768
6727153.517063005,11463195.329874327
6727153.717798915,11463200.349659106
6727153.730004597,11463201.254814574
6727153.909046873,11463199.732938217
6727154.088088672,11463198.211061807
6727153.896840904,11463198.827782754
6727153.499417601,11463203.88741988
6727152.977216616,11463204.626852965
6727153.69066601,11463203.270699095
6727153.805959511,11463201.954396406
6727153.61471127,11463202.571117233
6727152.670673658,11463206.559876086
6727152.479424851,11463207.176596664
6727152.798172809,11463206.14872905
6727152.785968049,11463205.243573627
6727152.925671927,11463205.737582
6727152.440083789,11463209.19248094
6727152.312584346,11463209.603628019
6727152.5675831605,11463208.781333964
6727152.555378911,11463207.876178522
6727152.695082501,11463208.370186973
6727151.738836548,11463211.453789303
6727151.675086779,11463211.659362677
6727151.866336144,11463211.0426423
6727151.85413228,11463210.13748705
6727151.930085888,11463210.837068914
6727150.6944323545,11463212.932653606
6727150.566932654,11463213.34380036
6727151.02538502,11463212.809941743
6727151.547587133,11463212.070509657
6727151.089134835,11463212.604368404
6727150.056933443,11463214.98838745
6727149.993183532,11463215.193960724
6727150.184433316,11463214.577240642
6727150.503182771,11463213.549373794
6727150.311933115,11463214.16609394
6727149.483183725,11463216.83854751
6727149.355683707,11463217.2496941
6727149.610683746,11463216.427400775
6727149.8656836115,11463215.605107509
6727149.738183696,11463216.01625415
6727148.705980772,11463218.400272021
6727148.375028069,11463218.522983462
6727148.833480876,11463217.989125505
6727149.291933666,11463217.455267454
6727149.164433601,11463217.866414018
6727147.458122316,11463219.590699073
6727147.330622094,11463220.001845453
6727147.789075027,11463219.467987744
6727148.247527924,11463218.934129937
6727148.183777822,11463219.139703227
6727146.082763446,11463221.192271765
6727145.751810815,11463221.314982807
6727146.477466316,11463220.863987383
6727146.999669406,11463220.124556739
6727146.935919296,11463220.330129847
6727145.71246384,11463223.330865027
6727145.521213034,11463223.947584344
6727145.102107183,11463222.465559417
6727145.420858138,11463221.437693948
6727145.026155319,11463221.765978076
6727144.95966104,11463226.702896612
6727144.832160246,11463227.114042673
6727145.087161801,11463226.29175054
6727145.597164587,11463224.647165814
6727145.34216326,11463225.469458211
6727144.38590715,11463228.553053934
6727144.194655701,11463229.169772966
6727144.513408059,11463228.141907936
6727144.704659381,11463227.525188839
6727144.640908975,11463227.730761793
6727143.875903136,11463230.197637886
6727143.417449221,11463230.731494296
6727143.672451352,11463229.909202509
6727144.1309051905,11463229.375346007
6727143.736201884,11463229.70362949
6727143.162446919,11463231.553786136
6727142.767743507,11463231.88206939
6727143.353698648,11463230.93706729
6727143.226197515,11463231.348213153
6727142.397439247,11463234.020661132
6727142.206187142,11463234.63737979
6727142.385239754,11463233.115506846
6727142.576491668,11463232.498788139
6727142.245538845,11463232.621498477
6727142.103083782,11463236.858834064
6727141.9118313175,11463237.475552619
6727141.963383295,11463236.36482545
6727142.549339248,11463235.419823918
6727142.154635617,11463235.748106861
6727141.529326168,11463238.708989609
6727141.465575306,11463238.914562343
6727141.593077059,11463238.503416749
6727141.784329647,11463237.886698255
6727141.72057878,11463238.092271132
6727140.75211684,11463240.27070897
6727140.6883658795,11463240.476281783
6727140.815867794,11463240.065136151
6727141.33807348,11463239.32570805
6727141.210571661,11463239.73685361
6727139.568005119,11463241.25555631
6727139.643954082,11463241.95513754
6727139.898958062,11463241.132846605
6727140.56086397,11463240.887427274
6727140.166160042,11463241.215709673
6727139.4770963015,11463244.382163564
6727139.285842931,11463244.998881618
6727139.337396579,11463243.888155008
6727139.38894997,11463242.777428405
6727139.464898728,11463243.477009665
6727138.991481087,11463247.837052923
6727139.067429109,11463248.536634289
6727139.11898357,11463247.425907666
6727139.094589486,11463245.615599627
6727139.043035389,11463246.72632633
6727138.836816599,11463251.16923286
