latitude,longitude
6725617.968092635,11454575.436793119
6725575.043779569,11454485.55741746
6725522.307401334,11454577.3049524
6725695.786109994,11454725.285664527
6725662.003093899,11454566.434189545
6725460.777086607,11454731.673640495
6725302.54256024,11454926.359020453
6725231.397210366,11455162.482188309
6725217.895301045,11455292.790917914
6725220.926069496,11455294.565431256
6725182.61497748,11455260.476111352
6725260.11914588,11455041.065463953
6725373.859014237,11455192.875472581
6725553.593822546,11455215.437271131
6725716.409108126,11454969.736952307
6725714.758051782,11454803.491209077
6725729.33383176,11454947.504020441
6725622.785785885,11455151.535646588
6725619.475556983,11455273.377508678
6725746.572343715,11455312.736192321
6725845.997943872,11455401.176417705
6725696.1152564995,11455630.392657219
6725615.779859629,11455810.176881712
6725593.149545365,11455882.311415136
6725600.609978286,11456130.610286066
6725568.551988355,11456332.141832292
6725426.854197215,11456579.650731077
6725315.233072231,11456809.02751537
6725193.356030733,11457068.996756945
6725154.040286994,11457186.785697728
6725266.940253203,11457549.505948538
6725351.3873141995,11457674.565583272
6725331.360527485,11457916.222708458
6725581.032343462,11458102.104667507
6725793.534872636,11458311.545256387
6725917.901546037,11458515.625683205
6726114.522729952,11458772.695805
6726297.2459261855,11458880.154993191
6726548.416499753,11458991.350811262
6726801.186115297,11459092.618455598
6727025.673813572,11459181.586564867
6727102.637704502,11459095.18881516
6726913.91629433,11459314.301547192
6726815.137669696,11459587.755287206
6726715.436878595,11459846.908071883
6726624.0589712,11460116.01989541
6726544.9351550015,11460369.232877685
6726462.793156243,11460620.134859355
6726399.386700892,11460842.681946792
6726386.234268731,11461198.236289885
6726545.537949674,11461288.578666544
6726772.048717281,11461373.099699266
6727001.870211274,11461437.960201219
6727268.079819257,11461425.722657485
6727165.188585128,11461345.304766938
6727138.478277612,11461339.225052312
6726977.776883361,11461093.138997093
6726902.861495869,11460854.69472143
6726844.3632705705,11460759.701249506
6726794.947014776,11460935.066496262
6726908.202535606,11460975.872092322
6727125.67176259,11461144.507172095
6727304.646776965,11461288.439861035
6727506.828242756,11461459.756417979
6727561.766938395,11461503.54625843
6727443.638119035,11461401.446539251
6727085.853423255,11461130.885553256
6726880.597249222,11460965.54335197
6726627.39824568,11460762.39248672
6726342.7970858095,11460531.293269204
6726096.35010643,11460334.45950813
6725737.432826703,11460049.763497032
6725664.5787550835,11459995.947489524
6725872.852109517,11460167.825720044
6726088.627703532,11460339.25902477
6726251.458563585,11460470.968954638
6726638.243383236,11460777.700929884
6726499.003693783,11460668.937772417
6726680.254516226,11460834.40532502
6726625.594100396,11460772.83653749
6726641.737424923,11460802.765261102
6726739.860950646,11460853.080093045
6726777.5112887835,11460855.581883783
6726789.1921437755,11460850.206225116
6726834.6251296885,11460845.150991287
6726801.7095569065,11460847.829723338
6726823.742202037,11460838.901914962
6726796.933409802,11460855.277010348
6726775.1272746315,11460847.470699813
6726739.007436965,11460849.473461192
6726746.412266346,11460902.370171525
6726558.924286514,11460905.243623115
6726769.109172249,11460945.847867843
6726965.793565311,11460998.904472433
6727035.800188237,11461228.47566264
6727038.100318579,11461408.932100398
6727309.768816585,11461477.373365598
6726908.115970778,11464371.961812016
6726986.72803156,11464333.796325466
6728709.863687876,11461569.629137525
6726360.523877215,11465548.153113663
6726059.898485237,11465254.262109188
6726390.498353813,11465573.381083377
6725868.490802473,11462428.732625337
6725960.004688802,11462195.030287256
6726052.854721589,11461964.210255554
6726164.394157824,11461625.656843707
6726249.663931933,11461426.215484641
6726355.178853257,11461259.575276295
6725868.490802473,11462428.732625337
6725960.004688802,11462195.030287256
6726052.854721589,11461964.210255554
6726164.394157824,11461625.656843707
6726249.663931933,11461426.215484641
6726355.178853257,11461259.575276295
6726729.794199827,11464731.30003258
6726649.498790107,11464936.28608419
6726586.36082958,11465155.481889669
6726481.3294693,11465348.36048644
6726409.775945659,11465578.363406021
6726773.6162928585,11465885.675766723
6726545.055017668,11465747.32198662
6726377.060801568,11465584.874506157
6726634.191499394,11465112.645631267
6726442.062537466,11465423.14337714
6726561.300850726,11465535.588072207
6726649.089277335,11465393.879104197
6726639.735553047,11465182.560937462
6726606.877094604,11465004.652487231
6726707.408920349,11464734.227729512
6726827.645410434,11464544.27274104
6726869.913929992,11464310.00571745
6726827.552408025,11464133.494918002
6726812.521452179,11465073.384425359
6726891.494546124,11465239.13376845
6727300.01433593,11465663.392689684
6727465.846862277,11465835.139768342
6727565.7383303605,11465943.603356075
6727443.111555702,11465857.96557929
6727542.638912379,11466108.396015855
6727811.296157538,11466481.165001152
6728051.212011732,11466770.711319907
6728204.448900503,11466991.366585094
6727985.343120112,11467055.63735748
6728140.532172281,11467200.113627713
6728307.274445311,11467350.086075278
6726720.735259833,11464963.83430353
6726572.028042483,11464633.274987902
6726593.436277323,11464491.52184685
6726757.73707145,11464616.09002189
6726835.391553737,11464398.700848937
6726844.927025654,11464158.201530041
6725952.363897638,11463435.60179617
6725672.940206714,11463310.338989388
6725492.830631472,11463180.980798159
6725534.199568739,11462931.330302708
6725602.232121081,11462712.14750296
6725646.16221327,11462567.042806558
6725614.507320326,11462786.06464979
6725531.5662303325,11462997.833743257
6725469.952588613,11463173.84355451
6725376.469991897,11463449.49673404
6725323.064640206,11463572.283608774
6725487.131681594,11463393.841823217
6725383.512944545,11463673.333508784
6725211.329638773,11463823.154819477
6725103.583233899,11464042.385458728
6725028.7929094555,11464258.217246385
6724954.416146132,11464464.943920236
6724933.056629262,11464706.671822865
6724915.060009569,11464956.28330598
6724860.2808956215,11465161.131203556
6724789.860907559,11465403.530999992
6724813.87989746,11465635.078347301
6725013.186917202,11465757.261510551
6725233.915196009,11465843.747428907
6725446.686178542,11465931.71194464
6725606.505577909,11465966.074190527
6725927.540356485,11465983.942453494
6725761.346071774,11465981.037030865
6725820.643711806,11465995.044417221
6726049.226262771,11466123.354336314
6726243.2781559555,11466093.843850097
6726338.308134482,11465865.458901007
6726363.034123997,11465680.800206369
6726412.029677364,11465624.777593775
6726798.807355165,11464898.332486434
6726753.263229702,11464674.902930804
6726464.973879422,11465181.313852267
6726458.66915103,11465436.379227854
6726072.26425557,11464734.342143066
6726384.295876962,11465452.094301404
6726492.866433142,11465313.019860787
6726572.348042325,11465067.290095348
6726609.562221958,11464860.855747726
6726712.205676046,11464663.797648096
6726805.83934456,11464459.373149447
6726845.820725684,11464184.770284586
6726812.238790057,11464058.79857465
6726450.496730101,11464120.93764818
6727052.842787213,11464102.274529908
6726956.727801507,11463988.876404226
6726917.095687511,11463986.045180451
6726937.246128159,11463975.263175283
6726804.6971075935,11464250.440682046
6726783.646526146,11464537.584190223
6726742.822589686,11464803.449571276
6726604.957467783,11465072.26534483
6726517.100552774,11465221.380915176
6726420.271253166,11465509.280915907
6726328.379746696,11465782.678876245
6726298.843779289,11466037.676996842
6726183.416089477,11466242.80716414
6725901.258459539,11466153.482745815
6725638.835876189,11466057.577013848
6725433.655217954,11465978.216003722
6725207.279848363,11465898.604104841
6724983.54261563,11465808.35405598
6724773.146316382,11465736.294532515
6724505.241114958,11465643.6019178
6724237.589444368,11465552.780613253
6724006.073077915,11465473.114243047
6723763.145787705,11465391.318469971
6723589.742252875,11465327.830010863
6723294.754410123,11465217.064260248
6723004.345153148,11465104.409832338
6722824.532224912,11465052.70487933
6722530.3027961785,11464945.21966033
6722298.537899555,11464875.233889235
6722016.397364219,11464762.776433447
6721834.4152864665,11464690.503446767
6721555.914718011,11464593.507134367
6721328.883599328,11464515.272567024
6721093.8720872225,11464453.350026404
6720866.530573981,11464369.149587449
6720632.094650247,11464285.724711584
6720365.104715798,11464195.6943281
6720217.944866685,11464134.722949173
6719911.294605523,11464017.075775832
6719689.743001167,11463940.838163048
6719481.885383065,11463851.550444426
6719173.455480225,11463743.74558173
6718981.504399455,11463744.114679102
6718829.519434643,11463939.09459381
6718699.200153987,11464217.74503275
6718507.570475121,11464010.848182501
6718475.113844111,11463750.4556198
6718411.770227773,11463515.786738306
6718238.544896237,11463320.261399345
6718075.11234409,11463129.643243225
6717858.843255349,11462912.914522469
6717711.603930858,11462771.27149615
6717547.236982996,11462566.091811137
6717354.579613865,11462392.633189654
6717201.120749454,11462215.850122254
6717040.415217644,11461994.890174285
6716851.455568042,11461790.41263517
6716690.697363499,11461694.217470413
6716521.879544204,11461808.380692972
6716407.962715488,11462040.382022735
6716284.556342643,11462317.765594576
6716321.760383524,11462492.116218686
6716536.984833028,11462622.463967392
6716551.795253777,11462624.507080404
6716319.901807989,11462414.94115228
6716322.145613232,11462182.148396777
6716533.712155125,11461769.181307198
6716611.340021116,11461575.43458699
6717512.302571911,11462462.679875003
6717699.901306884,11462624.63369557
6717891.666638726,11462817.88396056
6718048.15875402,11462995.77550428
6718220.578056303,11463193.927492466
6718376.889143525,11463367.611361938
6718569.721917555,11463512.822359426
6718842.339284607,11463509.5346001
6719048.688069975,11463695.662638016
6719359.984318634,11463796.304894617
6719573.486441658,11463867.095655274
6719799.916814591,11463943.776026566
6720108.18010523,11464048.832945388
6720341.252390761,11464112.496447448
6720586.145018393,11464224.999600552
6720852.115984373,11464340.72335637
6721081.157197531,11464421.331236107
6721346.253615726,11464484.74308743
6721593.086884612,11464572.272849679
6721818.419123751,11464652.723224733
6722075.27017659,11464746.005587203
6722313.355061996,11464828.802344378
6722536.794572416,11464912.254828883
6722788.628674473,11464989.668230126
6722989.823380902,11465055.197275227
6723348.066737866,11465189.004870757
6725052.503464524,11465668.646662295
6725484.462041934,11465701.71135292
6725636.933722018,11465559.753152668
6725872.918822649,11465621.949411072
6726069.817834308,11465691.51598051
6726247.723243754,11465764.497285662
6726385.383870866,11465695.655724522
6726563.849935411,11464656.84477596
6725800.423378851,11465037.534485133
6727051.271595309,11465512.423499236
6726659.723345894,11465548.286326205
6726385.768025921,11465569.509470562
6726367.519253248,11465568.066158118
6727304.981520659,11460802.94833456
6727132.062870384,11461011.319661463
6727039.9616731275,11461209.42578194
6726989.174335078,11461448.006419284
6726891.17399501,11461700.053335626
6726821.728306153,11461936.45334894
6726735.725280942,11462164.942058539
6726646.497803483,11462400.001947716
6726581.9130149735,11462640.290618083
6726514.73741186,11462882.271837378
6726440.009524817,11463116.099879023
6726350.900100163,11463365.260920418
6726213.011147628,11463462.339140706
6726135.094779714,11463437.670326376
6726376.994330616,11463522.01157504
6726586.540399607,11463603.973936249
6726792.971177586,11463674.385221405
6726882.101456117,11463714.942079937
6726600.292893088,11463607.43328745
6726382.942408403,11463519.891119698
6726183.227792646,11463422.606764952
6725996.652020299,11463482.41020207
6725736.073455504,11463531.814585943
6725660.11576697,11463549.369366493
6725769.212707124,11463625.242738917
6726120.843617776,11463432.95054499
6726271.814161801,11463453.134500887
6726398.361074811,11463161.950784365
6726486.695498936,11462939.578339128
6726547.067885228,11462725.895413997
6726615.086571637,11462493.382531246
6726695.4474013895,11462266.044743681
6726760.192185216,11462022.578561561
6726853.8509084955,11461787.439841684
6726928.811569229,11461562.238524867
6727049.047944104,11461416.403614612
6727339.923080182,11461499.79898711
6727509.419637238,11461610.208822958
6727663.540001661,11461647.413495712
6727816.039890491,11461413.182078702
6727903.106033339,11461189.091876548
6727980.019720994,11460969.190260319
6728075.979223834,11460741.655971419
6728157.289035797,11460504.922718408
6728325.402896702,11460468.071054842
6728549.9449736485,11460553.270360878
6728782.219779341,11460663.280640544
6728936.054140428,11460833.786147883
6728778.044818238,11460981.28863634
6728608.847508092,11460836.572120126
6728627.2043733625,11460865.557104344
6728556.095747042,11461045.24554516
6725769.192053745,11463625.22443609
6726120.856077883,11463432.938086752
6726271.770650609,11463453.136529168
6726398.352622923,11463161.937964281
6726486.749438874,11462939.607242033
6726547.064592106,11462725.915591218
6726615.083410526,11462493.401449079
6726695.446627203,11462266.040177878
6726760.284287427,11462022.559260966
6726853.884567624,11461787.483935084
6726928.823070916,11461562.223280605
6727049.035598474,11461416.396028407
6727339.951737882,11461499.815347983
6727509.393616215,11461610.204646429
6727663.53787879,11461647.415728305
6727816.0804425785,11461413.207087256
6727903.128798432,11461189.101945072
6727980.028625738,11460969.220881332
6728075.949462357,11460741.698138917
6728157.287262102,11460504.923801892
6728325.411170364,11460468.042924138
6728549.951972494,11460553.271910986
6728782.1973805735,11460663.278112302
6728936.049572916,11460833.785474125
6728778.058913015,11460981.29646178
6728608.859228611,11460836.558736807
6728627.1917255465,11460865.538749557
6728556.09850529,11461045.251047563
6728661.195492619,11460856.07341359
6728478.825728909,11460406.537930876
6728473.264190491,11460335.394891728
6728753.247758707,11460552.506267784
6728930.00418087,11460689.156881098
6729013.949154103,11460756.780514853
6728902.862593669,11460436.362338597
6728813.515564503,11460180.720433196
6728652.327620651,11459939.988156682
6728574.236483491,11459883.275374854
6728206.514135833,11459716.69085639
6727900.378632125,11459591.365271583
6727628.865184161,11459482.230062075
6727419.398740293,11459385.749367127
6727202.5734644,11459301.801207043
6726973.685825031,11459207.68080039
6726734.984453736,11459108.758062182
6726509.987555342,11459006.370554581
6726253.332437725,11458887.980537644
6726006.370790851,11458716.92356702
6725884.996728978,11458561.433724178
6722455.532726627,11456892.210584939
6722377.348848991,11457257.786810445
6722251.734355239,11457498.815563183
6722085.752114541,11457760.838078992
6721949.9089994915,11457961.564571079
6721091.077730231,11459402.033702152
6720980.688929643,11459462.502428355
6720779.4233747795,11459207.757099034
6720501.410100792,11459079.46376114
6720358.985240205,11459032.290905576
6720076.177467517,11458902.667077072
6719805.431021566,11458799.728115315
6719425.757394518,11458671.39126431
6719278.328058015,11458567.085659098
6719013.548325612,11458390.979208766
6718682.6985304225,11458207.343872996
6718614.381817416,11458144.776844746
6725845.347338679,11463589.732748026
6726012.803319012,11463635.872420361
6726150.292292277,11463775.351213807
6726411.599933449,11464926.238278877
6725623.05832004,11463301.61936842
6725952.586682902,11463400.915192906
6726232.603561692,11463449.699041417
6726459.302189518,11463315.389558895
6726627.611877095,11463075.031766074
6726566.090537285,11462795.178093713
6726607.170570847,11462569.006438268
6726645.858577116,11462364.520933
6726736.49487627,11462115.37459281
6726811.885158828,11461889.377813857
6726899.64013496,11461653.898099564
6726940.941594917,11461507.302855726
6727033.804234018,11461082.325228404
6725660.134232654,11463415.658675766
6725910.360628867,11463678.893774921
6725720.913850382,11463672.368569216
6725899.0656721145,11463477.924676705
6726063.109191063,11463450.10280092
6726333.273713542,11463380.582040235
6726403.659281966,11463149.301769115
6726479.83579819,11462908.368210906
6726545.732885703,11462709.271233806
6726617.114965752,11462462.720336065
6726672.0212751115,11462210.380340187
6726759.879325453,11462010.038518224
6726859.395519371,11461781.370927876
6726947.082951806,11461497.14659257
6726991.830689347,11461318.929622723
6726991.315990186,11461089.36905435
6727175.583288749,11460825.399332382
6727347.342109598,11460756.117490763
6727222.070917383,11460739.422040682
6727061.3382353345,11460721.383067911
6726974.425499493,11460641.788961753
6726999.859283184,11460376.084215598
6727061.076485873,11460123.423321813
6727178.6205795705,11460007.830977356
6727430.227412729,11460085.482035521
6727644.789791919,11460171.31858916
6727872.198562673,11460247.239049515
6728171.009749829,11460348.488815874
6728317.393571482,11460416.13054902
6728536.903267894,11460511.040621644
6728774.163771541,11460606.511773763
6728992.799691687,11460687.391858252
6729217.398616965,11460770.413182037
6729452.080141412,11460870.465647634
6729688.263744304,11460974.07589878
6729915.349675138,11461080.332387771
6730155.941678992,11461187.059798073
6730259.491121979,11461284.496353518
6730079.466076376,11461544.476475324
6729944.548095802,11461737.104877181
6729781.098937262,11461904.497734709
6729611.672702007,11462081.218807992
6729471.465523978,11462245.789961891
6729294.974777338,11462449.325003488
6729169.039903561,11462662.428110315
6729357.981473682,11462845.352603098
6729566.0131093515,11462965.470665233
6729799.617315194,11463073.599146338
6730042.702473334,11463163.580104576
6730258.039441989,11463259.186892092
6730517.704376632,11463354.434798313
6730653.827851777,11463186.039826449
6730707.446681716,11462934.955201011
6730774.435416379,11462703.738484157
6730844.308145079,11462470.238272622
6730911.238196774,11462239.943440352
6730981.6778302705,11462000.581012597
6731025.013866607,11461755.03409908
6730835.631838309,11461641.043784246
6730620.305908618,11461522.433845457
6730472.614756275,11461442.014067722
6726068.3242716985,11463466.365110055
6726296.764885219,11463429.013915237
6726376.642618053,11463157.709066667
6726441.2121459665,11462942.50629451
6726533.531103553,11462740.78140062
6726581.194355398,11462495.467278507
6726654.742509918,11462274.433672113
6726733.081978185,11462037.618151287
6726821.722777852,11461835.588998822
6726913.454963762,11461592.40159676
6726983.670622822,11461374.725100791
6726972.6021204,11461121.865258511
6727015.196274421,11460936.505068753
6727153.214119005,11460893.142533343
6726714.678561727,11460548.651466295
6726896.225773789,11460473.692567088
6727365.491970995,11460724.333872333
6727425.585742164,11460684.99655871
6727353.519493945,11460678.649416277
6727093.589018154,11460719.93911091
6727151.64690407,11460722.092293996
6727304.212591977,11460695.422070498
6727544.730051473,11461203.901593886
6727097.482054422,11460514.971338911
6727427.516721242,11460792.602485895
6727577.30184178,11460835.276192823
6727834.007039929,11460931.16745022
6727958.5387193,11461071.540861828
6727885.996614262,11461327.614942087
6727810.156064902,11461550.199634457
6727787.882356703,11461762.340985244
6727992.6931241965,11461935.99437396
6728195.355408701,11462080.56162677
6728363.908214591,11462196.440489227
6728570.146104368,11462339.396621332
6728782.941670505,11462475.92793617
6728984.970161354,11462631.880525567
6728866.073499498,11462898.484872906
6728795.282396061,11463130.863205142
6728716.720164899,11463358.834679091
6728624.664765548,11463571.22259796
6728542.977604607,11463787.62041487
6728479.211451567,11464010.533015884
6728491.946693221,11464208.878606986
6728744.704588281,11464321.423116535
6728960.4189868765,11464413.055294793
6729195.3024004875,11464510.088672409
6729409.57648697,11464592.11825845
6729645.017206441,11464692.385657834
6729901.358743359,11464794.477695893
6729965.373737821,11464965.738068081
6729876.183207314,11465222.174971616
6729789.325109927,11465455.463079587
6729705.881010278,11465696.813165909
6729624.400524419,11465915.36322106
6729518.433513194,11466148.07286334
6729449.842332214,11466384.851472396
6729378.613878206,11466624.518879486
6729312.982012368,11466862.27465148
6729246.27219352,11467081.889342494
6729182.330521653,11467311.686747266
6729103.492293049,11467575.177687664
6729042.946492267,11467793.92757423
6729022.598768627,11468043.377513425
6729238.431574203,11468157.166642029
6729436.770009738,11468213.40338822
6725940.994287375,11463534.59689929
6725700.417811352,11463551.902245855
6725704.546762082,11463578.476956408
6725695.8348522475,11463582.372815467
6725177.347218594,11463342.106687678
6725248.450818298,11463014.812145814
6725505.1905052345,11463104.345197463
6725976.10154895,11463420.86484649
6725988.687705346,11463428.449686822
6726296.81672792,11463452.704843495
6726603.814240599,11463564.391982708
6726873.082374119,11463658.194525292
6727049.8648348395,11463736.156164544
6727316.041427841,11463843.822861059
6727591.132997302,11463939.261883922
6727833.144807744,11464018.698226554
6728112.130281202,11464107.37613038
6728393.360012432,11464162.930282276
6728509.908037848,11463935.983791847
6728611.374194091,11463663.021984087
6728704.0084129665,11463385.938980209
6728802.135508708,11463135.984849155
6728919.297744861,11462888.91983284
6729031.250231717,11462653.412438395
6729192.498104116,11462447.875490664
6729384.568844117,11462239.820352307
6729573.865998269,11462030.907449946
6729733.40577474,11461838.07198273
6729894.693751845,11461627.087478165
6730042.057964558,11461403.803832507
6729979.2765231915,11461197.919587597
6729700.691666716,11461048.956331883
6729487.154697643,11460984.021663457
6729441.803393548,11461037.418451007
6729444.099848435,11461031.66576104
6729437.205232091,11461048.02031347
6729458.464552585,11461031.575572263
6729337.594704664,11460912.374520238
6729123.155414036,11460814.476280617
6728911.774723211,11460717.812187675
6728693.580181269,11460610.353008276
6728645.342336108,11460587.398099545
6728918.292645838,11460715.20875416
6729059.631199935,11460885.515356606
6729237.134533915,11460924.002496898
6729386.070456597,11460896.99670249
6729250.577882874,11460950.56878002
6726392.11793702,11461472.588653985
6726740.057553529,11461288.14989426
6729268.172895134,11460869.110860338
6729168.762548043,11460986.885388117
6729299.272695584,11460882.02999409
6729169.058382576,11461099.878935909
6729257.402960468,11460907.695226021
6729218.8245716905,11461166.878691418
6729131.548862088,11461387.100811196
6729048.97173818,11461590.743098643
6728958.623680872,11461812.468875527
6728851.018565817,11462030.944100846
6728744.704257767,11462233.316571113
6728650.318456057,11462361.66771875
6728912.1642110795,11462584.977451166
6728999.485388233,11462663.93740245
6728917.757990976,11462984.157261118
6728805.411584662,11463266.932974221
6728711.624197989,11463520.873342497
6728622.9528954355,11463753.275555734
6728535.948155496,11463989.492567215
6728459.166574538,11464234.808226617
6728369.68121946,11464507.296985304
6728284.740494696,11464765.548922561
6728200.517973547,11465020.144417593
6728116.445030648,11465296.50795156
6728023.958142706,11465580.05350281
6727935.786556891,11465854.401079815
6727860.00620787,11466102.420023333
6727785.539980868,11466367.953982856
6727699.156940601,11466632.686040305
6727611.583621041,11466899.070293609
6727538.342029355,11467157.812768783
6727464.148774782,11467455.926163387
6727603.913968877,11467602.14852219
6727809.351815101,11467665.672183974
6728056.605594852,11467751.496773794
6728318.931737669,11467848.711060049
6728613.040320162,11467949.476978235
6728917.637185825,11468059.37467205
6729134.269555398,11468143.49700584
6729311.129686122,11468203.047329038
6729166.799532177,11468154.73682926
6728899.275947032,11468346.617342424
6729423.857270039,11468248.260805633
6729497.936375182,11468269.991740732
6729216.021514394,11468177.779570792
6729033.393577324,11468109.049977256
6729000.883025659,11467787.034668228
6729084.793436694,11467552.76581499
6729144.619331771,11467353.497674765
6729222.672412664,11467026.213389115
6729334.474072777,11466691.631038848
6729395.520057652,11466488.40738617
6729453.421273443,11466293.544292206
6729516.205685333,11466087.6378428
6729592.370598014,11465859.522322806
6729675.167899847,11465636.592361435
6729766.357477803,11465405.819125433
6729864.468102661,11465180.769162478
6729960.04566136,11464960.551913626
6730046.13516076,11464727.299232604
6730138.755160607,11464467.574161878
6730276.162988298,11464150.35953509
6730361.109009909,11463964.401934244
6730459.763932792,11463708.29660766
6730534.854953728,11463543.640505612
6730639.191275789,11463247.098741507
6730711.908359061,11462991.87124629
6730757.655951837,11462778.316507174
6730838.710053542,11462525.851447247
6730854.0991502805,11462349.844781408
6730942.786519201,11462064.710795622
6731030.748436887,11461772.408689251
6730926.4408446755,11461604.363449158
6730639.7916632965,11461480.407214403
6730439.116729012,11461402.461747808
6730161.066701246,11461282.621850962
6729916.577512701,11461174.795738902
6729738.268226135,11461044.477458036
6729515.91400886,11460939.861655591
6729277.500806898,11460851.975787174
6729030.815405601,11460751.865546426
6728778.383116895,11460620.985704258
6728569.315139086,11460517.489084253
6728249.0848563025,11460439.631940585
6728161.358724156,11460405.031889277
6727876.076336875,11460240.31112545
6727650.459237255,11460274.095227169
6727530.878902996,11460587.347402636
6727484.450201923,11460700.852915853
6727487.021487975,11460570.701839581
6727628.042732602,11460335.690876672
6727780.806916571,11460348.377332343
6727914.309660014,11460375.25707872
6728148.28150466,11460348.460091157
6728268.679057147,11460219.760219235
6728323.388549542,11460119.700760152
6728401.665204819,11460037.83608376
6728474.443346112,11459934.91283554
6728581.984991832,11459914.410190314
6728780.862084346,11460037.780812206
6728948.780335051,11460154.321029814
6728967.802383271,11460147.328939445
6728967.267567084,11461030.053370377
6728943.270200119,11460136.44357026
6728951.01287733,11460143.768631639
6728938.593408427,11460150.70372136
6728811.334411479,11460104.851474773
6728832.45522335,11460062.292672122
6728541.722632206,11459956.792161845
6728346.375591673,11460102.507573554
6728254.523916945,11460328.086745938
6728132.584538515,11460597.892555136
6728080.853805532,11460798.408841431
6728061.263737339,11460894.059049234
6728210.891816762,11460688.274251822
6728201.777515425,11460830.251833268
6728200.827019746,11460644.253951453
6726372.876949546,11463387.399716245
6726271.815509525,11463101.06666027
6726310.659874315,11462865.338112969
6726364.18699879,11462708.46033429
6726609.608200562,11462655.9932853
6726632.078317165,11462404.324911458
6726729.9938303195,11462185.995331127
6726811.865527615,11461937.497745793
6726903.226674581,11461707.095871063
6727008.675045484,11461478.045367977
6727092.545381119,11461283.871152624
6727090.163975452,11461085.342402093
6727301.3939357065,11460839.596228529
6727353.995695337,11460766.173483472
6727257.247398949,11460779.019000301
6727123.720999499,11460928.281235293
6726864.551203436,11460909.770908814
6726806.563456286,11461155.624964321
6726722.182262119,11461313.115415618
6726413.059300617,11461305.436045673
6726276.736190774,11461245.022250952
6726142.316143426,11461559.230705826
6726066.458851544,11461783.47145295
6725979.59265948,11462017.244068995
6725890.565831447,11462243.31833148
6725800.323586232,11462483.669361863
6725725.405941862,11462728.453530341
6725648.689665608,11462959.862319399
6725537.552096946,11463162.71633506
6725290.5677558,11463134.861176495
6725049.827631049,11463038.757762752
6724771.248962853,11462958.872821592
6724529.953517894,11462896.99976472
6724354.701043318,11463054.278427836
6724323.978438767,11463290.195959162
6724240.781031076,11463561.98700942
6724293.089609898,11462995.99518989
6724420.6749692205,11462850.208939977
6724671.162775086,11462885.686471531
6724890.631914218,11462966.967431692
6725107.290605751,11463054.977645867
6725315.2273870595,11463131.15669514
6725532.073444262,11463236.697308248
6725783.320410656,11463297.135511614
6725919.609139924,11463464.338205507
6725673.183513644,11463487.948134199
6726015.594087105,11463493.930234049
6727574.182734045,11460695.4496834
6727365.549912108,11460668.130352343
6727625.654383142,11460641.700750697
6727373.608014937,11460760.465304565
6727501.771732618,11460822.302038148
6727709.773229728,11460895.267431889
6727921.868297751,11461049.401937459
6727848.084579047,11461305.344530944
6727753.146585835,11461495.809369685
6727677.326920832,11461768.6284048
6727611.442423804,11461993.863669533
6727527.242155075,11462194.520009993
6727444.815644269,11462380.42899905
