latitude,longitude
6726949.373720385,11464171.623055186
6726977.0016298555,11464206.941409051
6727012.01852734,11464232.569439845
6726991.729552141,11464215.956439678
6726944.198398902,11464201.92063972
6726946.012437632,11464203.302428689
6726930.200274791,11464191.766795019
6726959.138452302,11464214.5109974
6726947.18636891,11464210.4161905
6726981.0321437605,11464202.388844023
6726996.934191181,11464206.435532702
6726979.874254879,11464212.325317865
6727011.104318012,11464228.038562333
6726964.946310086,11464212.002899753
6726962.057377715,11464211.359693248
6726999.034873664,11464221.08425825
6726977.759246471,11464192.016405523
6726949.815425475,11464188.227073919
6726975.266351291,11464195.720281392
6726982.644369479,11464210.673555927
6726971.820117196,11464220.186022922
6726996.744689585,11464230.261814713
6727005.224770763,11464228.820756283
6727006.581974415,11464219.400191685
6727033.455689629,11464194.251564512
6726972.204778873,11464207.307524726
6726972.547579738,11464209.581196668
6726986.023667101,11464217.780437255
6726952.442828365,11464227.737092705
6726832.170129172,11463993.055812106
6726977.091720835,11464221.886088038
6727399.641811032,11460796.463265048
6727597.227003846,11460892.388450878
6727786.164689739,11460938.63358185
6727968.0900151655,11461055.0936564
6727885.553176175,11461311.59833511
6727820.496267971,11461534.833339743
6727755.528210978,11461758.602526378
6727715.018143323,11461994.344534354
6727709.083343434,11462215.533419548
6727602.72096072,11462418.091979519
6727419.630945709,11462657.574823726
6727343.44537284,11462808.050844524
6727272.085061543,11463014.008483466
6727225.377562245,11463261.16237421
6727129.121257925,11463449.163549501
6727093.039635467,11463704.348071435
6727024.698955422,11463931.274224127
6726978.89874147,11464188.101552205
6726951.8129377365,11464210.87304484
6726952.835764923,11464211.474833611
6726943.475212251,11464230.642639024
6726958.375605177,11464205.33639905
6726992.1397087695,11464228.841375515
6727000.16980729,11464229.437689347
6726992.025919799,11464216.5491982
6727006.49508191,11464220.514493806
6727007.661631341,11464220.83110439
6726976.337007908,11464201.622960685
6726977.821638121,11464179.202240063
6726991.378668638,11464195.484546026
6726967.112455767,11464193.308429042
6726947.821188093,11464195.853811426
6726960.618443631,11464207.503757318
6726968.595795937,11464218.842766285
6726992.354321938,11464224.040354583
6727007.394810111,11464223.09690838
6727073.18011498,11464198.99185207
6727015.956062066,11464186.815143863
6726975.449963994,11464203.976168782
6727006.406096551,11464223.709140683
6727002.052456645,11464223.532454267
6726993.893527244,11464219.711766912
6726976.51145296,11464215.95552689
6726948.90753558,11464195.077763591
6726987.034855255,11464191.909522912
6726987.689941764,11464200.515915558
6726977.819475695,11464231.262375914
6726997.060855458,11464240.386831248
6727002.5299676135,11464231.503605846
6726998.1305760145,11464215.857812963
6727002.3733253265,11464212.694683507
6726999.314629564,11464194.676982483
6726973.643951465,11464234.441322157
6726969.473584277,11464218.701514283
6726985.067758928,11464216.645965777
6726980.803315113,11464212.859533817
6726984.060971633,11464201.724448856
6726977.8506947495,11464206.386408864
6726968.086185883,11464207.324727414
6726963.677051352,11464195.237519782
6726949.775186542,11464214.634940121
6726862.350518607,11464483.140000235
6726093.505019507,11481125.024668124
6725737.415921978,11481043.465822432
6725509.561155626,11481065.630354924
6725901.8891780125,11481054.179764898
6726202.502633628,11481114.602037607
6727296.058373377,11461470.902302163
6727300.433363797,11461484.199011886
6727268.89951189,11461390.047352271
6727233.623415993,11461137.513461115
6727177.839476495,11460912.678115783
6727300.505032345,11460729.959699156
6727384.867252932,11460525.914123537
6729671.186561413,11460738.724589255
6727329.239272268,11461680.848480886
6727634.197129197,11461932.209341435
6727622.75170888,11461705.953479059
6727544.985178263,11461965.981189193
6727541.193982813,11462144.530923754
6727497.12851783,11462384.624751627
6727400.722271968,11462631.48942884
6727362.832279656,11462832.068051241
6727291.310542795,11463061.551916616
6727187.563882195,11463257.439863428
6727124.226658605,11463468.22708216
6726982.712129412,11463591.572225628
6726990.3917414965,11463657.01647501
6726989.893422986,11463671.227760933
6727014.641272721,11463730.997345714
6726971.7493356485,11463990.145695686
6727004.376985217,11464166.167941954
6727303.727582024,11464365.33602398
6727154.293413038,11464285.58866586
6726988.502296311,11464212.10596086
6727299.894415268,11464337.101766592
6727338.919945469,11464345.382008886
6727362.57231184,11464353.173289388
6727333.491708345,11464332.747983774
6726990.630983804,11464371.831209004
6726943.400905401,11464225.16279481
6727426.0168508785,11462522.571984874
6727525.777641108,11462278.065180311
6727617.657921858,11462055.17935693
6727705.483630041,11461970.197613426
6727622.789265674,11461886.440411858
6727337.398702204,11462052.193945078
6727407.600116628,11462000.980635375
6727500.389931585,11461790.265649395
6727387.330175352,11461535.162296098
6726464.312944904,11460229.129985707
6727218.702010654,11460911.253397347
6727312.168373366,11460713.86681679
6727675.775173297,11461822.522457844
6727629.569118351,11462003.46334261
6727621.940412663,11462019.577566897
6727611.295916951,11462034.081343727
6727597.456971346,11462048.49665929
6727590.897088803,11462064.941928387
6727583.408038086,11462081.549953999
6727573.653643532,11462097.906710133
6727556.42904799,11462112.850097409
6727547.017926389,11462129.989113368
6727532.936375748,11462146.131569877
6727522.799573343,11462163.721628798
6727514.202401523,11462182.014062183
6727505.146809942,11462200.840418989
6727496.829136333,11462220.120738132
6727486.844302236,11462239.109733526
6727478.666299375,11462258.883933825
6727471.888079562,11462278.866546229
6727465.38938631,11462299.837115245
6727460.086945513,11462320.727712626
6727458.258372644,11462342.694882156
6727450.016254831,11462362.674440065
6727442.639456936,11462382.696802538
6727436.929653183,11462403.010437524
6727432.428456873,11462424.14931931
6727427.189214947,11462444.834119322
6727421.810102726,11462465.024883093
6727417.195556552,11462482.748531235
6727416.967554372,11462509.94400269
6727409.921116172,11462529.843322746
6727402.595050284,11462548.754585972
6727394.212355305,11462568.239672726
6727386.35170972,11462586.985178616
6727379.280341168,11462605.073941827
6727373.177118542,11462620.984031878
6727366.120110651,11462635.246410633
6727357.790698416,11462648.88900662
6727344.930849893,11462662.028580653
6727342.352720254,11462677.90458401
6727338.043775123,11462693.694741959
6727334.536431878,11462709.733384203
6727330.953010709,11462725.07242005
6727326.656208836,11462741.767693993
6727322.371640368,11462759.368120084
6727317.361381155,11462777.419597413
6727312.758020802,11462796.047892604
6727307.708452669,11462816.115243435
6727302.595068842,11462836.388146285
6727296.679961917,11462856.412488809
6727291.502678083,11462876.89090751
6727285.727147778,11462897.409185322
6727280.0397901265,11462919.532185886
6727273.881650753,11462941.283872642
6727267.914637315,11462962.418776404
6727261.95978181,11462984.458809543
6727255.2032002425,11463006.25024948
6727251.385825688,11463028.953013467
6727245.965093687,11463051.158636542
6727239.475430188,11463073.032806136
6727232.044332922,11463094.16435284
6727225.159784736,11463116.366725916
6727218.338886619,11463138.363472614
6727211.924808424,11463160.93704151
6727205.510628936,11463183.510564722
6727199.363552721,11463206.166903483
6727193.012920927,11463228.534761392
6727192.716952423,11463255.935081488
6727190.729476025,11463281.233470546
6727180.24295805,11463302.769387638
6727171.423320851,11463324.596855288
6727163.73615317,11463346.55015841
6727156.774562468,11463368.052427372
6727149.226894235,11463390.499636535
6727143.039454988,11463415.171468114
6727130.7457647715,11463435.92127538
6727121.187740103,11463457.294162242
6727112.2156326715,11463477.722003518
6727103.231298002,11463497.24462632
6727093.840026478,11463516.19029374
6727088.559861364,11463534.157635963
6727083.941549932,11463551.879570993
6727077.975066716,11463568.281927573
6727071.7292041825,11463583.69621945
6727038.195272079,11463689.389098002
6727003.7375591025,11463821.753668025
6726998.814788363,11463836.676833734
6726993.305906901,11463852.5448897
6726987.860753268,11463868.207354845
6726967.53100297,11464005.13319724
6727003.745192874,11464210.520468205
6727003.382377961,11464224.766794596
6726989.01382628,11464220.881796915
6727000.098801735,11464228.74959645
6726989.034137902,11464216.166928474
6726974.958545204,11464222.275201075
6726948.924607035,11464210.227064716
6726973.936205189,11464212.772229478
6726975.976215586,11464214.23063582
6726943.97450398,11464195.063166903
6726950.875282879,11464194.376261793
6726963.362949511,11464199.366634477
6726969.256981324,11464219.082053829
6726995.073080223,11464221.519948868
6726996.902331904,11464203.895674063
6727004.07355289,11464211.325534755
6726981.159481132,11464204.81674935
6726967.3175420975,11464202.66967794
6727000.074885675,11464227.642886901
6727009.266582888,11464228.245559534
6726980.942195323,11464203.711264867
6726993.083217049,11464214.21739053
6726955.237416914,11464201.79997563
6726971.006331805,11464198.517363902
6726987.947090868,11464214.291731473
6726988.811497699,11464205.554617599
6727000.999227555,11464206.495158333
6726984.594040381,11464216.741987096
6726975.484964751,11464210.171759788
6726960.386721765,11464213.900912555
6726987.529219418,11464211.409462402
6726965.453049978,11464228.229179675
6726964.094053127,11464221.786419513
6726978.049454376,11464186.745879877
6727034.819167102,11464194.66173836
6727035.502530374,11464204.725049786
6727199.6022257535,11463898.520926753
6727162.807531081,11463937.810519092
6727140.734075233,11463963.63863081
6727129.729208147,11463976.4498177
6727101.613757254,11463998.149343144
6727085.918498419,11464003.420404987
6727074.1545744855,11463992.953278648
6727064.303309861,11464243.930229448
6727032.997242879,11464172.991486298
6726997.332371888,11463884.096053388
6727020.695917077,11463725.133601349
6727091.786936805,11463440.523691673
6727178.244855831,11463219.351588322
6727251.54491598,11463002.840001673
6727324.348283215,11462796.085613621
6727405.451991102,11462565.996088088
6727484.262630744,11462351.21576716
6727525.643514635,11462084.444840947
6727488.34792462,11461944.95010316
6727451.800175863,11461689.645080317
6727343.026256507,11461514.540234882
6727286.002063315,11461348.215921687
6727226.367182769,11460964.399929551
6727220.039862878,11460808.84542449
6727297.837548943,11460651.72736473
6727363.870143121,11460727.982336035
6727264.204453264,11460644.614060512
6727089.608248717,11461305.34936934
6727101.508862207,11461440.960670022
6727216.615723051,11461512.275945798
6726892.364506114,11463905.05593488
6726955.950079704,11464196.266650368
6726276.531234857,11463927.516285319
6726270.508976063,11463880.809289373
6726648.924479021,11464041.11569399
6726776.584050476,11464137.459655643
6726918.532582453,11464218.219534766
6727894.408728655,11464536.717907889
6727920.108446561,11464533.198987126
6727951.178605924,11464530.445202982
6728314.567212722,11464710.184323644
6728256.864692417,11464688.441252286
6728217.815570193,11464673.615449253
6728159.4276474295,11464650.307529768
6728141.349036325,11464641.540253991
6728114.500234985,11464633.65743283
6728087.715327944,11464625.569055714
6727969.291418822,11464588.217446895
6727842.172047813,11464540.790821837
6727815.643141717,11464531.880633479
6727787.092349904,11464520.990557808
6727757.078008574,11464510.097081171
6727730.282127536,11464501.104157584
6727703.231084872,11464492.933643239
6727668.850095239,11464483.840493623
6727638.55298189,11464476.69104774
6727612.27589993,11464471.690855984
6727501.27441055,11464433.032409279
6727253.794578796,11464327.076755758
6727227.267231168,11464318.167935528
6727197.713112696,11464306.742238281
6727176.976201128,11464298.052976176
6727044.847108178,11464238.371164152
6727045.815150102,11464237.172321493
6726887.467790501,11460939.168475617
6726825.954701813,11461192.253022058
6726902.135984644,11461354.066849448
6727142.032235839,11461415.3291693
6727349.433819766,11461515.504659954
6727555.428564241,11461645.803537112
6727708.212829217,11461763.02282713
6727666.031098987,11462044.39273975
6727552.287338789,11462266.31674663
6727424.981524486,11462443.924548054
6727371.50355869,11462667.223523455
6727337.542553709,11462910.578983925
6727253.967714454,11463134.249061527
6727184.826945296,11463349.984620951
6727095.654605932,11463598.300640283
6727017.618949534,11463747.977099495
6726850.064957495,11463899.851038603
6726971.328646701,11464154.86235492
6726976.02597638,11464204.093276592
6726976.230234672,11464222.85174323
6726976.483349773,11464215.65006931
6726956.626930163,11464205.904500902
6726955.171351678,11464204.439055054
6726953.813809622,11464203.338176066
6726933.0771844555,11464181.951884199
6726966.165898082,11464203.634367766
6726999.467859309,11464227.144275054
6726958.933860119,11464202.137737043
6726965.843154652,11464197.510355512
6726977.755659977,11464199.791178733
6727001.489051352,11464229.180781145
6726997.861517627,11464215.76911943
6726924.818767167,11464193.892553207
6726943.162075195,11464205.183462199
6726942.163597442,11464199.948903155
6726688.763737667,11464107.644080492
6726897.673217455,11464173.966026483
6726911.008057215,11464171.025762126
6726696.907547296,11464097.918337755
6726679.732663902,11464091.91270853
6726578.254749833,11464047.1552202
6726911.007105181,11464161.202522716
6726933.306904577,11464172.404350737
6727035.187516801,11464230.300338056
6727027.809363539,11464225.74996376
6726982.556019744,11464198.407408046
6726969.179888297,11464215.261526639
6726996.280834604,11464208.239968078
6726964.572376199,11464214.082244687
6726979.656835668,11464219.542613916
6726987.810283048,11464221.77953879
6727003.0608020015,11464214.832711466
6726980.381954369,11464204.979845071
6726924.075114983,11464188.556719936
6726938.046572685,11464195.338890811
6726966.784273223,11464208.083546342
6726972.546267436,11464215.090722144
6727001.011419086,11464227.370457323
6727039.6680005975,11464210.439070098
6726964.501313399,11464215.396780543
6727031.510579299,11464236.052136354
6726981.243664247,11464215.921876999
6726724.403864124,11464181.85055305
6726892.516000215,11464216.664883731
6726936.27416381,11464186.142899606
6726955.844744939,11464199.944490982
6726951.035024528,11464195.83751345
6726967.659246548,11464196.138363108
6726977.960337856,11464199.105033604
6726992.668566329,11464197.474590419
6726975.230574539,11464178.374888783
6726957.9412037935,11464226.009343773
6726959.94709892,11464244.131235171
6726957.613551662,11464226.009664375
6726951.187550936,11464192.335899351
6726969.907153803,11464188.51340404
6726971.91434664,11464199.823684508
6726987.544225723,11464222.733148035
6726984.749730043,11464221.385641096
6726965.229192542,11464216.64532984
6726943.584258586,11464209.242916325
6726963.805266198,11464209.400384063
6726965.11941661,11464206.210407915
6726988.376121567,11464214.631223416
6726975.871557096,11464203.653842479
6726985.52537492,11464192.58197744
6726983.366078701,11464192.15111445
6726995.317660974,11464163.890539028
6727021.737645418,11464179.728720928
6727012.529671009,11464212.509825315
6726976.402188982,11464215.821495129
6726977.496201832,11464234.895649277
6726970.622142488,11464234.07215879
6726991.07876051,11464225.249650456
6727010.13626974,11464239.384133546
6727007.7246951815,11464236.691306574
6726996.3104784945,11464243.614358814
6727006.590896859,11464235.128222872
6726995.821350595,11464234.85060693
6726988.284560201,11464224.899993742
6726965.39513915,11464228.97923454
6726970.852035419,11464250.824971717
6726962.231089835,11464228.763124585
6726955.789524361,11464206.533166852
6726973.611128355,11464240.084515188
6726924.808721783,11464148.597353537
6726936.462865718,11464195.310786398
6726909.874225139,11464164.374491375
6726967.178095748,11464222.852701867
6726982.329097879,11464232.871525044
6727028.976149622,11464277.064726459
6727003.91436202,11464288.9799459
6726991.679545628,11464249.24752464
6726951.505333242,11464158.184349608
6726962.769655324,11464203.328099076
6726967.510134663,11464185.835385317
6727473.742337276,11460549.877380589
6727467.379601749,11460523.124664227
6727494.385279917,11460537.115783034
6727512.342318314,11460551.009992395
6726823.733209733,11460755.145961462
6727526.914519671,11460546.508045431
6727544.884431751,11460556.576098382
6727617.258625917,11460613.229289701
6727883.429196898,11460663.390568778
6728072.2080691,11460610.985945964
6703369.055529202,11494375.053166023
6703492.109210488,11494332.613540849
6703477.030444871,11494463.844484955
6703519.736334215,11494356.68782232
6703409.783713342,11494311.43296606
6703266.390391576,11494327.263392078
6703275.226276404,11494237.204745537
6703317.670745552,11494240.499211814
6703325.148809021,11494241.400327055
6703300.212529519,11494235.423272943
6703317.907378246,11494256.582657775
6703272.520780658,11494261.387592593
6703284.607774211,11494283.89832719
6703291.102037134,11494577.544639383
6703435.71953971,11494767.135919604
6703495.29844481,11494908.97921952
6703460.914449423,11494880.97618391
6703396.158129461,11494877.84467971
6703338.354495514,11494857.451692654
6703251.96558212,11494866.256125826
6703073.856170905,11494655.366184082
6702842.002583168,11494547.875708543
6702690.670554145,11494728.910015985
6702580.188432617,11494982.204956649
6702486.243387061,11495112.756760104
6702222.459899359,11495089.472390177
6702077.9279796835,11495021.71968156
6702042.676415653,11495006.467611087
6702005.984405169,11494993.90639973
6701857.848871694,11494959.250997456
6701744.847212861,11494936.99872247
6701702.882983686,11494929.058904722
