latitude,longitude
6719735.068590426,11460122.302574178
6719757.695997539,11460137.67757591
6719780.765897724,11460153.324682046
6719804.034159531,11460168.898345437
6719827.302439536,11460184.472127303
6719850.6088780975,11460199.922857603
6719873.91533586,11460215.373705318
6719897.015822982,11460230.355937352
6719920.23839644,11460245.511063578
6719943.18635595,11460260.98620953
6719966.134332438,11460276.461471822
6719988.601701462,11460291.788014399
6720010.550316569,11460307.089006182
6720032.621008555,11460322.562896213
6720054.691712594,11460338.03689931
6720076.449638237,11460353.954101942
6720099.443475704,11460369.84919641
6720123.116313554,11460385.819696184
6720147.666514132,11460401.792045288
6720171.697959043,11460417.738849852
6720195.691276401,11460433.808957255
6720219.402339095,11460449.656777445
6720243.075271944,11460465.627899364
6720266.031076862,11460481.647029914
6720289.505681476,11460497.691959348
6720312.186851172,11460514.031256039
6720336.332878072,11460529.609388508
6720361.074021806,11460544.966960043
6720384.6631539725,11460560.642836398
6720407.893725784,11460576.342772476
6720431.2082228055,11460592.338816835
6720452.691672164,11460608.577857152
6720473.305343458,11460625.357626228
6720495.658410864,11460643.89128853
6720516.012580601,11460662.075967303
6720535.809777694,11460680.358270982
6720553.615649028,11460698.833932491
6720571.993626924,11460718.296963591
6720590.340998214,11460738.42568522
6720608.009307359,11460758.479217287
6720624.601801606,11460778.604670282
6720640.835656006,11460798.754177019
6720655.207756867,11460819.812204204
6720670.586825147,11460841.587327944
6720685.202604215,11460865.82635072
6720699.352778616,11460891.00139124
6720714.326959727,11460915.216772512
6720727.645248667,11460940.809508655
6720742.184310577,11460965.295472434
6720757.043708876,11460989.880848432
6720772.505711683,11461014.788104452
6720787.769234468,11461039.769064939
6720802.986941856,11461064.330965668
6720817.006702522,11461088.791923052
6720831.896240566,11461112.7124288
6720846.587303352,11461136.706625452
6720861.247644581,11461161.366560822
6720876.983699992,11461185.954915846
6720892.086327868,11461210.887262607
6720907.578103215,11461235.130246254
6720923.000971569,11461260.16217847
6720938.4619141,11461285.071069453
6720953.121673049,11461309.731880907
6720967.781334072,11461334.392835522
6720983.119941569,11461359.12933053
6720997.863273435,11461384.086611554
6721013.751180218,11461408.183534905
6721028.601340028,11461432.229095459
6721043.32936906,11461456.101950362
6721058.141168897,11461480.270986106
6721073.235132493,11461504.662663693
6721087.9703871375,11461529.078375123
6721102.705546618,11461553.494228639
6721117.593336048,11461577.417438429
6721131.5579103455,11461600.919656623
6721145.873526596,11461623.855676487
6721160.875600873,11461647.40970357
6721174.75606302,11461670.616262205
6721189.643411787,11461694.540153662
6721203.927983439,11461718.142348295
6721218.0447735675,11461741.152561907
6721232.085106849,11461764.409300566
6721246.247384889,11461787.839028955
6721260.531605842,11461811.441750176
6721275.143638926,11461835.68639248
6721289.870145932,11461859.561575841
6721304.237936117,11461883.460767183
6721318.483606972,11461907.187228162
6721332.843761554,11461930.544221485
6721346.768816815,11461954.17161398
6721361.563812329,11461977.25860421
6721376.801189048,11462000.617936093
6721390.214573757,11462024.76239366
6721405.291558564,11462048.072328184
6721419.605560834,11462071.010841172
6721434.278114756,11462093.925624903
6721448.912391345,11462116.9637426
6721463.66117755,11462139.63238369
6721477.852832201,11462162.398538303
6721491.044891663,11462184.989972651
6721509.128354742,11462206.53222697
6721524.273674251,11462229.054334955
6721538.45760121,11462251.278511377
6721552.641452043,11462273.502811048
6721567.939351493,11462295.532487165
6721582.344856216,11462316.47530614
6721596.391654443,11462337.442086637
6721611.59072414,11462358.091037909
6721626.896943831,11462377.827985423
6721641.82966478,11462396.503874492
6721657.761868994,11462415.354757989
6721674.3201186815,11462433.319464153
6721691.58823575,11462450.694086868
6721709.420798054,11462468.51397095
6721728.054440066,11462486.5823948
6721747.558190507,11462504.110430682
6721767.207371198,11462520.603228766
6721786.499169333,11462534.284143683
6721806.767077276,11462549.34832275
6721827.424470786,11462563.723030334
6721847.876061103,11462577.628827184
6721868.038049098,11462590.769595118
6721888.032450724,11462603.31822397
6721908.3017277,11462615.546986403
6721929.55582595,11462626.865673486
6721951.130402324,11462638.28381445
6721972.621211164,11462649.405912168
6721993.296184029,11462659.194531027
6722014.253427202,11462669.205806294
6722035.722223071,11462678.700450731
6722058.099457604,11462687.531411551
6722081.621796279,11462695.501941228
6722104.541500215,11462703.150529582
6722127.095222023,11462710.280429803
6722150.526562362,11462717.412397904
6722174.76646409,11462725.335438974
6722199.685553525,11462733.334082186
6722225.8027376495,11462741.434191765
6722253.514917964,11462749.488718143
6722281.066951381,11462757.493599052
6722309.305563957,11462766.116668798
6722337.711851613,11462775.332074845
6722365.477299684,11462784.348760799
6722393.151673456,11462792.526771817
6722420.077905147,11462801.41831584
6722446.088394491,11462810.431109954
6722471.534459968,11462818.998723308
6722496.538111967,11462827.294072
6722521.984307973,11462835.861790644
6722547.1409689635,11462843.664331412
6722572.091889213,11462850.997836953
6722596.615096703,11462859.144285982
6722620.779674689,11462867.314615412
6722645.348575241,11462875.880550286
6722670.039550182,11462884.619467724
6722694.646793378,11462893.062277807
6722719.658362584,11462901.900702773
6722744.303950882,11462910.220385704
6722768.8731548125,11462918.78658476
6722793.839341237,11462927.205771387
6722819.171634616,11462936.143815603
6722844.87003561,11462945.600725845
6722871.766622882,11462955.159141751
6722898.663281723,11462964.717622776
6722926.475887232,11462974.15497207
6722953.929864677,11462983.616217399
6722981.345691992,11462993.200765328
6723009.24231827,11463002.934490232
6723037.375717185,11463012.471508479
6723065.348953941,11463021.958888369
6723092.559283583,11463031.074569233
6723119.410974596,11463040.214141924
6723146.980168872,11463049.306112729
6723174.594999997,11463058.81757792
6723202.331923524,11463068.502057845
6723230.145382049,11463077.940117048
6723258.080934807,11463087.55119238
6723285.299122734,11463097.209996551
6723312.54828867,11463106.202929707
6723339.515267599,11463114.973259853
6723366.520552342,11463123.620399337
6723393.1289548855,11463132.414673219
6723419.859446452,11463141.381961135
6723446.078353934,11463150.866135681
6723471.93859855,11463160.3742048
6723498.638387805,11463170.007636
6723525.696979751,11463179.617302109
6723552.1455595335,11463188.362222515
6723578.113458712,11463196.958066508
6723603.806473608,11463205.874012627
6723629.614257717,11463214.42025494
6723655.544127242,11463223.139516786
6723680.955072726,11463231.832952643
6723706.763059751,11463240.379356926
6723731.899176486,11463249.392957265
6723757.554352553,11463258.432497714
6723783.171357606,11463267.595353983
6723808.307663808,11463276.609128756
6723832.558976882,11463285.078159824
6723855.9179858295,11463292.459687265
6723878.597791215,11463299.765656581
6723900.155857433,11463306.723661456
6723921.515477073,11463313.755247714
6723942.310593441,11463320.341486406
6723962.41918555,11463326.3093943
6723981.039963372,11463331.410384871
6723998.194822749,11463337.272747107
6724013.3810763955,11463342.119035164
6724027.735123527,11463347.38279185
6724042.127430444,11463352.523304382
6724055.833184341,11463357.045460247
6724068.615644379,11463361.146065706
6724081.558380418,11463365.2964006
6724094.149672481,11463370.013355616
6724105.504441727,11463374.752100335
6724115.065422524,11463379.610011913
6724125.771876946,11463383.607134981
6724136.593065563,11463387.234471463
6724146.765930167,11463390.12016332
6724156.785840788,11463393.498927154
6724166.408757838,11463397.024796283
6724175.512660541,11463400.5247862
6724184.013769831,11463403.702643903
6724175.93392201,11463361.57837325
6723879.940920817,11463270.697357142
6723763.019795081,11463231.75314913
6723755.480544496,11463228.873937726
6723640.393636254,11463188.688523928
6723526.461713777,11463150.535428768
6723517.090744722,11463147.898798345
6723508.987140723,11463144.574420458
6723502.119986736,11463141.228260102
6723382.402967229,11463097.490957849
6723154.12842634,11463087.897798112
6722978.674536052,11463191.763072334
6722904.1053957,11463402.850742586
6722824.7772717355,11463635.850785092
6722752.697152436,11463845.529701414
6722708.605203815,11463965.031754477
6722666.708126476,11464082.55500983
6722627.397876049,11464193.81029464
6722625.207880088,11464203.127804967
6722622.453491093,11464211.999895
6722619.974075253,11464220.55204931
6722616.533316746,11464228.8057426
6722541.9001484765,11464342.713671409
6722307.645967974,11464331.178656956
6722191.915526339,11464311.78944407
6722039.193158086,11464258.876057006
6721934.668850371,11464347.527597189
6721908.364140643,11464217.43072748
6722125.156009926,11464243.652103614
6722370.250828607,11464414.552966457
6722565.60820716,11464540.057179686
6722649.852411713,11464577.583395626
6722485.314584451,11464456.237095965
6722437.728018856,11464435.246337289
6722323.676701566,11464351.938285606
6722208.756721351,11464283.905439474
6722192.8884871,11464278.438250134
6722223.912987854,11464305.798728943
6722370.776909089,11464351.764017403
6722484.287627009,11464494.241477627
6722378.791627053,11464756.166207476
6722305.079603558,11464884.126959091
6722338.723965591,11464866.062062733
6722431.4924969645,11464591.901569849
6722427.392882833,11464377.746803796
6722193.165758508,11464306.16112078
6721979.703641039,11464239.17094542
6721870.268832778,11464215.576227382
6721992.250266572,11464385.675640482
6722065.333811982,11464646.682726292
6721758.952556211,11464332.416031005
6721736.90234733,11464347.992331054
6721865.858835836,11464282.173904836
6722003.062896737,11464266.521298219
6721947.883074564,11464306.740880696
6721971.405467079,11464354.752678458
6721960.124366615,11464376.3755852
6721958.919401652,11464393.832642892
6721954.7015336435,11464409.678729204
6721952.838873304,11464419.636978889
6721938.110971593,11464489.915085217
6721980.584556186,11464300.638607204
6722177.722713131,11464306.916518856
6722207.813182371,11464309.54597263
6722270.28064671,11464328.896295648
6722507.152450283,11464332.304768367
6722609.411263657,11464096.158580808
6722683.872211528,11463876.248071574
6722670.16087199,11463670.641497532
6722417.162359252,11463633.847005041
6722295.522920968,11463797.382842487
6722316.318959524,11463983.002746474
6722580.063718511,11464045.816024367
6722493.376341359,11464333.053341333
6722273.7604329595,11464329.662806123
6722043.856442308,11464273.612965418
6721951.141024976,11464356.555857938
6722018.567616827,11464298.478110814
6722081.791911858,11464278.689752243
6722282.308087277,11464326.037793973
6722488.597125027,11464402.159731695
6722487.06451938,11464490.944806283
6722424.609917379,11464338.022255633
6722219.1121826405,11464315.048397796
6721985.200626156,11464305.075730372
6721702.281680606,11464245.659902021
6721728.655702886,11464261.413132146
6721750.238031714,11464276.759308325
6721775.956918735,11464291.228721194
6721790.004812243,11464300.858672597
6721806.372081926,11464310.938676622
6721822.770433541,11464320.35297707
6721838.819651945,11464327.4976147
6721849.474542344,11464333.912880884
6721863.761536452,11464340.510385461
6721962.894061908,11464346.31587731
6722061.786779331,11464390.651908718
6722073.438762176,11464372.92610094
6722063.077901986,11464379.705454556
6722027.174412335,11464372.429591475
6722005.77145155,11464291.036488961
6722303.146774843,11464330.098870689
6722514.414830753,11464318.481982024
6722608.322203818,11464096.461818114
6722645.494474333,11463982.72924511
6722679.8350410415,11463869.38281682
6722761.2405375345,11463652.160631092
6722856.810686503,11463428.33471453
6722939.187316552,11463205.789028985
6723069.80472524,11463082.400549253
6723306.565803512,11463053.499338448
6723526.782025401,11462922.903183343
6723641.519248111,11462812.54189173
6723659.407996622,11462768.333504977
6723655.995619948,11462769.707266914
6723662.053106007,11462775.09861483
6723688.128949484,11462845.049020968
6723526.38184506,11462561.712780254
6723518.0935684275,11462670.345157996
6723572.738642395,11462788.646824323
6723491.457083165,11462650.868363103
6723596.846475438,11462826.755045393
6723610.505060711,11462848.420019373
6723618.154712938,11462859.439422583
6723624.438504483,11462869.765044509
6723595.718833719,11462833.332262414
6723702.460907091,11462892.341164548
6723677.6643890245,11462881.462248422
6723673.754787762,11462895.495735362
6723561.05419378,11462923.471518181
6723477.721639079,11462890.797003157
6723511.099947873,11462905.999604357
6723660.829188427,11462854.347002825
6723767.057731394,11462765.740373515
6723424.44266367,11462953.343117885
6723253.95490203,11463060.69185216
6723111.615055077,11463074.40778981
6722997.8239758,11463130.633827353
6722880.922819585,11463334.776549729
6722811.113421928,11463564.616082845
6722737.810525717,11463787.789523188
6722634.100777595,11463879.085691527
6722578.017552261,11463883.766480327
6722364.465736369,11463946.426823493
6722353.075436532,11463962.749444433
6722340.592009055,11464001.833097802
6722088.469592728,11464272.900405478
6721967.445144902,11464361.90195126
6722736.190291998,11463948.600668337
6722662.449895276,11463927.662564777
6722755.956148085,11463645.24519768
6722824.501618458,11463424.750532897
6722902.112060018,11463188.224925714
6723058.935207475,11463099.197801823
6723308.605472467,11463048.864821743
6723518.320946228,11462913.028210511
6723628.285388827,11462837.648978006
6723693.713155212,11462825.355164567
6723745.706141706,11462868.437743628
6723725.905573752,11462863.843074644
6723925.934700597,11462785.203192879
6724116.118163119,11462825.037737025
6723969.620467456,11462796.165431784
6723850.545291681,11462803.909426443
6723594.844925168,11462882.19037466
6723386.015186398,11463013.393259207
6723176.670409761,11463085.57923791
6722991.040837715,11463173.425558783
6722910.246992681,11463399.460232086
6722832.623523916,11463618.519122008
6722756.802471417,11463834.885572502
6722683.317597909,11464050.818515647
6722607.7740083365,11464269.736537172
6722565.949105093,11464382.111057729
6722490.4332904555,11464378.951151548
6722234.461237763,11464318.133380141
6721967.519740906,11464321.781172447
6721952.59654328,11464304.776262742
6722221.964032313,11464284.487874813
6722465.312068844,11464332.830721507
6722553.971898041,11464236.807964161
6722597.620977827,11464130.31633214
6722672.72013369,11463909.731007926
6722744.548169232,11463692.687297134
6722820.285553206,11463480.215806676
6722901.346615283,11463257.285839653
6723013.229607091,11463094.326527553
6723287.367338493,11463059.819818301
6723491.3374393955,11462971.958174823
6723601.298487873,11462925.68482013
6723614.424460663,11462867.533818042
6723717.067644165,11462851.473437909
6723707.303507777,11462825.746534057
6723700.817993254,11462806.440980127
6723698.984396917,11462794.793234294
6723807.472883641,11462819.074294036
6724031.122710649,11462885.726924965
6724080.57963047,11462699.507893411
6724088.9229231365,11462682.232368194
6724099.265802756,11462665.306589678
6724109.64818399,11462645.420368254
6724119.961434049,11462626.32337781
6724131.656657084,11462606.168509915
6724143.360487717,11462583.719201963
6724155.102449389,11462561.146527916
6724162.30485124,11462550.948570274
6724169.0646500215,11462540.478241654
6724175.030477542,11462530.302207448
6724180.080283552,11462520.247512916
6724185.6182749225,11462510.884643124
6724191.698706947,11462500.338730955
6724197.86295365,11462490.089026907
6724203.1641913615,11462480.922949119
6723934.993134571,11462825.211470729
6723731.862499407,11462817.763876943
6723603.201514759,11462862.057346435
6723407.543225101,11462999.785403239
6723204.171838554,11463102.074449705
6722998.592090618,11463168.89486247
6722915.055672894,11463379.54619648
6722828.462347722,11463611.630895268
6722753.761513737,11463830.048209196
6722668.041776538,11464047.280220985
6722624.224722226,11464153.105878858
6722629.81364078,11464159.43431033
6722567.074745033,11464306.992752496
6722393.9328047,11464347.931939894
6722199.011175729,11464315.526251247
6721949.634484536,11464350.389112849
6721994.061651596,11464300.797286907
6722133.577032076,11464272.586286211
6722253.624164003,11464296.368523732
6722488.908869804,11464319.212218642
6722597.73949121,11464110.764612028
6722640.019640541,11463996.971377295
6722644.253906284,11463988.423573736
6722645.862520189,11463980.411725523
6722646.806426668,11463973.409431288
6722648.735465224,11463965.497045118
6722650.305792634,11463957.608412173
6722689.851150283,11463844.469525294
6722782.855095399,11463629.6014676
6722881.266194471,11463409.975566108
6722916.911729114,11463297.17231988
6722967.296733026,11463142.903256528
6723113.678399223,11463083.631134707
6723237.033344363,11463071.02483156
6723335.292588646,11463042.36810536
6723438.955079681,11462933.70078445
6723444.468360012,11462928.385224557
6723451.523881508,11462922.06181109
6723586.779421445,11462866.653407885
6723681.811186915,11462840.539494427
6723671.24307296,11462834.965172285
6723659.6290982,11462874.614436936
6723826.310387387,11462928.589799495
6723697.593178443,11462896.235996665
6723662.311109002,11462845.904384607
6723921.994062979,11462830.543907477
6724070.960134119,11462857.994102176
6724079.609624771,11462825.004377155
6724044.592934962,11462834.81878359
6724051.046183684,11462842.900459537
6724050.103782315,11462849.904731056
6724033.142255555,11462837.753546158
6724020.528480504,11462831.409675375
6724009.095425791,11462829.755806258
6724047.675668891,11462837.323472057
6724078.1965456195,11462886.713124124
6724222.827923952,11462953.466696816
6724303.171597477,11462947.258411217
6724484.895953394,11462833.531135706
6724402.166696044,11462758.68983794
6724373.582681137,11462754.555815032
6724367.437590174,11462739.813158572
6724277.786937561,11462720.374562731
6724050.584478979,11462792.177173173
6723827.517118563,11462806.819815984
6723604.475692458,11462864.419218993
6723393.917459306,11463004.392116835
6723221.097786857,11463082.658241745
6723008.545268578,11463152.763807701
6722920.603390533,11463377.07942802
6722839.872716376,11463596.18558743
6722767.787262049,11463810.119967632
6722687.486852592,11464027.94462106
6722609.983218979,11464248.800264817
6722480.889675648,11464372.777052844
6722227.855332825,11464317.869337711
6721961.607851303,11464343.606656736
6722034.489631955,11464251.864513276
6722167.805917899,11464271.74528815
6722416.308597864,11464321.98210227
6722051.761637071,11464267.045328667
6721906.092982164,11464294.378079811
6721603.581910552,11464114.604797274
6721480.220663612,11463962.15018926
6721533.691404292,11463736.477981467
6721609.684619637,11463517.151202008
6721683.6386084985,11463298.347153638
6721832.398152788,11463173.236207366
6722058.567103884,11463161.941397747
6722286.319000971,11463122.396475922
6722517.970852007,11463111.60869362
6722731.045710701,11463103.079819685
6722912.514594258,11463189.360381478
6722841.379603185,11463438.685060449
6722764.657309883,11463666.968655521
6722689.612878859,11463876.141146077
6722615.719491355,11464091.555963587
6722580.908908552,11464210.585552266
6722503.263566913,11464334.481827084
6722280.365513086,11464331.99789111
6722054.722248415,11464276.093085533
6721984.182362276,11464362.164666355
6722151.179230146,11464403.151206652
6721984.916037226,11464423.248593707
6721982.247526274,11464429.579525076
6721978.639286887,11464437.239677472
6721882.698631736,11464473.839904543
6721888.262268172,11464656.863669293
6721939.419679823,11464677.128199117
6722166.680071697,11464752.57887339
6722181.311479772,11464758.068886008
6722197.30824196,11464764.253169533
6722214.182604107,11464770.439853903
6722230.499832739,11464776.723708916
6722247.634993779,11464781.505363649
6722264.028813685,11464787.542844959
6722279.6527499,11464792.665731896
6722293.796558466,11464797.464009555
6722306.57504024,11464801.568036105
6722317.065201725,11464804.556030387
6722360.192053817,11464826.394848086
6722540.403744982,11464886.3546492
6722556.491852894,11464893.378327044
6722572.214160487,11464899.883087907
6722588.622741029,11464907.00635555
6722606.023783681,11464913.762378208
6722623.341187565,11464920.222226944
6722640.742287384,11464926.978311015
6722658.341905034,11464933.660970235
6722677.240197066,11464938.990606027
6722695.839447878,11464945.848693622
6722715.490811513,11464953.844275314
6722734.64733,11464960.605285656
6722753.964101669,11464967.41609491
6722773.725990258,11464971.662925836
6722796.456501362,11464968.04947822
6722816.567386635,11464974.566504145
6722837.158968428,11464981.232861882
6722856.437681562,11464988.16701272
6722876.036869039,11464995.200732334
6722894.988106175,11465001.492741356
6722914.023045093,11465008.081001878
6722931.974758983,11465014.197689394
6722948.080419523,11465019.47072843
6722962.980899641,11465024.099183297
6722976.118976706,11465028.18019977
6722988.396365296,11465030.507558033
6723003.923578332,11465034.249752913
6723065.261128441,11465051.45119164
6723230.895908942,11465115.158996418
6723247.922340611,11465123.691095758
6723263.621612118,11465131.405579764
6723283.525048265,11465140.290951578
6723298.141065457,11465147.533866808
6723310.406181681,11465154.992420793
6723321.70285447,11465161.609641338
6723331.63406429,11465167.53244807
6723339.963015527,11465172.957535442
6723439.571693711,11465217.534271704
6723566.590732898,11465269.711411903
6723583.550995541,11465276.196555233
6723599.528658759,11465280.75480328
6723614.11672242,11465285.827331206
6723628.300689843,11465290.50405467
6723641.9586166395,11465294.611947117
6723655.494619798,11465298.54682883
6723668.38971615,11465302.282608472
6723679.445703873,11465305.71732573
6723688.983039925,11465308.9505354
6723697.078296265,11465311.73574341
6723780.567448664,11465341.334938474
6723920.184670113,11465388.751895178
6723933.933733686,11465393.69916198
6723947.501372559,11465396.968292331
6723960.50467014,11465399.791797662
6723972.309746316,11465402.51333947
6723982.5890539745,11465404.490558432
6724024.649576426,11465395.649017747
6724399.022464026,11465578.731849452
6724570.524103517,11465617.042603077
6724686.159423552,11465674.179373525
6724696.077630353,11465679.01836759
6724705.995844681,11465683.857375784
6724714.625039627,11465687.755183555
6724724.261073615,11465692.371361505
6724734.325484414,11465696.174448062
6724744.581420275,11465699.361188265
6724757.272373098,11465702.628680186
6724770.72628809,11465706.268417856
6724786.744219537,11465710.7048583
6724802.877090098,11465714.771495646
6724820.337331373,11465719.656107688
6724842.4206405915,11465727.193810575
6724862.94682559,11465734.653229343
6724883.8248271,11465741.54610852
6724905.504132211,11465748.687996006
6724925.964016977,11465754.09921438
6724949.109935295,11465760.480248772
6724971.61490026,11465766.662132675
6724991.402643589,11465772.540425172
6725011.159150827,11465779.08492842
6725031.396459779,11465785.778851273
6725051.992626018,11465792.44912085
6725071.665615451,11465798.697364457
6725093.094423968,11465804.950486166
6725115.453531137,11465812.168618333
