latitude,longitude
6728822.831328838,11468439.38838942
6728829.594922638,11468418.21968136
6728833.680458065,11468400.006267728
6728838.348520919,11468380.48570904
6728843.626080248,11468361.831370123
6728849.800016048,11468341.426294902
6728855.165594744,11468320.228418078
6728860.671129212,11468297.450356701
6728866.842657245,11468273.661731016
6728873.4498443045,11468249.602724992
6728881.608070219,11468225.079149034
6728889.822657175,11468198.678736268
6728897.716492544,11468172.178495824
6728906.610418987,11468145.85408864
6728914.838141057,11468120.540157946
6728923.451841499,11468097.375935387
6728930.263659227,11468073.78638134
6728937.741422803,11468049.186209971
6728946.327665946,11468023.848399421
6728953.188754383,11467997.83854201
6728961.440541144,11467971.31415062
6728969.721394658,11467940.73949497
6728977.53712331,11467914.485326935
6728985.352715612,11467888.231093308
6728991.585457393,11467863.108159875
6728997.682526079,11467836.72523624
6729005.287879353,11467812.84110948
6729011.452789262,11467791.891611816
6729017.403485637,11467776.152500167
6729024.320321533,11467757.872410895
6729029.180275049,11467741.117448164
6729034.137375108,11467725.745777292
6729063.298168508,11467613.470087206
6729092.929178435,11467496.011887955
6729094.433834726,11467485.519944599
6729097.451220697,11467474.68660058
6729100.744004584,11467463.532976901
6729104.151866007,11467452.009215325
6729105.5002253475,11467438.627228
6729109.228666541,11467427.203155942
6729112.643297208,11467416.222718183
6729116.103124568,11467405.662250513
6729119.915079376,11467394.534744749
6729125.522034174,11467383.28888175
6729129.710737513,11467370.384220432
6729132.337365458,11467360.241166567
6729135.824519273,11467351.854069918
6729140.092677234,11467342.086146595
6729142.224562134,11467330.706787506
6729139.563351152,11467322.302121157
6729134.221907197,11467313.469969854
6729126.841514916,11467304.409751788
6729117.50577219,11467295.41808033
6729107.783549553,11467284.27669146
6729091.73093761,11467277.661579609
6729074.075152136,11467270.547995692
6729054.892926176,11467262.689197445
6729034.710457271,11467254.654717632
6729012.764520335,11467246.071939904
6728989.107234028,11467237.904186068
6728965.244451292,11467229.266664583
6728938.900240525,11467220.128215995
6728912.754776705,11467210.916303825
6728887.819170179,11467199.509947049
6728859.422529368,11467189.056978283
6728831.500035009,11467178.210301254
6728802.713080586,11467168.447854875
6728774.212432762,11467156.068574982
6728746.576377055,11467142.60525476
6728717.723762896,11467130.793167694
6728687.505116806,11467118.285839632
6728656.087648914,11467105.676437037
6728624.4017795045,11467093.930694215
6728593.074986807,11467082.16137054
6728561.960736355,11467071.405213974
6728529.403784785,11467060.200558154
6728498.910295846,11467048.014074069
6728467.109848241,11467036.638888562
6728435.53962115,11467024.523634173
6728402.7253705235,11467011.886395399
6728371.092427353,11467001.104613783
6728338.222374224,11466990.344110029
6728305.57564192,11466978.300281798
6728272.6605544025,11466967.120048678
6728239.69341978,11466954.976740902
6728207.5171853285,11466945.379109487
6728173.83924984,11466933.8266004
6728141.077999837,11466922.153315898
6728108.546950294,11466909.740014855
6728076.291350676,11466897.006602269
6728043.614018559,11466885.630157402
6728011.40387723,11466873.316841878
6727978.887056637,11466861.990423983
6727948.255611729,11466851.385464907
6727918.924268952,11466839.426239364
6727889.983380667,11466826.776861362
6727858.81911819,11466815.05957262
6727830.937629455,11466804.092351392
6727803.66598521,11466793.991100578
6727775.59291971,11466783.640758945
6727747.174835122,11466774.400584605
6727718.502274756,11466767.110279767
6727692.19272031,11466757.308286278
6727664.775005233,11466748.243936973
6727638.388904327,11466738.688756142
6727612.239852027,11466728.936789619
6727586.014181992,11466719.431568772
6727559.039303713,11466710.640295766
6727531.782252334,11466701.62608237
6727505.09670297,11466693.601100186
6727480.763431189,11466685.360581359
6727458.085358303,11466678.581410134
6727434.170269474,11466671.823483394
6727410.8825449655,11466664.178564142
6727386.486700471,11466657.271227779
6727361.313929726,11466648.905127276
6727334.8588932585,11466640.140460772
6727306.675415926,11466633.543547705
6727281.0289220875,11466625.571271101
6727254.201313001,11466615.744131396
6727226.69427873,11466605.841087088
6727199.668185989,11466596.087588735
6727172.603828388,11466586.45748734
6727145.591765883,11466577.790404608
6727118.694786747,11466568.753392326
6727091.362300012,11466559.986774199
6727064.388799542,11466551.196533538
6727037.76733468,11466541.839541262
6727011.069271375,11466532.729263106
6726984.813802341,11466523.89183864
6726958.84758937,11466515.82056099
6726933.43896803,11466507.65215095
6726909.2360208165,11466500.129012384
6726884.681186685,11466493.172707766
6726860.6316948,11466485.156362569
6726835.934176117,11466476.397672689
6726811.229763042,11466467.095933065
6726787.121249835,11466457.573753776
6726761.897774934,11466448.245994579
6726736.399087659,11466439.238433909
6726711.144365786,11466430.577206992
6726686.499459771,11466422.781719364
6726664.649079315,11466415.04347439
6726640.805690396,11466407.49716877
6726617.802087077,11466400.076680658
6726595.87519989,11466392.585194215
6726573.641730941,11466386.080269793
6726550.185309622,11466380.682750357
6726525.119207865,11466374.244006103
6726502.014832688,11466368.27978528
6726478.056871848,11466361.103683881
6726451.990982622,11466354.489448957
6726429.736958928,11466346.355525183
6726407.744302652,11466336.815409586
6726383.650689353,11466328.38023423
6726362.5640344415,11466321.014911357
6726343.073200605,11466313.604724988
6726326.063171863,11466306.695180822
6726313.070461742,11466298.73552492
6726300.792048948,11466293.567093967
6726267.171812459,11466228.934312373
6726301.3522777455,11466061.029377587
6726308.461905884,11466033.62608408
6726316.062510186,11466004.076651614
6726324.715258902,11465975.665447874
6726333.886999502,11465947.280264033
6726342.577745995,11465918.74558765
6726351.878152137,11465891.076397527
6726360.69757006,11465863.25772019
6726369.401894629,11465835.808900075
6726378.113099228,11465808.903051969
6726387.2979737045,11465781.603471063
6726395.664086433,11465755.807287004
6726405.793168869,11465730.558793614
6726416.1457684245,11465710.247478575
6726424.699976794,11465686.673074849
6726431.627027032,11465663.810080709
6726438.797922646,11465641.293253059
6726445.645089871,11465621.515372878
6726452.0465859445,11465604.303343108
6726458.483290324,11465589.806551136
6726464.00057476,11465578.269309195
6726468.629710974,11465569.025259225
6726490.350787955,11465469.840665769
6726529.743944126,11465340.02325745
6726536.291925193,11465327.994646642
6726540.160358955,11465315.53942942
6726543.820212439,11465305.453291468
6726570.265050859,11465220.587966224
6726615.883036013,11465072.277723838
6726619.644141897,11465051.676222688
6726624.795272793,11465030.55986468
6726629.8937829435,11465008.480667599
6726635.434782927,11464986.674079485
6726643.023892769,11464962.799168358
6726651.11781309,11464937.864057513
6726659.7236584425,11464912.411802325
6726669.963490474,11464886.790781995
6726679.676884662,11464860.600620853
6726687.772906112,11464832.82655506
6726698.694403628,11464804.442348072
6726708.242501979,11464774.820416676
6726719.852854729,11464744.216132512
6726730.36492128,11464712.053908015
6726740.472459968,11464679.495628398
6726750.900388812,11464647.036766836
6726761.18460471,11464612.775487637
6726771.13120618,11464580.16712291
6726781.008203631,11464548.348384723
6726790.710351035,11464515.393637994
6726800.137138374,11464482.759020492
6726809.8077592375,11464450.470477276
6726819.255683116,11464419.464891069
6726829.717895315,11464389.720557863
6726839.2324958155,11464360.763755245
6726845.9811771745,11464333.92312191
6726853.170065129,11464310.193740709
6726859.794173274,11464286.018637355
6726867.884784339,11464261.08174587
6726873.860226456,11464236.164458474
6726881.218399441,11464210.188958298
6726888.385069835,11464184.830062944
6726896.001475714,11464160.286764555
6726902.112884803,11464136.6285184
6726909.009109489,11464114.97153165
6726915.630119395,11464093.634753704
6726922.662648208,11464073.23691293
6726929.38893214,11464053.82570151
6726934.512050525,11464033.917017072
6726939.611282534,11464015.217801807
6726943.952295025,11463999.528345115
6726945.984754736,11463987.314074546
6726944.153181704,11463975.65859552
6726965.391040858,11463894.102997728
6726980.750688055,11463739.311290637
6726971.232170788,11463734.87110505
6726958.919082722,11463730.375220964
6726944.35437046,11463724.640009264
6726929.720418648,11463719.694569552
6726913.080891456,11463711.01723829
6726897.683685694,11463705.69984837
6726882.377559248,11463701.221953142
6726868.461464088,11463696.22885471
6726854.621909741,11463690.989105335
6726841.820759993,11463685.801096726
6726828.385651372,11463680.957246656
6726817.003604542,11463677.426318342
6726809.461748363,11463674.545884214
6726724.949205659,11463642.169574976
6726574.830820238,11463579.452916304
6726549.128985689,11463570.533748725
6726520.448790544,11463562.71862639
6726491.24223199,11463554.334666533
6726462.622321815,11463548.025394661
6726436.454444205,11463540.043306092
6726413.760498802,11463532.192520063
6726390.332483176,11463526.14189995
6726369.500345788,11463520.220578462
6726352.125693631,11463516.182900405
6726338.339665517,11463511.906521626
6726327.675909331,11463508.32829046
6726261.245062426,11463481.424993902
6726108.309889445,11463425.8184233
6726087.7461166745,11463419.034336193
6726068.770774209,11463411.661532851
6726050.657098768,11463406.043002145
6726037.039088666,11463402.359669024
6726027.940378107,11463399.40224543
6725962.515318203,11463481.916788464
6725868.384541453,11463601.297485897
6725915.838565371,11463670.79144595
6726024.329355018,11463472.225118348
6726019.853729943,11463462.861215524
6726081.790184001,11463440.61146266
6726342.788907911,11463484.09861303
6726497.663703415,11463530.234440044
6726514.1970396675,11463536.98533178
6726530.761372929,11463543.06989407
6726548.019779646,11463550.316132683
6726564.866523342,11463556.623532694
6726582.392778238,11463563.006541653
6726601.744394049,11463568.603843343
6726619.01933246,11463574.09775176
6726638.607845852,11463579.498169757
6726658.58625287,11463584.208359594
6726677.038134591,11463588.174623325
6726693.533503345,11463595.049124831
6726709.502434082,11463601.354749694
6726723.258040052,11463606.297811098
6726735.98256743,11463611.732234323
6726746.632238741,11463614.224637382
6726755.968461473,11463616.985600874
6726764.122438682,11463617.892620854
6726772.243558424,11463622.304662533
6726779.594115668,11463625.801673992
6726787.806310469,11463631.053192556
6726795.4465111755,11463635.316076929
6726924.207889436,11463668.758836756
6727034.188442264,11463643.531036906
6727040.421087678,11463629.104290366
6727047.816039634,11463612.063499983
6727054.545971824,11463596.033266112
6727060.574490046,11463578.298153408
6727069.878512936,11463560.76779435
6727078.35904273,11463541.359467436
6727089.213292279,11463523.363416364
6727097.801172303,11463503.041849244
6727105.847889009,11463481.065109264
6727113.947357158,11463460.051153094
6727124.947073711,11463441.018361116
6727132.39051011,11463418.719194934
6727141.085453324,11463397.484194241
6727149.100777256,11463376.173583953
6727156.467426439,11463354.120933706
6727163.551592207,11463331.845444346
6727184.940803365,11463316.710488813
6727192.871992659,11463295.103188138
6727200.269243402,11463272.38381929
6727209.216730487,11463249.198723445
6727217.530144151,11463226.357786886
6727225.39341413,11463202.701189121
6727233.599199937,11463180.773265792
6727241.12534847,11463158.769766431
6727248.720568685,11463135.976415977
6727256.339268105,11463111.973455774
6727265.5301952455,11463089.134018118
6727273.072182177,11463065.377627553
6727278.682805162,11463040.481534801
6727284.102075626,11463016.20214315
6727291.428942975,11462994.271897033
6727298.655681981,11462973.797854709
6727305.68376853,11462953.397403073
6727313.130977979,11462934.478939328
6727318.874822075,11462916.519612141
6727323.968478085,11462900.657199273
6727329.1224049255,11462886.300730938
6727334.710236865,11462874.512486827
6727339.289033618,11462864.845114907
6727356.906577049,11462775.096723929
6727401.158653847,11462635.786823597
6727406.104587249,11462623.79940276
6727410.921006042,11462611.095798224
6727416.347882614,11462599.25742902
6727419.805106089,11462586.402910817
6727423.957915576,11462571.87112138
6727428.324043976,11462558.351880446
6727432.766604551,11462544.585911702
6727439.033235512,11462532.872559536
6727444.231766384,11462518.935263302
6727449.255120347,11462503.86201961
6727453.957760145,11462488.689362498
6727458.698586881,11462473.393327063
6727464.99708197,11462458.174441004
6727470.524677029,11462442.04058673
6727477.197981586,11462425.044960806
6727483.603616076,11462408.912788894
6727489.359284666,11462394.877639556
6727495.1000829935,11462379.756228039
6727503.7365977,11462360.394439474
6727510.005085171,11462343.00283878
6727516.747104761,11462325.217150036
6727522.954971466,11462306.319474682
6727528.636098192,11462286.85293577
6727535.439520735,11462267.734172331
6727541.746992327,11462247.38006525
6727551.437434281,11462226.316601247
6727556.599010511,11462206.824199978
6727562.775653149,11462188.592759473
6727570.754200049,11462170.784448182
6727578.06155558,11462150.604862368
6727583.949097018,11462128.768475236
6727589.507426705,11462109.128535978
6727596.080851712,11462090.74953844
6727603.563137807,11462071.705699636
6727610.556874123,11462051.969646027
6727617.80968893,11462033.66587794
6727624.978539643,11462015.06566175
6727630.696774289,11461995.475166038
6727636.26951394,11461976.921208557
6727641.277249698,11461957.921783593
6727646.330599214,11461939.342093395
6727646.680734914,11461918.358872201
6727654.001172992,11461902.103979418
6727658.687079018,11461885.844094465
6727665.357715904,11461871.686300816
6727671.317975227,11461858.119630864
6727690.3147827955,11461803.419938412
6727756.112939827,11461624.662075805
6727761.622222967,11461610.279437752
6727765.825466546,11461596.709079146
6727770.105095461,11461582.891967777
6727772.895814229,11461568.20808339
6727775.8318189625,11461552.48758384
6727778.156418367,11461538.740953015
6727781.190645828,11461527.242140017
6727782.865619663,11461515.592743762
6727785.021619372,11461504.092332505
6727785.917954861,11461490.984975329
6727790.440961959,11461480.352857212
6727800.652067678,11461474.051206125
6727835.182400164,11461395.357527552
6727879.686541601,11461243.8072162
6727884.554270489,11461223.547156341
6727889.90298568,11461203.436028069
6727894.831407742,11461184.681959903
6727902.164682216,11461169.511733262
6727909.65827228,11461154.39111868
6727917.288677655,11461143.3688632
6727964.366728167,11461021.87114677
6728057.695487874,11460817.133599
6728077.40206837,11460692.019840611
6728079.7316095615,11460684.493720112
