latitude,longitude
6737006.874614001,11475519.35739485
6737038.766141419,11475276.459189288
6738354.873920653,11475508.637443753
6738550.4216908775,11475445.986317914
6739931.408489305,11471880.721978024
6740149.160409588,11470805.382489258
6740200.039383749,11470571.863303922
6740250.397201722,11470325.83951495
6740309.560537141,11470053.554646408
6740275.873388184,11469844.18477485
6740068.989740199,11469762.05175231
6739824.820974215,11469715.411730165
6739576.476148156,11469652.419368863
6739321.648497534,11469592.653855147
6739054.425051448,11469489.737845354
6738984.266782088,11469518.422020879
6739173.928657298,11469185.33944531
6739267.23520208,11468891.863921203
6739384.267740165,11468611.185564645
6739491.467587812,11468346.22245164
6739577.97159022,11468068.787408516
6739715.710725703,11467766.05250269
6739857.906840645,11467474.115947548
6739980.040401266,11467169.632848563
6740060.5657610465,11466868.694994181
6740138.249333416,11466578.261933833
6740235.428559017,11466298.963057613
6738831.143030014,11464342.774662193
6738442.917785541,11464168.35096061
6738174.220533365,11464084.922383953
6737920.599037099,11463988.081211861
6737597.701056292,11463804.265447116
6737309.36624196,11463697.15384277
6737147.283012239,11463685.665618587
6736261.46939568,11463019.8527159
6736115.87587956,11464739.880456302
6736046.471774548,11464968.810553616
6735251.216497042,11465441.34937988
6735102.586020435,11465268.464494593
6723898.154620458,11462631.596152527
6723224.231628094,11462268.780940281
6722034.727955856,11461692.98928654
6721834.491957485,11461409.432230616
6722262.830110388,11458137.698402915
6722352.310226988,11458146.939521288
6722421.314462347,11458177.771643816
6722614.570478937,11458200.937620033
6722808.093552625,11458198.717065688
6723105.553482579,11458228.851350881
6723159.105265698,11458339.444145678
6722866.498107115,11458265.109601617
6722707.026086844,11458241.880367965
6723086.035825602,11458335.835781984
6723146.753471022,11458355.573971856
6722850.221655903,11458286.483041203
6722561.1900421,11458260.613065317
6722438.795069164,11458187.156315103
6722406.903134128,11458535.680262027
6722486.345294784,11458714.662720436
6722698.484223122,11458814.230543403
6722934.429722611,11458922.46992905
6723072.258829354,11459055.653715966
6723139.751685878,11459248.32386386
6723136.489941034,11459472.57786812
6723020.4461482335,11459656.222116472
6723042.330350045,11459907.701569563
6723100.421976682,11460109.887537679
6722954.875269084,11460287.25167525
6722906.511611413,11460474.43375101
6722817.940078229,11460747.077049945
6722722.471401601,11460966.272486804
6722647.43633202,11461188.678979674
6722575.082919543,11461454.27301115
6722771.796519378,11461576.411844365
6722992.607657527,11461657.10165846
6723240.600431562,11461785.582447914
6723288.871705942,11462017.156300189
6723252.550472504,11462132.799169982
6722156.217461783,11461128.477219738
6723943.781349533,11462705.005885452
6724135.018496877,11463024.739921859
6726157.896827806,11462768.415764382
6724418.309981641,11462813.620882945
6724770.942822762,11462971.111975707
6725029.427270498,11463020.23607757
6725270.974006149,11463108.78557941
6725411.970649531,11463160.028120205
6725768.385617966,11463290.981951563
6726041.150587986,11463387.593734771
6726253.5599071,11463467.598583153
6726635.579629812,11463601.829551516
6726739.535350693,11463628.667733038
6726922.245646405,11463682.331905697
6727244.729521843,11463816.699044462
6727583.908409506,11463927.989801511
6727887.503146461,11464034.015450684
6728147.016505278,11464120.134071525
6728294.813309376,11464154.104392773
6723091.927771246,11462340.784432244
6723593.264690683,11462531.831599813
6723610.877535251,11462435.648542337
6723852.991748773,11462622.092066377
6723655.296728236,11462527.955618592
6723431.235543214,11462451.034947788
6723194.267274452,11462352.626938276
6723183.061650027,11462129.961370317
6723256.702090507,11461870.8891222
6723072.098459975,11461729.505571472
6722846.795611054,11461629.730049994
6722604.46909552,11461527.258796953
6722558.057599982,11461345.26785112
6722660.815673896,11461110.693266653
6722755.115785651,11460874.931204468
6722863.304074128,11460648.978925012
6722894.844255317,11460409.879907511
6722916.154362631,11460268.700378638
6723086.37174698,11460057.622223733
6722959.822086646,11459840.171378203
6723014.100717293,11459600.83176689
6723113.621328398,11459390.390966818
6723120.965629441,11459174.775548333
6723037.459548788,11458976.06520373
6722791.99200173,11458909.95982291
6722592.962114669,11458776.21544487
6722441.3125334345,11458600.78216686
6722436.680679343,11458371.615046283
6722428.476118196,11458160.185708255
6722377.944318458,11458150.444951165
6722402.219593258,11458145.270693969
6722368.496469064,11458149.38684328
6722447.137561642,11458191.02451594
6722690.111040451,11458297.632212564
6722917.455612966,11458311.798663134
6723122.0388187785,11458368.066449022
6723207.38339952,11458451.897332598
6722911.698139829,11458287.580425607
6722814.0117941,11458195.32103074
6723137.573279375,11458240.15309939
6723137.02181408,11458265.022586234
6723116.829236742,11458261.054138679
6722827.4240278965,11458294.21961601
6722749.38087225,11458261.989150865
6723062.834272147,11458434.019720718
6723135.339027402,11458431.872458963
6723176.884379939,11458413.593710965
6723068.147007918,11458247.416186273
6723144.676027238,11458407.992405424
6722897.387188421,11458269.258701485
6722685.73384048,11458275.907674046
6722459.921515988,11458182.566627365
6722444.910545516,11458124.81013488
6722505.959705298,11458277.597005136
6722436.980018969,11458520.287667051
6722503.8942989595,11458730.8073555
6722708.032743336,11458838.182060393
6722923.697788359,11458938.579540836
6723090.617192093,11459061.618890911
6723129.978250454,11459285.761701914
6723074.094552346,11459512.451718293
6723021.908022122,11459740.575383414
6723021.405581597,11459931.214831589
6723133.186868856,11460077.76523469
6722907.708989667,11460264.967098698
6722902.846747997,11460490.541715099
6722834.0283730505,11460711.586268166
6722730.148005806,11460947.249828469
6722623.055460755,11461163.843426278
6722544.647236559,11461421.481028225
6722705.432113856,11461521.94833445
6722927.368983604,11461592.681260366
6723126.459803635,11461710.062931983
6723289.266887451,11461912.58903869
6723237.0596447615,11462131.880412348
6723499.052250344,11462473.433660105
6723842.140635104,11462563.134319123
6724066.103451676,11462598.746891867
6724292.762517479,11462685.882950291
6724491.1832906725,11462847.744092178
6724834.629488847,11462920.525581094
6725115.037025733,11463009.304266365
6725272.790438383,11463130.546883443
6725347.318880055,11463388.152009578
6725400.225024501,11463524.348065104
6725815.941551088,11463267.430228515
6726044.07548092,11463323.682822365
6726292.437651302,11463452.921201097
6726415.831734117,11463517.017751902
6726799.478384136,11463637.614617767
6727029.88945252,11464385.136908833
6726870.038088409,11464266.601698397
6726453.914771106,11463321.719756769
6727000.978295054,11463766.258297132
6726943.256437318,11463762.801460931
6726777.152572593,11463660.297961658
6726536.918163474,11463585.537886687
6726110.707617511,11463466.996428324
6725928.211881354,11463414.18814093
6725682.180464545,11463326.162784534
6725507.735463807,11463229.227651097
6725254.566704055,11463118.292583197
6725021.691792116,11463043.84348506
6724831.915263913,11462973.984049676
6724607.931844548,11462917.198710883
6724415.905451923,11462839.874450253
6723408.599948447,11462569.55062344
6722423.900625485,11458129.408343539
6722361.648404007,11458147.425897015
6722442.660115818,11458177.568587376
6722663.661544505,11458239.381410636
6722914.636652357,11458166.189276606
6723131.887718972,11458307.485722568
6723200.9027065905,11458355.373778053
6722911.109085965,11458244.163178757
6722810.888930453,11458135.105552377
6722990.329111225,11458349.220139245
6722756.2615813855,11458204.586134622
6723032.507182508,11458415.509619825
6722800.044854252,11458076.806329517
6722764.7972196005,11457992.249099908
6722927.914372423,11458190.674540985
6723041.901682955,11458342.99140851
6722874.336442402,11458114.508729195
6723078.591916626,11458448.447003482
6723057.174616939,11458450.677885635
6722856.723973135,11458262.542879077
6722644.544789788,11458143.632296568
6722422.5504170405,11458141.482311748
6722413.098926413,11458117.815012747
6722429.146655082,11458379.84819225
6722400.080013403,11458573.721329985
6722504.0969092585,11458781.743965877
6723050.495486161,11459005.11477557
6723143.533892092,11459314.691306682
6723114.001891083,11459543.662573684
6723175.1985106785,11459688.122589061
6722954.063320678,11459902.953418054
6723191.5216093045,11460150.040344562
6722987.012096985,11460261.743828917
6722945.619017777,11460521.094641574
6722955.405656706,11460787.627004288
6722867.288648753,11461001.20857233
6722739.5575816715,11461207.169188218
6722504.130138728,11461186.243029058
6722306.769651104,11461178.503165394
6723777.272508957,11462577.160974262
6723437.813586941,11462455.526360907
6723199.505209688,11462338.734142788
6723190.131375718,11462202.20851713
6722956.673065997,11462544.879368367
6723204.993174367,11462139.572134329
6723118.231995475,11461964.68053941
6723039.050522771,11461840.311919322
6723165.274730702,11462061.969101941
6723402.1373715745,11462875.130178701
6723109.385209965,11462102.345787825
6722830.467627047,11462052.023139924
6722608.686113345,11461972.76057855
6722370.270382919,11461900.476947475
6722163.764182282,11461828.313143762
6721983.928538461,11461708.052741246
6721873.66453603,11461509.374116426
6721842.600050415,11461398.880930202
6721836.963576338,11461204.681957997
6721798.208831651,11461077.146544565
6721753.835342735,11460923.521889808
6722231.213300806,11461399.35631243
6721804.733624519,11461246.023327705
6721746.106953127,11461162.184852807
6721929.035269068,11461331.116938964
6722942.841156357,11461890.394437443
6723052.87175899,11461955.532940613
6723220.599537264,11462157.988576734
6721854.0838678265,11461324.112105547
6721834.486239778,11461265.90225553
6722146.083798565,11461159.810708303
6721798.384372083,11461359.108673103
6721612.251085677,11461432.756115187
6721976.889793768,11461212.751025949
6721643.340658102,11461334.784834778
6721827.92383439,11461284.494502109
6721483.447346098,11461335.250148045
6721941.606050001,11461266.880345678
6722506.510435102,11461234.116833394
6728066.374616185,11462006.75469404
6728272.190722535,11462146.806066914
6728551.284597492,11462337.57934372
6728795.33117616,11462514.048051873
6728905.511153118,11462589.555819705
6729141.014118384,11462742.387404151
6729351.521751758,11462883.063625654
6729599.021797121,11463004.601214277
6729871.454295728,11463115.04980903
6731265.425820373,11463682.126100825
6731030.258365697,11463616.581830373
6730815.47136041,11463559.47297637
6730585.656194921,11463459.09987296
6730385.103114318,11463359.302512437
6730160.727890669,11463202.085375141
6729561.9146249965,11463367.33924769
6723120.698327703,11461779.012166828
6723318.80989469,11461961.094439263
6723533.51647274,11462113.172771705
6723713.441343048,11462178.895142078
6722995.454517852,11461964.820677808
6723209.183208446,11462147.930650907
6720648.607105756,11461352.886202106
6721376.045743168,11461430.793400807
6721968.756889697,11461406.96520594
6721889.712147483,11461340.135251692
6722065.809039397,11461100.660748972
6721615.562383114,11461434.254849806
6721849.313181646,11461282.505362416
6722118.739810503,11461154.031822786
6722199.475662511,11461184.862670911
6722301.674858777,11461417.947579674
6722536.505240072,11461528.477971412
6722763.040663204,11461605.631266378
6722985.158851685,11461683.443676926
6723221.998386769,11461809.937416615
6723184.4045601515,11462096.199971855
6723207.646069372,11462179.055022286
6723257.0161983,11461836.193407943
6723046.654013371,11461744.487746933
6722839.247129024,11461629.079335859
6722607.929063239,11461550.226931037
6722384.745056624,11461474.23036264
6722171.178682163,11461381.249806102
6721858.140626252,11461293.493872188
6721734.907591519,11461326.965840014
6721614.678259318,11461388.652260652
6721839.328546654,11461257.876666864
6722142.298585301,11461123.618610451
6722137.427069562,11461269.761667438
6722180.295405467,11461459.109121209
6722429.599413249,11461562.769668004
6722641.103487511,11461636.175704706
6722829.736380829,11461775.552921806
6722849.437214402,11462011.821695121
6723276.494213733,11462166.684440542
6723018.813560672,11462082.340354243
6722779.543436956,11462028.80428576
6722585.728526282,11461946.104875967
6722348.43821752,11461847.258800872
6722134.550546556,11461778.861471971
6722026.62651046,11461626.507807452
6721894.082486775,11461473.53235414
6721849.6596237,11461344.958444238
6721886.658477944,11461197.248705033
6721840.127193188,11461340.128118824
6721581.375415719,11461173.16497208
6721392.131536537,11460930.18114285
6721343.706312161,11460860.39614377
6721832.853823028,11461307.065896032
6723171.407801648,11462114.228349216
6721853.818182574,11461309.41437785
6722126.579044617,11461202.754068801
6722139.639033703,11461241.325422693
6722360.347754927,11461432.075809075
6722573.85525849,11461513.135271426
6722795.811067154,11461599.805506675
6723025.50319204,11461692.112792978
6723215.360024756,11461828.863609323
6723176.577167832,11462078.89308108
6723123.782374643,11462131.112820152
6721886.980852966,11461592.139870035
6721931.564521851,11461337.092454929
6721788.789138647,11461211.47447342
6723271.028203989,11460380.09319907
6721657.072016982,11461386.4974919
6721112.479467828,11460930.274799667
6721798.0257345345,11461318.17136491
6721934.26748419,11461385.343904104
6722186.190527106,11461451.060976991
6722376.205644163,11461450.534109075
6723313.095338363,11462122.007929668
6722147.2626327695,11461422.222639902
6722395.477767328,11461513.341628218
6722633.511893832,11461629.990538586
6722847.014839208,11461704.128948184
6723044.570286298,11461785.327913208
6723257.667956891,11461838.626816485
6723372.4861069685,11462103.953557892
6723093.955166077,11462127.871465184
6722828.526768315,11462097.460126722
6722589.650222949,11462041.381768955
6722386.088542028,11462032.168845292
6722150.816391745,11461876.194519242
6721973.620868108,11461779.113413654
6721910.392580511,11461585.659889543
6721801.880900591,11461357.330820877
6721968.987734558,11461264.425136063
6722143.262258442,11461169.885983055
6721786.122329987,11461268.772499919
6721958.16052928,11461518.136756293
6720999.787078509,11461254.621337375
6721499.087323511,11461362.338829309
6722177.509157654,11461229.20841246
6722296.997631496,11461453.384318126
6722520.405487882,11461530.306638492
6722733.739133827,11461582.81525775
6722967.262817746,11461669.061246395
6723168.407596284,11461790.430607349
6723135.270679432,11462000.985596253
6723148.716115673,11462223.3787076
6723424.277132012,11462396.951037094
6723674.30779316,11462509.937307738
6723917.192970393,11462612.292696564
6724027.514558252,11462697.14726214
6724267.315089218,11462987.043105552
6724473.435680724,11463065.098343028
6724229.782738414,11463443.475609137
6724044.5140052475,11463551.25308941
6723206.065326633,11462155.927636087
6721981.814201465,11461382.253955957
6721995.2812920865,11461650.948320322
6722207.0372432,11461779.937674321
6722422.011546012,11461868.548769435
6722652.097221097,11461956.12398355
6722865.811171367,11462038.702923266
6723146.815631451,11462131.189438293
6722974.7828901615,11462101.035345022
6722725.222741912,11462068.053300004
6722212.411788716,11461863.588821728
6721912.008672235,11461780.041413542
6721613.238263766,11461734.949741254
6722008.429518007,11461776.973107664
6721806.891895209,11461672.062738156
6721736.588565763,11461479.197990533
6721596.745341447,11461314.35479793
6721558.402061158,11461151.523496572
6722413.4872862585,11461186.794761654
6722645.852649371,11461217.006698655
6722790.858179646,11461010.984205514
6722884.093010979,11460771.199625237
6722986.760276242,11460507.41989021
6723210.413755997,11460523.74937051
6723425.321211148,11460624.189299881
6723645.907748893,11460675.794130825
6723873.037056529,11460704.874232743
6724027.437416346,11460471.82183643
6724172.360401162,11460356.688737992
6724402.685363331,11460437.993543345
6724636.76590582,11460522.781137276
6724879.242984737,11460587.755318737
6725102.991893609,11460516.006778387
6725260.974347015,11460338.618268998
6725509.1577109685,11460391.700225731
6725706.176993378,11460310.16095408
6725871.892055378,11460208.393861031
6726133.913444808,11460253.459640745
6726265.561628907,11460048.338091359
6726369.104277116,11459836.083367316
6726443.195654367,11460035.163482528
6726324.958076973,11459839.952555632
6723256.843802002,11461856.782516817
6721838.31648202,11461241.4175991
6721624.857425202,11461117.381523833
6721842.847292928,11461317.869631404
6721928.133726864,11461391.980632676
6721838.184903885,11461197.51249164
6720492.4704731135,11458840.225880614
6720471.994361253,11459172.562413307
6720700.956626149,11459424.431824623
6720840.920657706,11459635.953695044
6721045.573434174,11459944.366650779
6721127.369589057,11460095.755090814
6721439.870566958,11460528.647345973
6721772.728130182,11461064.728965227
6721859.699828142,11461461.741339557
6722062.871876524,11461611.224762462
6722101.864957477,11461836.272944393
6722596.415698552,11461831.41543357
6722775.659260114,11462001.60121757
6722964.933250868,11462097.08635187
6723170.912907532,11462126.229232578
6721819.26291119,11461502.689448263
6721831.332882295,11461495.95449613
6721626.748012077,11461366.419480363
6723366.018684704,11462515.772479916
6725884.408673763,11461239.46363361
6726302.8935018005,11461160.852182852
6726521.729294664,11461235.00064315
6726753.264884347,11461321.44714237
6726998.4572342625,11461392.954522572
6727205.257602536,11461495.806333154
6727396.5475116735,11461551.490607832
6723258.299308317,11462216.627264392
6724096.588067431,11462651.516051872
6723333.880547713,11462099.484598827
6723089.002625253,11462057.422625417
6722843.129114608,11461987.902475571
6722644.319234573,11461879.520355612
6722434.519352071,11461782.504830016
6722201.441869611,11461727.389613364
6722066.138026638,11461604.822450362
6722005.824995926,11461450.487183006
6721906.4492536755,11461306.07897198
6722114.4986417405,11461189.959401831
6722210.120559989,11461135.542345634
6721823.287778284,11461185.835694069
6721693.546852087,11461401.914711827
6721960.922556219,11461487.120713841
6722613.220239378,11461522.929655585
6722751.608892779,11461488.208373724
6723006.923336993,11461866.613170175
6722843.133900807,11461938.546091624
6723120.379930712,11462395.327117357
6723046.144743891,11462254.946231268
6721925.425362308,11461441.953496464
6722133.672551658,11461115.100568563
6723137.678349011,11462152.553817967
6722836.801800462,11462045.997577904
6722622.112765684,11461937.133680008
6722350.146016329,11461831.58035613
6722124.012962687,11461749.748770168
6721962.969570828,11461614.776899993
6721810.147484951,11461452.857305277
6721792.899492485,11461317.877323901
6723133.772405487,11462096.873419603
6722867.782938703,11462061.291261721
6722653.642207762,11461984.968446583
6722403.138029223,11461854.713164678
6722193.595451315,11461769.119896566
6721997.089300196,11461657.232831057
6721898.617398968,11461461.841653936
6721816.844112796,11461300.342115644
6721951.2448465545,11461240.256302925
6721408.800660645,11460670.220378429
6721816.09468469,11461204.513396809
6722004.050749732,11461251.452558557
6722161.054188011,11461171.229380975
6721892.812006424,11461261.770252204
6722202.51593006,11461269.86044122
6722406.360243941,11461359.623854265
6722510.240973449,11461531.432991024
6722983.295869923,11461749.703788169
6723008.015306526,11461591.792642035
6723269.304888673,11462113.756245708
6723947.068826441,11461464.616795564
6723750.3563072095,11461579.51895742
6723539.080426362,11461638.757296156
6723327.190512142,11461738.44252208
6723210.087791028,11461921.025380159
6723161.293730136,11462097.124614011
6721935.026287889,11461514.135357121
6721935.9078759905,11461810.606004823
6722084.074739279,11461967.40487957
6723147.989723333,11462123.709703114
6721897.7563200565,11461340.926127654
6722836.048678025,11461257.19566098
6722743.043361074,11461211.208208086
6722606.296179581,11461405.711567424
6722694.772911854,11461560.959214749
6722921.631445739,11461612.47221092
6723142.166763285,11461675.625603857
6723324.010813991,11461712.79961777
6723425.363614952,11461977.251851453
6723281.555989297,11462131.917577894
6722012.832233548,11461617.52851514
6721887.6136766905,11461289.387450907
6722184.982888428,11461385.695842627
6722418.414846456,11461457.95091947
6722629.103596157,11461532.99720732
6722856.77616104,11461629.312200258
6723057.754089465,11461712.44460572
6723303.7213057885,11461752.89402382
6723525.354675941,11461636.056202061
6723643.1595220035,11461445.799031857
6723786.2342455145,11461208.068212865
6724004.592664963,11461265.867171653
6724004.961362987,11461446.191558408
6723787.721615649,11461515.729490811
6723582.135245438,11461616.221378267
6723348.9074495025,11461681.059169756
6723245.169861689,11461920.23595986
6723185.398013464,11462095.353518054
6723310.465534035,11461791.905735722
6723424.655916096,11461510.74587478
6724173.583884864,11461232.908518668
6723962.457067427,11461214.613534404
6723120.69725806,11461677.700160604
6723188.190113871,11461735.937428314
6721838.534714912,11461336.28813468
6723178.333805721,11462109.400907908
6723308.264417138,11461848.39525926
6723041.572695408,11461796.04361346
6722755.642386399,11461789.103840562
6722530.998361912,11461757.698173692
6722236.354719561,11461703.19313959
6722097.426648978,11461588.696249036
6721847.064446988,11461442.291037776
6721637.37781771,11461404.46939006
6722244.134577855,11461242.229922313
6722333.372567508,11461480.33747089
6722543.292833794,11461587.580572164
6722733.069267613,11461725.142899288
6722934.935719904,11461793.094016332
6723190.382718509,11461913.447101315
6723330.815254601,11461826.95520844
6723672.101561794,11462150.212873267
6723787.258714312,11462235.722621055
6723652.912951053,11462578.086235443
6723822.694681036,11462703.284925364
6723903.497715395,11462771.01728712
6723711.290842001,11462729.522860078
6723111.131599828,11462268.426903704
6722917.272861099,11462026.562131412
6722626.99737803,11461930.230722124
6722401.481125266,11461867.860609166
6722158.160454732,11461813.10463414
6722107.933282684,11461657.76496149
6722158.12200381,11461402.136078443
6722118.587751982,11461230.722134648
6722138.681842176,11461388.512629354
6722260.978617696,11461627.852926057
6722142.245298129,11461383.483069722
6722119.650625803,11461146.500833923
6722173.0267001,11461583.590304712
6722090.365380018,11461789.691048378
6722125.295417882,11461978.304103388
6722117.176522399,11462386.014598677
6722058.999357288,11461925.418733843
6722136.403739314,11461693.560458157
6722197.358487818,11461463.687340328
6722281.604277109,11461245.446624205
6722308.077597248,11460999.231569812
6722120.480536156,11460881.008903716
6721987.666083627,11460704.599964168
6721955.673110535,11460491.487755299
6721955.597936815,11460495.471448088
6722037.334998877,11460830.842793455
6722294.62505422,11460927.943234522
6722541.418083073,11461020.375207212
6722616.298494741,11461188.560351951
6722545.10133359,11461443.400952477
6722682.559956751,11461625.47985865
6722628.2652946515,11461870.250090396
6722669.982150712,11462073.982616287
6722769.692732876,11462285.763653917
6723030.229568816,11462456.020507677
6723062.2520844145,11462457.64909184
6723172.551328184,11462149.417699223
6723254.174648029,11461919.424491262
6723388.046138781,11461685.581959557
6723589.010526279,11461590.820437068
6723698.981537918,11461490.417343277
6723738.979690218,11462584.803749006
6723655.501492759,11461606.76970775
6723665.290107092,11461977.63041411
6723710.915607481,11461655.511331609
6723670.807035171,11461473.79452433
6723434.626616043,11461659.86734574
6723298.414141638,11461861.628269108
6723211.417552937,11462045.809273943
6723091.503977415,11462318.41629518
6723061.385604765,11462413.476665758
6722768.906373613,11462284.608062983
6722714.277203736,11462124.742718741
6722538.928092954,11461927.08804686
6722279.67412278,11461829.862577977
6722030.992151706,11461779.84247827
6721810.540743977,11461702.16230968
6721608.28586085,11461641.341989426
6721486.444746144,11461431.55549764
6721686.681620989,11461349.542132817
6721683.054453535,11461374.661349893
6721962.750150374,11461395.177822214
6721484.118252867,11461375.0237356
6720994.109551611,11461346.73698326
6720802.997551468,11461349.355348498
6721707.62663199,11461531.25624559
6721925.694044534,11461688.740208685
6722158.96336341,11461769.255156497
6722396.481113863,11461850.988569776
6722617.593097942,11461926.303994117
6722754.799151152,11462062.870498393
6722783.042364334,11462286.885624837
6723032.691988,11462451.5892947
6723095.9632557575,11462422.145868069
6723134.291557103,11462169.6823761
6722901.552477918,11462049.380991867
6722668.949271757,11461956.354906667
6722439.998067108,11461874.012236243
6722218.694643607,11461797.877897054
6722143.502697587,11461640.275518637
6722215.61732547,11461406.045858297
6722290.14639281,11461188.082624966
6722312.97717235,11460972.225941563
6722066.488250238,11460871.864818355
6721982.844229989,11460679.449785791
6721941.806488249,11460466.95149131
6722380.150794336,11460959.257997243
6722600.605397455,11461020.830290968
6722610.169242374,11461210.835568318
6722476.8206102075,11461442.514355663
6722721.531201429,11461581.197199812
6722938.600125609,11461667.043426562
6723174.769984672,11461739.324027197
6723405.074647421,11461655.55634136
6723604.093657672,11461565.479084538
6723664.985170536,11461449.170210889
6723696.221903576,11461458.324521821
6723555.68919347,11461766.083521808
6723680.704049846,11461947.68687153
6723780.786111693,11461987.611030465
6723804.137546338,11461985.840363234
6723753.773523569,11462009.918524692
6723493.634186514,11461910.552331673
6723309.95489725,11461923.293824462
6723205.201187801,11462161.260666758
6723077.097851618,11462457.875349784
6723083.161067669,11462523.57990741
6723029.604498302,11462455.699355911
6722807.691289519,11462323.871892346
6722697.874233192,11462115.452467998
6722544.323819095,11461947.732768973
6722317.450751961,11461838.37472831
6722095.453690295,11461765.90734081
6721864.746091991,11461676.547342772
6721673.783724441,11461530.65812898
6721607.990584894,11461341.810807094
6721499.997125128,11461184.209302451
6721695.244593681,11461402.739102712
6721785.354720801,11461635.387716426
6722009.758377467,11461722.593220381
6722256.180268394,11461808.009121303
6722484.197575142,11461897.322628738
6722712.558247916,11461971.972759534
6722877.870638021,11462098.057368618
6722886.053204822,11462351.859080516
6723028.828178644,11462478.394383986
6723125.335197301,11462199.548307583
6722903.156712108,11462094.287866304
6722655.666643241,11462001.467209203
6722414.003544491,11461931.641785525
6722187.227345024,11461863.472294668
6721959.34766855,11461805.278964005
6721726.869006938,11461708.7223906
6721555.895647315,11461596.584424954
6721373.303282487,11461517.764579106
6721559.062463756,11461420.372987606
6721800.732542607,11461304.473888388
6722078.928798779,11461334.17080985
6722243.575984655,11461397.717104984
6722473.0399264535,11461484.729104377
6722702.997940155,11461575.698059127
6722926.648307128,11461662.959015908
6723152.151666896,11461753.3123862
6723369.0125947,11461831.79537283
6723591.871314025,11461915.595585315
6723813.404636598,11462019.598122958
6724019.521287623,11462107.335362753
6724241.714025015,11462203.780503066
6724456.4304019455,11462280.08238364
6724618.071422366,11462241.551908642
6724705.729751474,11461991.796997763
6724797.729162687,11461787.95684401
6724899.56153121,11461570.695333498
6724936.019546134,11461723.456256203
6724927.660280141,11461705.432063676
6724932.477207974,11461701.809227828
6724935.122286082,11461703.88303185
6724933.852491063,11461696.58445088
6721924.227499383,11460172.091812126
6721945.331268761,11460437.860747041
6721985.905273884,11460668.365600236
6722043.885092547,11460851.539276931
6722284.121351123,11460942.13079308
6722523.019852105,11461027.608144656
6722615.596167668,11461183.032140281
6722557.417267898,11461460.757385492
6722686.351272682,11461646.489309516
6722657.009561685,11461916.966871032
6722713.8792528305,11462122.895990945
6722797.715840235,11462324.264253607
6723032.921038796,11462467.908540616
6723046.229808717,11462413.04952367
6722798.92607146,11462272.926759975
6722709.588437211,11462074.812279405
6722545.675106707,11461926.89248327
6722303.460741928,11461823.521666016
6722137.282200196,11461685.213588843
6722175.468042656,11461416.545185497
6722098.042379279,11461168.976631058
6722104.419308958,11461125.993475065
6722357.824481396,11461032.321214862
6722403.633976869,11460865.997082748
6722378.881356531,11460908.347898401
6722227.858544078,11461146.648316061
6722105.383915568,11461151.53372318
6722011.568446912,11460958.912228
6722121.579891924,11461225.901199609
6722174.095944977,11461333.164967995
6722459.210667005,11461473.412855977
6722659.147317175,11461547.083374877
6722879.475877254,11461638.692122022
