latitude,longitude
6726724.776225031,11463654.088604003
6726696.687891976,11463927.669177912
6726786.117217731,11464540.31919939
6724987.523610854,11463679.482083956
6724318.463942369,11463476.405051075
6717691.564403132,11458600.29749184
6717464.633380658,11458184.98283501
6716046.929977707,11456782.39555501
6714504.899137513,11455470.228478687
6714304.932608716,11455246.75061506
6712753.366894549,11456247.688036669
6712480.912344821,11457280.415431025
6711803.9671083875,11459228.272262918
6711558.084197559,11459102.2526482
6711322.26079084,11458993.72589295
6711093.840251502,11458858.83866335
6710914.158274519,11458729.746419318
6710855.083183737,11458541.202086927
6710975.928194786,11458209.789261451
6711120.930336199,11457908.859467084
6711286.788112941,11457726.269885719
6711255.833946841,11457786.95868258
6711091.872229929,11457974.77036771
6711033.005897283,11458181.196702028
6710930.8686830355,11458383.713343067
6710844.660320992,11458459.19788665
6711018.412560865,11458232.400163071
6711017.344125695,11458090.124630773
6711294.75543669,11457741.45910075
6711412.887766173,11457526.50619835
6711577.982396005,11457269.9318703
6711910.180861796,11456857.29366658
6712050.2978657,11456612.04870707
6711911.494989967,11456408.592121521
6711787.668841704,11456274.893165406
6711560.15661609,11456022.718861092
6711333.701026456,11455752.93313992
6710918.242461253,11455306.566475384
6710477.874873414,11454824.151569717
6710141.256892135,11454428.456644299
6709810.253861671,11454068.211294485
6709389.327784349,11453609.588253926
6709258.024374135,11453452.777711697
6709011.166008499,11453182.18066722
6708822.584582736,11452980.433806019
6708722.510807043,11452862.078780686
6708379.988773501,11452532.884194965
6708046.771865414,11452205.105076998
6707895.8376501845,11451990.363555895
6707672.59667462,11451596.363832612
6707055.052068242,11450367.90586913
6706857.160168161,11449907.146705173
6706572.43300417,11449345.741404986
6706369.504179431,11449075.20775528
6706177.108749853,11448843.988752834
6706020.922312679,11448656.423606725
6705745.525462547,11448458.55061411
6705509.223309631,11448364.601609133
6705191.669735008,11448258.001294432
6704920.845791313,11448175.109727053
6704747.902572737,11448120.445823759
6704229.661066146,11447897.642543172
6704058.06061517,11447743.700625015
6703916.572230341,11447572.512954626
6703519.109369612,11447127.78804239
6703259.694661557,11446827.453014154
6703016.575259845,11446550.072613975
6702879.301466006,11446374.652052896
6702634.206100999,11446098.94879085
6702428.20506376,11445860.65399268
6702230.760324958,11445664.191768238
6702090.503895482,11445522.242848782
6701935.556976502,11445361.612444859
6701640.133903717,11445072.433452537
6701421.766134384,11444849.08995151
6701053.608035188,11444502.213832242
6700845.29396309,11444298.417461999
6700532.934219709,11443970.965555353
6700039.797609498,11443524.352429377
6699617.477951875,11443335.21769301
6699390.958218077,11443259.06991926
6699184.543842524,11443057.081432011
6698882.320151293,11443054.318079839
6698611.384675544,11442708.421590514
6698358.387738552,11442477.668781111
6698184.685388637,11442345.043057691
6697770.375002275,11442091.192296162
6697627.3272211095,11442051.28892313
6697511.98183475,11441809.087826755
6697311.219512518,11441645.851315783
6696981.838113698,11441369.451960575
6696784.9917325275,11441202.972994933
6696593.012213318,11441049.174848
6696437.423603202,11440928.883630963
6695802.695104098,11440459.643645342
6695645.149199588,11440341.020270575
6695124.588064677,11439937.001418935
6694890.507772725,11439763.705659404
6694030.3208084805,11439085.371157069
6693839.3758704495,11438898.145176739
6693457.048334065,11438652.243540648
6693188.041361706,11439303.320016835
6693124.701517077,11439515.172748609
6692931.374945548,11439766.118584689
6692580.891758047,11439687.821786774
6692324.750128042,11439613.592661876
6692170.334745527,11439558.312145488
6691845.248563172,11439456.630695112
6691456.53759983,11440219.919757888
6691327.565030391,11440593.635289751
6691230.55179693,11440886.672667788
6691176.89651689,11441014.303029694
6690693.609396181,11442334.775125645
6690597.704080537,11442558.882030886
6690490.8698504,11442758.413668174
6690261.761771234,11442721.656140747
6690001.551451589,11442629.575866062
6689209.676677189,11442333.164670859
6689050.774808215,11442314.587432746
6688770.272069532,11442326.82351296
6688314.486503412,11442359.722489964
6687959.6796153,11442386.357443726
6687196.0629797205,11442440.13392459
6686968.633577535,11442474.171219338
6686702.319387682,11442573.274789294
6686443.549519292,11442526.262455873
6686234.12470311,11442568.588783382
6685970.787715322,11442567.367389059
6685806.689987226,11442478.573429152
6685535.753597229,11442616.560780145
6685310.111510112,11442730.307368504
6684983.054834338,11442862.567105975
6684795.350478292,11442838.21448626
6685155.796525636,11442920.036201276
6685640.01587131,11442926.925169118
6685925.986433976,11442808.806998909
6686140.167369811,11442753.822715214
6686398.176691308,11442684.93607922
6686655.9802000895,11442600.90874662
6686860.839747942,11442516.9966852
6687178.811578018,11442437.819136687
6687037.996479243,11443121.548623694
6686644.410832696,11443625.74783061
6686419.996138783,11443926.630386729
6686424.100268741,11444352.732401486
6686537.442913273,11444514.779948508
6686860.450799023,11444616.97650518
6686988.825938813,11444761.708544575
6686966.392447054,11444976.947485214
6686934.934657491,11445496.39097632
6686984.616540072,11445808.602172744
6687059.182306115,11446106.152155329
6687259.610707211,11446979.456005042
6687323.844520868,11447395.59219563
6687257.11804885,11447893.143472923
6686915.566517938,11447871.947086718
6686648.481355812,11447819.635005787
6686409.17561646,11447773.642439418
6686128.7809605105,11447786.611688342
6686263.062154052,11448199.250914842
6686064.613093347,11448300.303411735
6685838.253650661,11448201.446367497
6685593.703905172,11447931.340606818
6685478.276955305,11447646.324687978
6685321.087766116,11447450.411724882
6685140.068301896,11447297.214148175
6684951.508774888,11447181.138621563
6684734.938504894,11447051.984552735
6684591.150909305,11447060.179239323
6684735.61941132,11447260.324408783
6684904.237408697,11447467.173161622
6685019.407564631,11447667.066557888
6684978.836287387,11447986.42752977
6684716.177826442,11447959.664625524
6684492.828123159,11447864.875857282
6684378.584676818,11447856.25330821
6684508.323756476,11448093.424397592
6684486.510805514,11448226.155682841
6684326.139615262,11447988.079249771
6684167.014783644,11447714.099657932
6684198.083201,11447480.770848775
6684299.545803248,11447296.267472824
6684174.818607975,11447102.208416421
6684002.347145719,11446920.692050612
6683813.08928404,11446763.440647287
6683670.800232139,11446601.20235327
6683599.346482764,11446363.333572285
6683747.960245502,11446101.129085239
6683686.8120441595,11445861.869998941
6683566.872150158,11445657.198418098
6683561.177900649,11445352.757406708
6683460.272125559,11445217.37211438
6683455.51804288,11445591.27494627
6683443.756799457,11445912.17600235
6683287.485265317,11446083.796921331
6683302.820429182,11446322.530629884
6683236.11268906,11446446.586704386
6683038.783727816,11446264.501512757
6682851.389048936,11446052.021609658
6682974.010921504,11445853.593866117
6683148.3498766655,11445786.182347141
6683228.624272537,11445469.897248406
6683157.209772666,11445279.132277504
6682975.047189545,11445083.146605821
6682910.439797397,11444921.522447776
6683085.31692518,11445195.681093264
6683221.681673497,11445315.685327947
6683177.023727776,11445702.413852043
6682987.5991671225,11445825.982115027
6682835.012533801,11445995.449742354
6683291.478996082,11446461.614272414
6683304.887206865,11446036.240246437
6683451.574501888,11445837.047782198
6683420.035246309,11445636.58767778
6683501.50093597,11445409.523432745
6683460.14544436,11445171.47319419
6683582.665514064,11445377.584298898
6683558.875062309,11445611.231755799
6683650.353829812,11445834.592509374
6686954.333937698,11445960.788099485
6686992.592372437,11445911.52471082
6686930.859153761,11445509.650041506
6686946.980796023,11444670.346173145
6686656.6691939,11444567.586853648
6686463.000303167,11444439.457487175
6686383.170284801,11444149.317058697
6686404.391026508,11443942.6713638
6686618.812381048,11443656.951252315
6687041.752424824,11443109.308178406
6687273.888061965,11442442.797326766
6688251.737378514,11442355.364416275
6688696.659793235,11442319.881304149
6689122.610717334,11442308.330008455
6689990.272937681,11442628.350583015
6690234.036666761,11442726.554477816
6690468.6910104,11442769.927324152
6690679.405552486,11442884.731821196
6690868.5443570595,11442895.086177971
6691046.609583994,11442666.002025664
6691325.207482616,11442653.883066073
6691560.693818132,11442700.025997905
6691872.556282617,11442863.79562599
6691811.910892699,11443154.186942352
6691904.182391494,11442770.162424102
6692111.699130207,11442138.39428901
6692191.203467293,11441917.003392655
6709639.5905889375,11454997.13139385
6709751.036488243,11455198.59818381
6709810.073869509,11455393.762996275
6709922.47756502,11455562.776852172
6709715.175503206,11455770.308841245
6709479.571251359,11455927.557633895
6709595.850021711,11456291.178132704
6709442.240907153,11456599.815613419
6709334.207520831,11456842.107868413
6709502.913370081,11457043.090587504
6709715.9697464,11457201.462829176
6710005.414027336,11457399.487885006
6710205.5968067525,11457545.970797118
6710442.1096468,11457748.23129202
6710654.030765722,11457918.201762252
6710867.025351696,11458075.269137613
6711028.382473891,11458210.304261683
6710811.927346813,11458437.464628128
6726732.404604261,11464502.613670027
6711761.391391818,11459205.036925932
6711517.520915314,11459077.928123826
6711293.207796481,11458980.559391076
6711061.779517035,11458858.536305036
6710876.919806829,11458705.707117716
6710837.134967377,11458516.559887929
6726958.253792245,11464010.831570083
6726894.674818148,11464248.75364098
6726649.834642852,11465001.301467005
6726594.108555807,11465165.03350638
6726495.246900331,11465464.478388878
6726399.012789605,11465788.398239708
6726384.987099199,11466144.623456068
6727481.991552683,11466488.947067954
6727663.547667406,11466484.512058059
6727819.801059297,11465986.404489962
6727611.387254102,11465766.115621272
6727620.63286622,11465632.613248097
6727612.954495647,11465758.71302234
6727655.993287456,11465910.150964404
6727844.389240927,11465881.330515752
6728021.743277512,11465577.76951405
6727635.212469175,11465321.569823371
6726921.270981784,11464583.023697652
6726644.359350495,11464484.298219416
6725441.214139169,11463887.837970566
6724001.049543822,11463360.664264565
6722860.088499672,11462967.702825505
6722242.698588724,11462740.190875841
6721950.738213352,11462633.885161743
6721652.72693289,11462424.417688578
6721025.4534524195,11461473.741704341
6720552.527123784,11460733.147988783
6719005.258036991,11459644.374758722
6718341.990825963,11459203.683996303
6718069.096481751,11459001.549060209
6717691.051471821,11458587.772483436
6717398.582040543,11458143.196408534
6716220.526591396,11456954.031374685
6715911.006017766,11456687.58218668
6714369.312458472,11455331.770344086
6711769.160667057,11459214.405402564
6711560.516804488,11459094.396722583
6711338.854714085,11459007.793554768
6711118.863230279,11458898.50632575
6710924.419782263,11458772.808222761
6710841.311268905,11458564.445834737
6710975.371817792,11458776.606664583
6711155.590042453,11458897.900888868
6711367.413671564,11459016.2622406
6711581.7931213975,11459116.631323172
6711789.105666954,11459227.881314987
6711810.548560026,11459377.331382629
6711991.913639688,11458912.786505247
6712074.75572022,11458579.069627995
6712325.015942239,11458001.807789577
6712362.512324069,11457552.986739967
6712420.977902758,11457389.1495888
6712478.392517363,11457049.058310892
6712563.123702888,11456806.498214532
6712696.506206061,11456308.72177362
6712649.7364718,11455845.120366203
6712718.849565535,11455583.510802116
6716087.872426343,11456810.77906844
6716445.976156066,11457128.219816297
6717160.84217047,11457899.940948943
6717500.870293694,11458209.67988274
6717987.578384947,11458877.384748025
6718392.160283834,11459195.972444767
6718893.828187612,11459519.16586008
6720403.128931804,11460554.122148687
6720611.399199176,11460760.38430282
6721004.237307239,11461381.651018415
6721613.841865596,11462351.586306926
6721883.609501442,11462586.054305486
6723829.825632841,11463286.527272094
6724590.550465564,11463533.79174968
6725463.101915608,11463883.365696153
6726286.719513741,11464249.359118659
6726785.343302247,11464411.32785533
6726845.226467473,11464219.32344093
6726732.856548529,11464494.866697706
6711704.603310056,11459173.719012124
6711513.3577124495,11459045.517954564
6711263.028530331,11458928.54623182
6711043.587675322,11458819.059449136
6710888.876424749,11458663.375883339
6710843.523065147,11458533.694103537
6710942.020775962,11458767.885207698
6711148.102915255,11458899.378956174
6711370.6925421655,11459007.246373959
6711560.158328126,11459100.274720881
6711803.308522789,11459224.498770997
6711820.921533119,11459375.30319359
6712063.864236665,11458675.64542814
6712451.065288658,11457358.02766065
6712726.664642688,11456371.940992028
6712692.288804126,11455981.780550791
6712708.6731255045,11455701.634924332
6716376.804577166,11457077.622114036
6716595.558412257,11457316.05711872
6717469.338039228,11458188.68615038
6717804.349653851,11458703.768627053
6718138.638815282,11459032.063441558
6718383.645024142,11459204.581371494
6718596.227817946,11459340.089931967
6719596.615480411,11460011.901009275
6720522.268804783,11460660.773680432
6721836.827095021,11462543.408639902
6724169.295642268,11463386.209101198
6725408.2788784085,11463861.848403618
6726755.747276663,11464406.648823807
6726793.40829296,11464236.856704798
6726715.736546791,11464499.693367884
6726410.032378451,11464319.177264705
6725703.19956232,11463883.522736205
6725148.684519021,11463547.021954743
6724486.958592899,11463173.942770367
6724188.3272498,11463260.361424893
6723242.072876016,11462698.900496751
6722253.395986972,11462110.934349313
6721962.104403162,11461860.81766325
6721801.914351347,11461669.363879343
6720655.793443748,11460229.616049165
6718822.994449788,11458749.067711372
6718371.442000363,11458402.495827133
6718075.113353151,11458083.742338441
6717797.570428562,11457732.613423731
6716367.366939503,11456351.017129939
6716200.943100219,11456223.947714396
6714647.857501117,11454997.687364813
6711770.055705393,11453960.846143028
6711800.392461714,11454217.715681896
6711847.322127361,11454420.78167291
6711821.164340331,11454751.718206616
6711231.569465694,11456115.02397156
6711271.538028511,11456346.65425971
6711837.055569555,11459226.44655301
6711613.469937356,11459129.509657377
6711384.034818827,11459030.24223994
6711147.257590897,11458926.385962749
6710928.692011617,11458790.705129856
6710802.585349311,11458549.089864843
6711246.699985975,11457777.11575695
6711023.11034999,11458062.044599436
6710859.487411609,11458306.232890246
6710738.51801162,11458592.25401539
6710858.13516583,11458659.152065758
6710820.068632336,11458472.543313263
6710837.64676817,11458545.123273486
6711034.4484991655,11458699.085419305
6711169.748351683,11458551.591487225
6711227.753256372,11458281.548554158
6711033.075097131,11458135.63524028
6711481.922071828,11457419.864656558
6711900.758894357,11456916.13442968
6712189.9767511645,11456427.290251685
6711974.457778922,11456230.072196128
6712197.973060958,11456540.92035357
6712442.9090759875,11456804.52184998
6712578.4976976,11456993.166933123
6718413.16095143,11463426.608308751
6718605.9251862075,11463558.999977395
6718823.783982655,11463526.509958453
6719514.5799901355,11461608.496720882
6723636.071005326,11454742.142680768
6723917.870271064,11454558.996331746
6724855.078198723,11454357.298543934
6725129.519359959,11454169.546097621
6725292.610197526,11453963.215280805
6726154.029235821,11451925.899112698
6727275.89726882,11450657.000662168
6727962.703585148,11449564.651855268
6728268.118122624,11449323.016113043
6728640.475872513,11449187.447687833
6729104.167002026,11449183.452931087
6735858.371126632,11450437.002423635
6737058.139768603,11450374.685818918
6737741.88309822,11450562.05817252
6740124.705222125,11451286.25633904
6739837.378865558,11451792.250682788
6739703.518159674,11452132.493578834
6740403.114707909,11449806.389683887
6741606.81634508,11446429.51916473
6741578.200966197,11446066.51952447
6741830.218351147,11444957.376008382
6741606.490626704,11444852.887726752
6741175.205649418,11444528.747696528
6740842.743528785,11444082.598118594
6740346.128334105,11443416.102956291
6739998.99707599,11441842.138740733
6739658.5379847605,11441397.838169923
6739384.773836096,11441032.550459854
6739450.621157996,11440585.979450265
6739194.201256942,11440115.604211302
6738824.866217064,11439919.672695408
6738406.0297182,11439386.409933588
6738034.665388499,11438990.504177682
6737916.439312583,11437281.54318961
6737830.528305562,11436848.391247123
6738112.625974627,11436491.82900018
6737747.510258608,11435703.928324623
6737650.967121058,11435429.074072935
6737196.959833811,11435217.984254109
6736983.218370667,11435083.256080948
6736523.924026571,11434855.960921008
6736270.082496035,11434713.58561618
6735889.39261514,11434589.000704817
6735503.118684803,11434347.907348929
6735268.2346885,11434186.559211733
6734932.054262172,11434089.024994124
6733354.263990685,11433402.0454608
6732935.19292728,11433148.898562368
6732391.115656912,11431981.629671311
6732318.447976567,11431709.90810089
6732178.065138088,11431381.692301122
6732151.867584398,11431072.347086435
6732200.187573501,11430729.350863997
6732491.90962061,11430277.863253623
6732757.9227486,11430085.0996986
6733085.759043234,11430002.127640074
6733424.128587728,11429961.692453144
6733822.766830809,11430084.593604142
6734276.889152364,11430217.545241484
6734559.836108471,11430379.69622736
6734891.782125509,11430208.455159547
6735050.917891334,11429992.766566416
6734975.523688279,11429784.30407236
6734862.725148976,11429494.780334834
6734997.178420665,11429200.176890772
6735251.141619168,11428824.690621488
6735415.160308207,11428565.999919657
6735279.485109571,11428343.85201054
6735150.403792912,11427948.2118012
6734972.815400579,11427926.050224142
6734692.358927135,11427760.317280302
6734373.312876818,11427819.146542786
6734112.446614336,11427666.09272253
6733353.691447422,11427597.672363602
6733217.844079288,11427771.415550837
6733202.583047687,11428050.943096893
6733042.976623241,11428117.782237794
6732943.292073233,11427567.009787554
6732719.258820793,11427369.639081078
6732591.191189368,11427474.120634664
6732652.031509288,11427853.440931555
6732357.296433664,11428069.076816138
6732356.787489451,11427533.724044021
6731926.787834862,11427534.215201823
6731569.278465543,11427191.619295081
6731277.625187767,11427413.384992117
6731014.344349754,11427442.86654755
6730880.77963519,11427357.547650259
6730949.656194696,11426897.28755055
6730854.595428337,11426476.321939893
6730706.4004925275,11426376.503399538
6730275.077522385,11426420.45699316
6730098.522500992,11426395.237704203
6729869.243304325,11426016.994949684
6729530.023776728,11425726.955642568
6729309.93479322,11425167.095077366
6729115.512034799,11425323.23210736
6728931.893419474,11425277.93491759
6728712.705640971,11425241.563596692
6728467.281810998,11425175.932460444
6728185.312837,11425182.205911972
6727946.88124303,11425217.259191765
6727696.599941201,11425221.549173327
6727556.8129939,11424989.941601621
6727391.805929599,11424808.014051495
6727198.992010387,11424689.204721244
6727555.991407935,11424796.529583028
6727773.167980198,11424928.087493619
6727912.1515625585,11424652.40305974
6727874.650033633,11424529.680789404
6727704.679754632,11424543.651456859
6727783.756042941,11424279.2078902
6727411.075931123,11424283.967042254
6727258.877376024,11424106.927561048
6727042.01889046,11424057.57703391
6726797.508952113,11424004.433621928
6726545.010334664,11423860.559838373
6726459.641995932,11423627.60269271
6726309.981243417,11423465.250027126
6726135.724968517,11423313.188138451
6725961.699441905,11423176.846047603
6725773.817883773,11423077.120169653
6725513.990343316,11422902.067547467
6725230.836063768,11422902.045082143
6724987.097383725,11422928.932254983
6724759.5208236,11422947.439895995
6724508.79831838,11422987.84402985
6724256.570336036,11423065.564483259
6724052.568240652,11423151.263167944
6723884.386542321,11423367.627850669
6723748.747950399,11423440.907896606
6723546.834469425,11423325.520661816
6723337.387633895,11423268.642710876
6723191.226855243,11423087.423543653
6723039.977863193,11422896.436193503
6722871.156945189,11422700.764009103
6722683.741476828,11422540.14775535
6722502.968621846,11422399.491116397
6722265.553969725,11422363.328157015
6721997.851523089,11422379.576504486
6721757.127352667,11422373.664347382
6721579.998179316,11422284.628961299
6721828.506513266,11422127.868448459
6722034.504741493,11422033.056382967
6722093.095302182,11421881.197406428
6722111.083701313,11421639.683765449
6722303.749518807,11421572.32675079
6722539.744404135,11421579.618707243
6722759.941269249,11421447.098767776
6722994.563091722,11421491.268484896
6723237.70852301,11421474.174398893
6723399.318544183,11421708.495542487
6723488.390837823,11421820.018642863
6723412.131848546,11421796.866516037
6723422.167520621,11421734.447385063
6723291.809935366,11421515.142836174
6723125.7041364135,11421458.21354482
6722858.846873075,11421435.263093568
6722576.9699943075,11421556.778095437
6722320.137985342,11421560.384449618
6722109.3305697795,11421643.081258321
6722090.019621038,11421945.696353381
6721853.938433841,11422112.912270987
6721609.441813282,11422289.63122569
6722030.056289995,11422374.774061888
6722398.605333489,11422354.960058087
6722666.599023992,11422520.960240914
6722837.102340134,11422658.716719327
6723011.200612669,11422851.414308865
6723326.578909665,11423226.507840836
6723542.762879545,11423311.57687032
6723733.693900953,11423356.421269313
6723801.943402296,11423498.183254236
6723932.920124294,11423252.655729802
6724076.392295473,11423123.097364558
6724215.935992506,11423077.630567582
6724480.376849543,11422975.537863638
6724766.031710203,11422925.834660986
6725055.718494872,11422908.010706529
6725338.818106882,11422857.140354324
6725595.479147371,11422846.368865177
6725462.862281891,11422971.40282109
6725945.677132178,11423082.66405493
6726275.829180389,11423276.45859148
6726522.726672316,11423518.713036379
6726602.747496023,11423796.008241957
6726828.383013197,11423950.492038708
6727120.70701035,11423992.036453476
6727467.896174676,11424211.826968404
6727752.6442716,11424299.568955442
6727905.5377784325,11424170.480132388
6727842.613259587,11424522.863045676
6727862.60758416,11424813.410373457
6727744.607055235,11424988.2037857
6727492.291011483,11424752.605699593
6727254.107382705,11424663.907645835
6727091.299904456,11424677.304186642
6727410.05649859,11424800.792705812
6727537.240472129,11424945.852328615
6727699.006829513,11425220.029291695
6728028.523056196,11425177.200933428
6728258.824840576,11425212.999870457
6728473.61202102,11425145.2676791
6728892.311790009,11425278.348192452
6729127.577439112,11425319.570646886
6729280.293234957,11425280.832656011
6729326.743749311,11425088.132335301
6729500.547132356,11425655.14010059
6729728.155957578,11425859.793895613
6729916.48981513,11426126.770322727
6730168.60825231,11426405.163598608
6730549.350608685,11426383.47740247
6730776.99380727,11426394.44700028
6730901.6430202015,11426640.011594428
6730932.778215445,11426996.719355667
6730910.16895263,11427373.171807447
6731187.044699016,11427442.219735079
6731417.6779072,11427283.71211841
6731605.526056905,11427179.711989949
6731899.587488352,11427522.62357225
6732179.975789457,11427514.029947806
6732375.607722892,11427542.408844652
6732347.083150513,11428036.75554797
6732653.248545478,11427863.928669704
6732663.077072158,11427386.210760748
6732910.1214141175,11427492.893336551
6732994.2304151235,11427679.106459623
6733021.840192844,11428037.736340676
6733128.228717901,11428135.678592997
6733222.250718828,11427839.095906569
6733288.573440006,11427619.60626369
6733462.461480112,11427561.936160922
6733963.204240735,11427682.486170175
6734164.509658835,11427624.460616626
6734374.992709689,11427803.906837521
6734656.702922048,11427742.795230074
6734967.989920761,11427896.843535826
6735184.670444419,11427973.565879125
6735258.307445564,11428291.324294887
6735404.190802018,11428510.029331038
6735257.749035869,11428822.188006638
6735021.644483922,11429191.825317908
6734873.684285802,11429347.336258236
6734914.39785626,11429676.92588524
6735063.876106947,11429937.054225223
6734963.070826652,11430147.707349703
6734746.6326951515,11430298.975934286
6734530.321590162,11430385.38802251
6734282.248746226,11430219.167501139
6733731.219317761,11430068.134209879
6733372.339144463,11429968.514296785
6732847.671622352,11430030.163901173
6732481.192851183,11430274.618794197
6732245.862021972,11430650.964379838
6732152.962551264,11431126.66164756
6732189.326591976,11431412.09679944
6732349.104093418,11431811.428392706
6732483.853625916,11432225.704889316
6732940.997036097,11433139.409184609
6733543.533228574,11433496.60218224
6735133.860302343,11434142.397075541
6736123.324513318,11434666.777098514
6736520.61819777,11434857.20906558
6737184.637549843,11435200.728465563
6737639.810271641,11435403.16041893
6737752.78333071,11435701.024995657
6738115.101498574,11436464.420005586
6737843.543234431,11436808.792835034
6737838.656856377,11437007.813374706
6737942.382712815,11437350.26433421
6737994.988378189,11438880.402449202
6738122.57327365,11439115.295753
6738559.059108051,11439556.97204244
6738851.45061761,11439952.56534778
6739186.078861252,11440108.621070398
6739450.167204546,11440707.573573405
6739378.579303265,11440966.412941933
6739438.833134979,11441148.226541383
6739994.908831542,11441812.331118694
6740230.808870354,11443035.847704232
6740358.106978076,11443415.250738768
6740835.569647467,11444062.925570415
6741186.9755161125,11444515.802134778
6741432.699780445,11444716.857539415
6741606.543585559,11444846.323733967
6741862.6547945365,11444947.925983042
6741639.259061693,11445895.670734128
6741577.66689069,11446357.98505457
6741631.933348929,11446561.307339981
6740544.974128462,11449353.474133233
6739669.645838148,11452223.633616649
6738864.185537447,11454451.492691929
6738196.234635641,11455516.311477022
6738158.820285188,11455818.464529872
6738208.131649671,11456219.571896007
6738257.704323682,11456999.951416079
6738286.413782497,11457229.996048382
6738679.441017436,11457365.535685236
6738826.756303499,11457417.002061512
6739175.612743079,11457537.420793876
6739632.023097964,11457676.731926162
6740030.61337529,11457881.565724492
6740278.57132917,11458070.983760795
6740185.0298875375,11458138.930452345
6739958.165445567,11458213.707621576
6739908.086951375,11458378.324375696
6740271.6695903605,11458501.850082746
6740650.276056965,11458626.633360498
6740348.448932395,11459797.747863052
6739836.621092788,11459711.117298175
6734102.824449721,11457955.931392789
6732982.963355253,11457768.03087899
6732492.267873053,11457655.614781195
6732016.429277532,11458592.377173912
6731695.145434625,11459347.587879676
6730970.404183155,11460573.145302303
6730687.098931344,11460920.597162591
6730324.464115967,11461259.236312775
6730100.47637904,11461519.026039094
6729038.646969638,11462695.917096088
6725667.730249705,11472524.772765972
6725258.628685823,11473740.783942785
6725091.632812544,11474237.617961647
6724915.597052053,11474763.179529754
6724746.842620032,11475199.686256928
6724645.423499987,11475614.407268489
6724562.891005155,11475862.54188029
6724290.1020611655,11476652.029118206
6724615.646193476,11477851.099455578
6724545.889246169,11477666.86359647
6724227.523372367,11476769.979672533
6724380.452534945,11476117.73339909
6724646.609395333,11475398.317728743
6726336.149934602,11470541.836481443
6726444.251177768,11470044.592932215
6726339.103950902,11469902.487210145
6725038.606747545,11469553.632879198
6722829.254283504,11468277.451001497
6722422.667853811,11467847.927480727
6722029.937525122,11467411.524116166
6721766.752517468,11467118.700990332
6721589.729714051,11466928.519925896
6721169.948257532,11466498.296382297
6721062.6049286155,11466408.064071242
6720624.577074278,11465943.175994543
6720241.871202331,11465568.71690813
6719961.26108853,11465251.922193244
6719066.939221947,11464282.076405494
6718760.450597218,11464271.64094081
6718556.04677748,11464141.410745827
6718404.202321585,11463518.31483906
6718136.740322744,11463208.646706028
6718047.2406912865,11463112.822516195
6717784.900920334,11462826.71912531
6717468.682215952,11462487.944914022
6717319.386940477,11462356.167373842
6717076.928083353,11462043.702082772
6716826.270059817,11461763.956162537
6716681.723226024,11461591.714302175
6715949.248431822,11460821.687206522
6715073.24333189,11459887.17817132
6714891.250517276,11459629.665400006
6714374.238554482,11459051.6010539
6714166.241458402,11458889.09640822
6713692.237420947,11458364.189103674
6713530.174070219,11458179.248912971
6713316.24931369,11457944.581115166
6712458.574178247,11457078.490403282
6711955.85247942,11458552.37325046
