latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.284394,116.521964,389.0,39836.2897222222,2009-01-23,6:57:12,39836.28972222-39836.28972222,'2009-01-23 06:57:12'-'2009-01-23 06:57:12',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.28453,116.52204,389.0,39836.2897337963,2009-01-23,6:57:13,39836.2897338-39836.2897338,'2009-01-23 06:57:13'-'2009-01-23 06:57:13',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.284646,116.522108,389.0,39836.2897453704,2009-01-23,6:57:14,39836.28974537-39836.28974537,'2009-01-23 06:57:14'-'2009-01-23 06:57:14',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.284777,116.522188,389.0,39836.2897569444,2009-01-23,6:57:15,39836.28975694-39836.28975694,'2009-01-23 06:57:15'-'2009-01-23 06:57:15',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.284913,116.522267,390.0,39836.2897685185,2009-01-23,6:57:16,39836.28976852-39836.28976852,'2009-01-23 06:57:16'-'2009-01-23 06:57:16',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285024,116.522324,390.0,39836.2897800926,2009-01-23,6:57:17,39836.28978009-39836.28978009,'2009-01-23 06:57:17'-'2009-01-23 06:57:17',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285152,116.52239,390.0,39836.2897916667,2009-01-23,6:57:18,39836.28979167-39836.28979167,'2009-01-23 06:57:18'-'2009-01-23 06:57:18',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285321,116.522488,392.0,39836.2898032407,2009-01-23,6:57:19,39836.28980324-39836.28980324,'2009-01-23 06:57:19'-'2009-01-23 06:57:19',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285445,116.522557,392.0,39836.2898148148,2009-01-23,6:57:20,39836.28981481-39836.28981481,'2009-01-23 06:57:20'-'2009-01-23 06:57:20',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285566,116.522626,392.0,39836.2898263889,2009-01-23,6:57:21,39836.28982639-39836.28982639,'2009-01-23 06:57:21'-'2009-01-23 06:57:21',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285677,116.522683,392.0,39836.289837963,2009-01-23,6:57:22,39836.28983796-39836.28983796,'2009-01-23 06:57:22'-'2009-01-23 06:57:22',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285792,116.522746,393.0,39836.289849537,2009-01-23,6:57:23,39836.28984954-39836.28984954,'2009-01-23 06:57:23'-'2009-01-23 06:57:23',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.285931,116.522818,394.0,39836.2898611111,2009-01-23,6:57:24,39836.28986111-39836.28986111,'2009-01-23 06:57:24'-'2009-01-23 06:57:24',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286052,116.522879,394.0,39836.2898726852,2009-01-23,6:57:25,39836.28987269-39836.28987269,'2009-01-23 06:57:25'-'2009-01-23 06:57:25',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286173,116.522939,394.0,39836.2898842593,2009-01-23,6:57:26,39836.28988426-39836.28988426,'2009-01-23 06:57:26'-'2009-01-23 06:57:26',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286261,116.522986,391.0,39836.2898958333,2009-01-23,6:57:27,39836.28989583-39836.28989583,'2009-01-23 06:57:27'-'2009-01-23 06:57:27',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286342,116.523034,387.0,39836.2899074074,2009-01-23,6:57:28,39836.28990741-39836.28990741,'2009-01-23 06:57:28'-'2009-01-23 06:57:28',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.28647,116.523103,388.0,39836.2899189815,2009-01-23,6:57:29,39836.28991898-39836.28991898,'2009-01-23 06:57:29'-'2009-01-23 06:57:29',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286596,116.523172,389.0,39836.2899305556,2009-01-23,6:57:30,39836.28993056-39836.28993056,'2009-01-23 06:57:30'-'2009-01-23 06:57:30',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286663,116.523213,385.0,39836.2899421296,2009-01-23,6:57:31,39836.28994213-39836.28994213,'2009-01-23 06:57:31'-'2009-01-23 06:57:31',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286795,116.523285,386.0,39836.2899537037,2009-01-23,6:57:32,39836.2899537-39836.2899537,'2009-01-23 06:57:32'-'2009-01-23 06:57:32',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.286937,116.523359,386.0,39836.2899652778,2009-01-23,6:57:33,39836.28996528-39836.28996528,'2009-01-23 06:57:33'-'2009-01-23 06:57:33',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287062,116.523429,386.0,39836.2899768518,2009-01-23,6:57:34,39836.28997685-39836.28997685,'2009-01-23 06:57:34'-'2009-01-23 06:57:34',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287195,116.523502,387.0,39836.2899884259,2009-01-23,6:57:35,39836.28998843-39836.28998843,'2009-01-23 06:57:35'-'2009-01-23 06:57:35',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287321,116.523572,387.0,39836.29,2009-01-23,6:57:36,39836.29-39836.29,'2009-01-23 06:57:36'-'2009-01-23 06:57:36',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287425,116.523632,385.0,39836.2900115741,2009-01-23,6:57:37,39836.29001157-39836.29001157,'2009-01-23 06:57:37'-'2009-01-23 06:57:37',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287542,116.523696,384.0,39836.2900231481,2009-01-23,6:57:38,39836.29002315-39836.29002315,'2009-01-23 06:57:38'-'2009-01-23 06:57:38',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287663,116.523764,383.0,39836.2900347222,2009-01-23,6:57:39,39836.29003472-39836.29003472,'2009-01-23 06:57:39'-'2009-01-23 06:57:39',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287783,116.523832,383.0,39836.2900462963,2009-01-23,6:57:40,39836.2900463-39836.2900463,'2009-01-23 06:57:40'-'2009-01-23 06:57:40',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.287901,116.523894,381.0,39836.2900578704,2009-01-23,6:57:41,39836.29005787-39836.29005787,'2009-01-23 06:57:41'-'2009-01-23 06:57:41',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288014,116.523956,379.0,39836.2900694444,2009-01-23,6:57:42,39836.29006944-39836.29006944,'2009-01-23 06:57:42'-'2009-01-23 06:57:42',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288131,116.524023,379.0,39836.2900810185,2009-01-23,6:57:43,39836.29008102-39836.29008102,'2009-01-23 06:57:43'-'2009-01-23 06:57:43',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288254,116.52409,377.0,39836.2900925926,2009-01-23,6:57:44,39836.29009259-39836.29009259,'2009-01-23 06:57:44'-'2009-01-23 06:57:44',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288367,116.524146,372.0,39836.2901041667,2009-01-23,6:57:45,39836.29010417-39836.29010417,'2009-01-23 06:57:45'-'2009-01-23 06:57:45',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288482,116.52421,370.0,39836.2901157407,2009-01-23,6:57:46,39836.29011574-39836.29011574,'2009-01-23 06:57:46'-'2009-01-23 06:57:46',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288603,116.524276,369.0,39836.2901273148,2009-01-23,6:57:47,39836.29012731-39836.29012731,'2009-01-23 06:57:47'-'2009-01-23 06:57:47',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288727,116.524343,368.0,39836.2901388889,2009-01-23,6:57:48,39836.29013889-39836.29013889,'2009-01-23 06:57:48'-'2009-01-23 06:57:48',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288844,116.524404,367.0,39836.290150463,2009-01-23,6:57:49,39836.29015046-39836.29015046,'2009-01-23 06:57:49'-'2009-01-23 06:57:49',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.288963,116.524472,367.0,39836.290162037,2009-01-23,6:57:50,39836.29016204-39836.29016204,'2009-01-23 06:57:50'-'2009-01-23 06:57:50',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289072,116.524536,364.0,39836.2901736111,2009-01-23,6:57:51,39836.29017361-39836.29017361,'2009-01-23 06:57:51'-'2009-01-23 06:57:51',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289192,116.524595,364.0,39836.2901851852,2009-01-23,6:57:52,39836.29018519-39836.29018519,'2009-01-23 06:57:52'-'2009-01-23 06:57:52',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289315,116.524655,363.0,39836.2901967593,2009-01-23,6:57:53,39836.29019676-39836.29019676,'2009-01-23 06:57:53'-'2009-01-23 06:57:53',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289437,116.524714,362.0,39836.2902083333,2009-01-23,6:57:54,39836.29020833-39836.29020833,'2009-01-23 06:57:54'-'2009-01-23 06:57:54',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289562,116.52478,361.0,39836.2902199074,2009-01-23,6:57:55,39836.29021991-39836.29021991,'2009-01-23 06:57:55'-'2009-01-23 06:57:55',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289678,116.524837,360.0,39836.2902314815,2009-01-23,6:57:56,39836.29023148-39836.29023148,'2009-01-23 06:57:56'-'2009-01-23 06:57:56',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289805,116.524886,359.0,39836.2902430556,2009-01-23,6:57:57,39836.29024306-39836.29024306,'2009-01-23 06:57:57'-'2009-01-23 06:57:57',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.289935,116.524929,358.0,39836.2902546296,2009-01-23,6:57:58,39836.29025463-39836.29025463,'2009-01-23 06:57:58'-'2009-01-23 06:57:58',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290062,116.524977,357.0,39836.2902662037,2009-01-23,6:57:59,39836.2902662-39836.2902662,'2009-01-23 06:57:59'-'2009-01-23 06:57:59',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290181,116.525014,355.0,39836.2902777778,2009-01-23,6:58:00,39836.29027778-39836.29027778,'2009-01-23 06:58:00'-'2009-01-23 06:58:00',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290319,116.525055,352.0,39836.2902893518,2009-01-23,6:58:01,39836.29028935-39836.29028935,'2009-01-23 06:58:01'-'2009-01-23 06:58:01',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290454,116.525091,350.0,39836.2903009259,2009-01-23,6:58:02,39836.29030093-39836.29030093,'2009-01-23 06:58:02'-'2009-01-23 06:58:02',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290589,116.525124,347.0,39836.2903125,2009-01-23,6:58:03,39836.2903125-39836.2903125,'2009-01-23 06:58:03'-'2009-01-23 06:58:03',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290726,116.525155,346.0,39836.2903240741,2009-01-23,6:58:04,39836.29032407-39836.29032407,'2009-01-23 06:58:04'-'2009-01-23 06:58:04',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.290865,116.525181,345.0,39836.2903356481,2009-01-23,6:58:05,39836.29033565-39836.29033565,'2009-01-23 06:58:05'-'2009-01-23 06:58:05',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291006,116.525198,344.0,39836.2903472222,2009-01-23,6:58:06,39836.29034722-39836.29034722,'2009-01-23 06:58:06'-'2009-01-23 06:58:06',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291149,116.525213,343.0,39836.2903587963,2009-01-23,6:58:07,39836.2903588-39836.2903588,'2009-01-23 06:58:07'-'2009-01-23 06:58:07',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291287,116.525232,342.0,39836.2903703704,2009-01-23,6:58:08,39836.29037037-39836.29037037,'2009-01-23 06:58:08'-'2009-01-23 06:58:08',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291428,116.525245,342.0,39836.2903819444,2009-01-23,6:58:09,39836.29038194-39836.29038194,'2009-01-23 06:58:09'-'2009-01-23 06:58:09',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291571,116.525256,342.0,39836.2903935185,2009-01-23,6:58:10,39836.29039352-39836.29039352,'2009-01-23 06:58:10'-'2009-01-23 06:58:10',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.291716,116.525267,341.0,39836.2904050926,2009-01-23,6:58:11,39836.29040509-39836.29040509,'2009-01-23 06:58:11'-'2009-01-23 06:58:11',0.0,1,28,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
