latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.96638263333333,116.43305540555556,0.0,40068.37750064299,2009-09-12,9:03:36,40068.37696759-40068.37810185,'2009-09-12 09:02:50'-'2009-09-12 09:04:28',0.00113426,18,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.96775252727272,116.43067115454546,0.0,40068.37847748317,2009-09-12,9:05:00,40068.37822917-40068.37868056,'2009-09-12 09:04:39'-'2009-09-12 09:05:18',0.00045139,11,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.25, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[1]
39.96827579166666,116.42890161666666,0.0,40068.37883101852,2009-09-12,9:05:31,40068.3787037-40068.37895833,'2009-09-12 09:05:20'-'2009-09-12 09:05:42',0.00025463,12,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]",5,[1]
39.96845189166667,116.42705826666663,0.0,40068.3791087963,2009-09-12,9:05:55,40068.37898148-40068.37923611,'2009-09-12 09:05:44'-'2009-09-12 09:06:06',0.00025463,12,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.96960588571428,116.42626544285714,0.0,40068.37932870372,2009-09-12,9:06:14,40068.37925926-40068.37939815,'2009-09-12 09:06:08'-'2009-09-12 09:06:20',0.00013889,7,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97094785,116.4263787,0.0,40068.37947337962,2009-09-12,9:06:26,40068.3794213-40068.37956019,'2009-09-12 09:06:22'-'2009-09-12 09:06:34',0.00013889,4,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]",6,[0]
39.9721322,116.42689323333332,0.0,40068.37961419753,2009-09-12,9:06:38,40068.37958333-40068.3796412,'2009-09-12 09:06:36'-'2009-09-12 09:06:41',5.787e-05,3,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.9738416,116.428865,0.0,40068.3797569444,2009-09-12,9:06:51,40068.37975694-40068.37975694,'2009-09-12 09:06:51'-'2009-09-12 09:06:51',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97556,116.4301083,0.0,40068.3798726852,2009-09-12,9:07:01,40068.37987269-40068.37987269,'2009-09-12 09:07:01'-'2009-09-12 09:07:01',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9773883,116.4314966,0.0,40068.3799884259,2009-09-12,9:07:11,40068.37998843-40068.37998843,'2009-09-12 09:07:11'-'2009-09-12 09:07:11',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9790883,116.4324116,0.0,40068.3801041667,2009-09-12,9:07:21,40068.38010417-40068.38010417,'2009-09-12 09:07:21'-'2009-09-12 09:07:21',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9808616,116.4334883,0.0,40068.3802199074,2009-09-12,9:07:31,40068.38021991-40068.38021991,'2009-09-12 09:07:31'-'2009-09-12 09:07:31',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9826866,116.4345833,0.0,40068.3803356481,2009-09-12,9:07:41,40068.38033565-40068.38033565,'2009-09-12 09:07:41'-'2009-09-12 09:07:41',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9845166,116.4357416,0.0,40068.3804513889,2009-09-12,9:07:51,40068.38045139-40068.38045139,'2009-09-12 09:07:51'-'2009-09-12 09:07:51',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9877683,116.4378783,0.0,40068.3806712963,2009-09-12,9:08:10,40068.3806713-40068.3806713,'2009-09-12 09:08:10'-'2009-09-12 09:08:10',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,[0]
39.9894333,116.438935,0.0,40068.380787037,2009-09-12,9:08:20,40068.38078704-40068.38078704,'2009-09-12 09:08:20'-'2009-09-12 09:08:20',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9908816,116.4398516,0.0,40068.3809027778,2009-09-12,9:08:30,40068.38090278-40068.38090278,'2009-09-12 09:08:30'-'2009-09-12 09:08:30',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9921549,116.4406516,0.0,40068.3810185185,2009-09-12,9:08:40,40068.38101852-40068.38101852,'2009-09-12 09:08:40'-'2009-09-12 09:08:40',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9939783,116.4418116,0.0,40068.3811805556,2009-09-12,9:08:54,40068.38118056-40068.38118056,'2009-09-12 09:08:54'-'2009-09-12 09:08:54',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9975316,116.44399245,0.0,40068.381458333344,2009-09-12,9:09:18,40068.38140046-40068.3815162,'2009-09-12 09:09:13'-'2009-09-12 09:09:23',0.00011574,2,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.998879377777776,116.44454123333334,0.0,40068.38163194444,2009-09-12,9:09:33,40068.38153935-40068.38172454,'2009-09-12 09:09:25'-'2009-09-12 09:09:41',0.00018519,9,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
40.0002741125,116.4450132875,0.0,40068.3818287037,2009-09-12,9:09:50,40068.38174769-40068.38190972,'2009-09-12 09:09:43'-'2009-09-12 09:09:57',0.00016203,8,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.00182285,116.44544995,0.0,40068.3820138889,2009-09-12,9:10:06,40068.38193287-40068.38209491,'2009-09-12 09:09:59'-'2009-09-12 09:10:13',0.00016204,8,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.003235775,116.4459162,0.0,40068.38219907407,2009-09-12,9:10:22,40068.38211806-40068.38228009,'2009-09-12 09:10:15'-'2009-09-12 09:10:29',0.00016203,8,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1111111111111111, 0.0, 0.0, 0.0, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.0, 0.0]",9,[0]
40.004580280000006,116.44640242,0.0,40068.38240740739,2009-09-12,9:10:40,40068.38230324-40068.38251157,'2009-09-12 09:10:31'-'2009-09-12 09:10:49',0.00020833,10,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.006021842857145,116.44689255714287,0.0,40068.38260416667,2009-09-12,9:10:57,40068.38253472-40068.38267361,'2009-09-12 09:10:51'-'2009-09-12 09:11:03',0.00013889,7,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",3,[0]
40.0071755,116.44734776666668,0.0,40068.38271990743,2009-09-12,9:11:07,40068.38269676-40068.38274306,'2009-09-12 09:11:05'-'2009-09-12 09:11:09',4.63e-05,3,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[0]
40.0088799,116.4478666,0.0,40068.3828587963,2009-09-12,9:11:19,40068.3828588-40068.3828588,'2009-09-12 09:11:19'-'2009-09-12 09:11:19',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.0104183,116.4483816,0.0,40068.382974537,2009-09-12,9:11:29,40068.38297454-40068.38297454,'2009-09-12 09:11:29'-'2009-09-12 09:11:29',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0120733,116.4489416,0.0,40068.3830902778,2009-09-12,9:11:39,40068.38309028-40068.38309028,'2009-09-12 09:11:39'-'2009-09-12 09:11:39',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.0138399,116.4495466,0.0,40068.3832060185,2009-09-12,9:11:49,40068.38320602-40068.38320602,'2009-09-12 09:11:49'-'2009-09-12 09:11:49',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
40.0156899,116.4501766,0.0,40068.3833217593,2009-09-12,9:11:59,40068.38332176-40068.38332176,'2009-09-12 09:11:59'-'2009-09-12 09:11:59',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
40.0175733,116.4508216,0.0,40068.3834375,2009-09-12,9:12:09,40068.3834375-40068.3834375,'2009-09-12 09:12:09'-'2009-09-12 09:12:09',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.0194483,116.4514883,0.0,40068.3835532407,2009-09-12,9:12:19,40068.38355324-40068.38355324,'2009-09-12 09:12:19'-'2009-09-12 09:12:19',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
40.0212599,116.4522566,0.0,40068.3836689815,2009-09-12,9:12:29,40068.38366898-40068.38366898,'2009-09-12 09:12:29'-'2009-09-12 09:12:29',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0228666,116.453195,0.0,40068.3837847222,2009-09-12,9:12:39,40068.38378472-40068.38378472,'2009-09-12 09:12:39'-'2009-09-12 09:12:39',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0242566,116.4542666,0.0,40068.383900463,2009-09-12,9:12:49,40068.38390046-40068.38390046,'2009-09-12 09:12:49'-'2009-09-12 09:12:49',0.0,1,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.02589637142857,116.45592184285717,0.0,40068.38411871692,2009-09-12,9:13:07,40068.38402778-40068.38420139,'2009-09-12 09:13:00'-'2009-09-12 09:13:15',0.00017361,7,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.02683285,116.4570734875,0.0,40068.38439814816,2009-09-12,9:13:32,40068.38422454-40068.38457176,'2009-09-12 09:13:17'-'2009-09-12 09:13:47',0.00034722,16,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.5, 0.0, 0.0]",4,[0]
40.0277739,116.4584820375,0.0,40068.38468605324,2009-09-12,9:13:56,40068.38459491-40068.38476852,'2009-09-12 09:13:49'-'2009-09-12 09:14:04',0.00017361,8,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.02866612857143,116.45997125714284,0.0,40068.38495949074,2009-09-12,9:14:20,40068.38479167-40068.38512731,'2009-09-12 09:14:06'-'2009-09-12 09:14:35',0.00033564,14,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.02964041428572,116.46137827142856,0.0,40068.38521990741,2009-09-12,9:14:43,40068.38515046-40068.38528935,'2009-09-12 09:14:37'-'2009-09-12 09:14:49',0.00013889,7,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.03026415,116.4623866,0.0,40068.38532407405,2009-09-12,9:14:52,40068.3853125-40068.38533565,'2009-09-12 09:14:51'-'2009-09-12 09:14:53',2.315e-05,2,149,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
