latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.964442545454546,116.31210548484846,0,187.72727272727272,39822.47483866441,2009-01-09,11:23:46,2009-01-09 11:23:46,39822.47375-39822.47734954,'2009-01-09 11:22:12'-'2009-01-09 11:27:23',0.00359954,33,022
39.96502820192307,116.31357136538462,0,270.75,39822.48002159009,2009-01-09,11:31:13,2009-01-09 11:31:13,39822.47739583-39822.48259259,'2009-01-09 11:27:27'-'2009-01-09 11:34:56',0.00519676,104,022
39.968312,116.314065,0,204.0,39822.4826967593,2009-01-09,11:35:05,2009-01-09 11:35:05,39822.48269676-39822.48269676,'2009-01-09 11:35:05'-'2009-01-09 11:35:05',0.0,1,022
39.968633,116.314012,0,225.0,39822.4827083333,2009-01-09,11:35:06,2009-01-09 11:35:06,39822.48270833-39822.48270833,'2009-01-09 11:35:06'-'2009-01-09 11:35:06',0.0,1,022
39.965449678571424,116.31377985714285,0,239.53571428571428,39822.483272982805,2009-01-09,11:35:54,2009-01-09 11:35:54,39822.48288194-39822.48378472,'2009-01-09 11:35:21'-'2009-01-09 11:36:39',0.00090278,28,022
39.96492137864076,116.31389611650485,0,106.2135922330097,39822.487922959364,2009-01-09,11:42:36,2009-01-09 11:42:36,39822.48381944-39822.49076389,'2009-01-09 11:36:42'-'2009-01-09 11:46:42',0.00694445,103,022
39.96492112195123,116.3143465121951,0,130.1219512195122,39822.4934682701,2009-01-09,11:50:35,2009-01-09 11:50:35,39822.49079861-39822.4953588,'2009-01-09 11:46:45'-'2009-01-09 11:53:19',0.00456019,41,022
39.963208,116.314299,0,60.0,39822.4973032407,2009-01-09,11:56:07,2009-01-09 11:56:07,39822.49730324-39822.49730324,'2009-01-09 11:56:07'-'2009-01-09 11:56:07',0.0,1,022
39.965459,116.31418,0,163.0,39822.4973148148,2009-01-09,11:56:08,2009-01-09 11:56:08,39822.49731481-39822.49731481,'2009-01-09 11:56:08'-'2009-01-09 11:56:08',0.0,1,022
39.96517631914894,116.31431621276596,0,103.42553191489361,39822.50088677109,2009-01-09,12:01:16,2009-01-09 12:01:16,39822.49732639-39822.50424769,'2009-01-09 11:56:09'-'2009-01-09 12:06:07',0.0069213,47,022
39.96532086538463,116.31436963461535,0,162.03846153846155,39822.507653579065,2009-01-09,12:11:01,2009-01-09 12:11:01,39822.50430556-39822.51123843,'2009-01-09 12:06:12'-'2009-01-09 12:16:11',0.00693287,52,022
39.965312491525424,116.31430086440679,0,229.01694915254237,39822.51463512241,2009-01-09,12:21:04,2009-01-09 12:21:04,39822.51127315-39822.51634259,'2009-01-09 12:16:14'-'2009-01-09 12:23:32',0.00506944,59,022
39.965056117647066,116.31511929411765,0,202.76470588235293,39822.51850490196,2009-01-09,12:26:38,2009-01-09 12:26:38,39822.5183912-39822.51859954,'2009-01-09 12:26:29'-'2009-01-09 12:26:47',0.00020834,17,022
39.964221,116.315576,0,199.0,39822.5186111111,2009-01-09,12:26:48,2009-01-09 12:26:48,39822.51861111-39822.51861111,'2009-01-09 12:26:48'-'2009-01-09 12:26:48',0.0,1,022
39.96409,116.315631,0,198.0,39822.5186226852,2009-01-09,12:26:49,2009-01-09 12:26:49,39822.51862269-39822.51862269,'2009-01-09 12:26:49'-'2009-01-09 12:26:49',0.0,1,022
39.963952,116.315682,0,198.0,39822.5186342593,2009-01-09,12:26:50,2009-01-09 12:26:50,39822.51863426-39822.51863426,'2009-01-09 12:26:50'-'2009-01-09 12:26:50',0.0,1,022
39.963814,116.315734,0,197.0,39822.5186458333,2009-01-09,12:26:51,2009-01-09 12:26:51,39822.51864583-39822.51864583,'2009-01-09 12:26:51'-'2009-01-09 12:26:51',0.0,1,022
39.963682,116.315784,0,197.0,39822.5186574074,2009-01-09,12:26:52,2009-01-09 12:26:52,39822.51865741-39822.51865741,'2009-01-09 12:26:52'-'2009-01-09 12:26:52',0.0,1,022
39.963566,116.315826,0,196.0,39822.5186689815,2009-01-09,12:26:53,2009-01-09 12:26:53,39822.51866898-39822.51866898,'2009-01-09 12:26:53'-'2009-01-09 12:26:53',0.0,1,022
39.963467,116.315856,0,196.0,39822.5186805556,2009-01-09,12:26:54,2009-01-09 12:26:54,39822.51868056-39822.51868056,'2009-01-09 12:26:54'-'2009-01-09 12:26:54',0.0,1,022
39.963375,116.315875,0,195.0,39822.5186921296,2009-01-09,12:26:55,2009-01-09 12:26:55,39822.51869213-39822.51869213,'2009-01-09 12:26:55'-'2009-01-09 12:26:55',0.0,1,022
39.963303,116.315884,0,194.0,39822.5187037037,2009-01-09,12:26:56,2009-01-09 12:26:56,39822.5187037-39822.5187037,'2009-01-09 12:26:56'-'2009-01-09 12:26:56',0.0,1,022
39.963926333333326,116.31569708333332,0,181.08333333333334,39822.5189371142,2009-01-09,12:27:16,2009-01-09 12:27:16,39822.51871528-39822.51918981,'2009-01-09 12:26:57'-'2009-01-09 12:27:38',0.00047453,24,022
39.964611,116.315481,0,174.0,39822.5192013889,2009-01-09,12:27:39,2009-01-09 12:27:39,39822.51920139-39822.51920139,'2009-01-09 12:27:39'-'2009-01-09 12:27:39',0.0,1,022
39.964725,116.315547,0,170.0,39822.519212963,2009-01-09,12:27:40,2009-01-09 12:27:40,39822.51921296-39822.51921296,'2009-01-09 12:27:40'-'2009-01-09 12:27:40',0.0,1,022
39.964811,116.315547,0,169.0,39822.519224537,2009-01-09,12:27:41,2009-01-09 12:27:41,39822.51922454-39822.51922454,'2009-01-09 12:27:41'-'2009-01-09 12:27:41',0.0,1,022
39.964877,116.31552,0,169.0,39822.5192361111,2009-01-09,12:27:42,2009-01-09 12:27:42,39822.51923611-39822.51923611,'2009-01-09 12:27:42'-'2009-01-09 12:27:42',0.0,1,022
39.96534018333334,116.31521075000002,0,165.76666666666668,39822.52058622684,2009-01-09,12:29:38,2009-01-09 12:29:38,39822.51924769-39822.52158565,'2009-01-09 12:27:43'-'2009-01-09 12:31:05',0.00233796,60,022
39.965518,116.313839,0,151.0,39822.5215972222,2009-01-09,12:31:06,2009-01-09 12:31:06,39822.52159722-39822.52159722,'2009-01-09 12:31:06'-'2009-01-09 12:31:06',0.0,1,022
39.965474,116.313689,0,152.0,39822.5216087963,2009-01-09,12:31:07,2009-01-09 12:31:07,39822.5216088-39822.5216088,'2009-01-09 12:31:07'-'2009-01-09 12:31:07',0.0,1,022
39.965427,116.313536,0,151.0,39822.5216203704,2009-01-09,12:31:08,2009-01-09 12:31:08,39822.52162037-39822.52162037,'2009-01-09 12:31:08'-'2009-01-09 12:31:08',0.0,1,022
39.965374,116.31337,0,150.0,39822.5216319444,2009-01-09,12:31:09,2009-01-09 12:31:09,39822.52163194-39822.52163194,'2009-01-09 12:31:09'-'2009-01-09 12:31:09',0.0,1,022
39.96532,116.313218,0,151.0,39822.5216435185,2009-01-09,12:31:10,2009-01-09 12:31:10,39822.52164352-39822.52164352,'2009-01-09 12:31:10'-'2009-01-09 12:31:10',0.0,1,022
39.965265,116.313061,0,153.0,39822.5216550926,2009-01-09,12:31:11,2009-01-09 12:31:11,39822.52165509-39822.52165509,'2009-01-09 12:31:11'-'2009-01-09 12:31:11',0.0,1,022
39.965219,116.312899,0,154.0,39822.5216666667,2009-01-09,12:31:12,2009-01-09 12:31:12,39822.52166667-39822.52166667,'2009-01-09 12:31:12'-'2009-01-09 12:31:12',0.0,1,022
39.965152,116.312735,0,153.0,39822.5216782407,2009-01-09,12:31:13,2009-01-09 12:31:13,39822.52167824-39822.52167824,'2009-01-09 12:31:13'-'2009-01-09 12:31:13',0.0,1,022
39.965088,116.312566,0,153.0,39822.5216898148,2009-01-09,12:31:14,2009-01-09 12:31:14,39822.52168981-39822.52168981,'2009-01-09 12:31:14'-'2009-01-09 12:31:14',0.0,1,022
39.965018,116.312391,0,153.0,39822.5217013889,2009-01-09,12:31:15,2009-01-09 12:31:15,39822.52170139-39822.52170139,'2009-01-09 12:31:15'-'2009-01-09 12:31:15',0.0,1,022
39.964952,116.312217,0,152.0,39822.521712963,2009-01-09,12:31:16,2009-01-09 12:31:16,39822.52171296-39822.52171296,'2009-01-09 12:31:16'-'2009-01-09 12:31:16',0.0,1,022
39.964893,116.312044,0,157.0,39822.521724537,2009-01-09,12:31:17,2009-01-09 12:31:17,39822.52172454-39822.52172454,'2009-01-09 12:31:17'-'2009-01-09 12:31:17',0.0,1,022
39.964832,116.311859,0,159.0,39822.5217361111,2009-01-09,12:31:18,2009-01-09 12:31:18,39822.52173611-39822.52173611,'2009-01-09 12:31:18'-'2009-01-09 12:31:18',0.0,1,022
39.964768,116.311672,0,159.0,39822.5217476852,2009-01-09,12:31:19,2009-01-09 12:31:19,39822.52174769-39822.52174769,'2009-01-09 12:31:19'-'2009-01-09 12:31:19',0.0,1,022
39.964701,116.311484,0,160.0,39822.5217592593,2009-01-09,12:31:20,2009-01-09 12:31:20,39822.52175926-39822.52175926,'2009-01-09 12:31:20'-'2009-01-09 12:31:20',0.0,1,022
39.964649,116.311314,0,163.0,39822.5217708333,2009-01-09,12:31:21,2009-01-09 12:31:21,39822.52177083-39822.52177083,'2009-01-09 12:31:21'-'2009-01-09 12:31:21',0.0,1,022
39.964594,116.31114,0,164.0,39822.5217824074,2009-01-09,12:31:22,2009-01-09 12:31:22,39822.52178241-39822.52178241,'2009-01-09 12:31:22'-'2009-01-09 12:31:22',0.0,1,022
39.964542,116.310973,0,162.0,39822.5217939815,2009-01-09,12:31:23,2009-01-09 12:31:23,39822.52179398-39822.52179398,'2009-01-09 12:31:23'-'2009-01-09 12:31:23',0.0,1,022
39.964492,116.310817,0,167.0,39822.5218055556,2009-01-09,12:31:24,2009-01-09 12:31:24,39822.52180556-39822.52180556,'2009-01-09 12:31:24'-'2009-01-09 12:31:24',0.0,1,022
39.964432,116.310665,0,165.0,39822.5218171296,2009-01-09,12:31:25,2009-01-09 12:31:25,39822.52181713-39822.52181713,'2009-01-09 12:31:25'-'2009-01-09 12:31:25',0.0,1,022
39.964376,116.310522,0,165.0,39822.5218287037,2009-01-09,12:31:26,2009-01-09 12:31:26,39822.5218287-39822.5218287,'2009-01-09 12:31:26'-'2009-01-09 12:31:26',0.0,1,022
39.964319,116.310385,0,165.0,39822.5218402778,2009-01-09,12:31:27,2009-01-09 12:31:27,39822.52184028-39822.52184028,'2009-01-09 12:31:27'-'2009-01-09 12:31:27',0.0,1,022
39.964271,116.310253,0,166.0,39822.5218518519,2009-01-09,12:31:28,2009-01-09 12:31:28,39822.52185185-39822.52185185,'2009-01-09 12:31:28'-'2009-01-09 12:31:28',0.0,1,022
39.964226,116.310125,0,166.0,39822.5218634259,2009-01-09,12:31:29,2009-01-09 12:31:29,39822.52186343-39822.52186343,'2009-01-09 12:31:29'-'2009-01-09 12:31:29',0.0,1,022
39.964187,116.310015,0,167.0,39822.521875,2009-01-09,12:31:30,2009-01-09 12:31:30,39822.521875-39822.521875,'2009-01-09 12:31:30'-'2009-01-09 12:31:30',0.0,1,022
39.964148,116.309906,0,167.0,39822.5218865741,2009-01-09,12:31:31,2009-01-09 12:31:31,39822.52188657-39822.52188657,'2009-01-09 12:31:31'-'2009-01-09 12:31:31',0.0,1,022
39.964109,116.309802,0,165.0,39822.5218981481,2009-01-09,12:31:32,2009-01-09 12:31:32,39822.52189815-39822.52189815,'2009-01-09 12:31:32'-'2009-01-09 12:31:32',0.0,1,022
39.964066,116.309721,0,162.0,39822.5219097222,2009-01-09,12:31:33,2009-01-09 12:31:33,39822.52190972-39822.52190972,'2009-01-09 12:31:33'-'2009-01-09 12:31:33',0.0,1,022
39.964025,116.309601,0,162.0,39822.5219212963,2009-01-09,12:31:34,2009-01-09 12:31:34,39822.5219213-39822.5219213,'2009-01-09 12:31:34'-'2009-01-09 12:31:34',0.0,1,022
39.963987,116.309495,0,160.0,39822.5219328704,2009-01-09,12:31:35,2009-01-09 12:31:35,39822.52193287-39822.52193287,'2009-01-09 12:31:35'-'2009-01-09 12:31:35',0.0,1,022
39.963943,116.309377,0,162.0,39822.5219444444,2009-01-09,12:31:36,2009-01-09 12:31:36,39822.52194444-39822.52194444,'2009-01-09 12:31:36'-'2009-01-09 12:31:36',0.0,1,022
39.963897,116.309256,0,164.0,39822.5219560185,2009-01-09,12:31:37,2009-01-09 12:31:37,39822.52195602-39822.52195602,'2009-01-09 12:31:37'-'2009-01-09 12:31:37',0.0,1,022
39.963849,116.309133,0,167.0,39822.5219675926,2009-01-09,12:31:38,2009-01-09 12:31:38,39822.52196759-39822.52196759,'2009-01-09 12:31:38'-'2009-01-09 12:31:38',0.0,1,022
39.963806,116.309002,0,169.0,39822.5219791667,2009-01-09,12:31:39,2009-01-09 12:31:39,39822.52197917-39822.52197917,'2009-01-09 12:31:39'-'2009-01-09 12:31:39',0.0,1,022
39.96376,116.308877,0,175.0,39822.5219907407,2009-01-09,12:31:40,2009-01-09 12:31:40,39822.52199074-39822.52199074,'2009-01-09 12:31:40'-'2009-01-09 12:31:40',0.0,1,022
39.96371,116.308749,0,178.0,39822.5220023148,2009-01-09,12:31:41,2009-01-09 12:31:41,39822.52200231-39822.52200231,'2009-01-09 12:31:41'-'2009-01-09 12:31:41',0.0,1,022
39.963661,116.308621,0,180.0,39822.5220138889,2009-01-09,12:31:42,2009-01-09 12:31:42,39822.52201389-39822.52201389,'2009-01-09 12:31:42'-'2009-01-09 12:31:42',0.0,1,022
39.963617,116.308496,0,182.0,39822.522025463,2009-01-09,12:31:43,2009-01-09 12:31:43,39822.52202546-39822.52202546,'2009-01-09 12:31:43'-'2009-01-09 12:31:43',0.0,1,022
39.963575,116.308363,0,182.0,39822.522037037,2009-01-09,12:31:44,2009-01-09 12:31:44,39822.52203704-39822.52203704,'2009-01-09 12:31:44'-'2009-01-09 12:31:44',0.0,1,022
39.963536,116.308241,0,184.0,39822.5220486111,2009-01-09,12:31:45,2009-01-09 12:31:45,39822.52204861-39822.52204861,'2009-01-09 12:31:45'-'2009-01-09 12:31:45',0.0,1,022
39.963497,116.308118,0,186.0,39822.5220601852,2009-01-09,12:31:46,2009-01-09 12:31:46,39822.52206019-39822.52206019,'2009-01-09 12:31:46'-'2009-01-09 12:31:46',0.0,1,022
39.963458,116.308013,0,188.0,39822.5220717593,2009-01-09,12:31:47,2009-01-09 12:31:47,39822.52207176-39822.52207176,'2009-01-09 12:31:47'-'2009-01-09 12:31:47',0.0,1,022
39.963421,116.307916,0,189.0,39822.5220833333,2009-01-09,12:31:48,2009-01-09 12:31:48,39822.52208333-39822.52208333,'2009-01-09 12:31:48'-'2009-01-09 12:31:48',0.0,1,022
39.963387,116.307819,0,190.0,39822.5220949074,2009-01-09,12:31:49,2009-01-09 12:31:49,39822.52209491-39822.52209491,'2009-01-09 12:31:49'-'2009-01-09 12:31:49',0.0,1,022
39.963357,116.307726,0,196.0,39822.5221064815,2009-01-09,12:31:50,2009-01-09 12:31:50,39822.52210648-39822.52210648,'2009-01-09 12:31:50'-'2009-01-09 12:31:50',0.0,1,022
39.963341,116.307652,0,201.0,39822.5221180556,2009-01-09,12:31:51,2009-01-09 12:31:51,39822.52211806-39822.52211806,'2009-01-09 12:31:51'-'2009-01-09 12:31:51',0.0,1,022
39.96312127777777,116.30695583333335,0,222.77777777777777,39822.52234053498,2009-01-09,12:32:10,2009-01-09 12:32:10,39822.52212963-39822.52247685,'2009-01-09 12:31:52'-'2009-01-09 12:32:22',0.00034722,18,022
39.962721,116.305921,0,190.0,39822.5224884259,2009-01-09,12:32:23,2009-01-09 12:32:23,39822.52248843-39822.52248843,'2009-01-09 12:32:23'-'2009-01-09 12:32:23',0.0,1,022
39.962668,116.305759,0,187.0,39822.5225,2009-01-09,12:32:24,2009-01-09 12:32:24,39822.5225-39822.5225,'2009-01-09 12:32:24'-'2009-01-09 12:32:24',0.0,1,022
39.962611,116.30561,0,185.0,39822.5225115741,2009-01-09,12:32:25,2009-01-09 12:32:25,39822.52251157-39822.52251157,'2009-01-09 12:32:25'-'2009-01-09 12:32:25',0.0,1,022
39.962558,116.305445,0,180.0,39822.5225231481,2009-01-09,12:32:26,2009-01-09 12:32:26,39822.52252315-39822.52252315,'2009-01-09 12:32:26'-'2009-01-09 12:32:26',0.0,1,022
39.962508,116.305289,0,177.0,39822.5225347222,2009-01-09,12:32:27,2009-01-09 12:32:27,39822.52253472-39822.52253472,'2009-01-09 12:32:27'-'2009-01-09 12:32:27',0.0,1,022
39.96246,116.305136,0,172.0,39822.5225462963,2009-01-09,12:32:28,2009-01-09 12:32:28,39822.5225463-39822.5225463,'2009-01-09 12:32:28'-'2009-01-09 12:32:28',0.0,1,022
39.962411,116.304983,0,170.0,39822.5225578704,2009-01-09,12:32:29,2009-01-09 12:32:29,39822.52255787-39822.52255787,'2009-01-09 12:32:29'-'2009-01-09 12:32:29',0.0,1,022
39.962373,116.304838,0,168.0,39822.5225694444,2009-01-09,12:32:30,2009-01-09 12:32:30,39822.52256944-39822.52256944,'2009-01-09 12:32:30'-'2009-01-09 12:32:30',0.0,1,022
39.962328,116.304696,0,168.0,39822.5225810185,2009-01-09,12:32:31,2009-01-09 12:32:31,39822.52258102-39822.52258102,'2009-01-09 12:32:31'-'2009-01-09 12:32:31',0.0,1,022
39.962292,116.304561,0,166.0,39822.5225925926,2009-01-09,12:32:32,2009-01-09 12:32:32,39822.52259259-39822.52259259,'2009-01-09 12:32:32'-'2009-01-09 12:32:32',0.0,1,022
39.962258,116.304436,0,166.0,39822.5226041667,2009-01-09,12:32:33,2009-01-09 12:32:33,39822.52260417-39822.52260417,'2009-01-09 12:32:33'-'2009-01-09 12:32:33',0.0,1,022
39.962223,116.304311,0,162.0,39822.5226157407,2009-01-09,12:32:34,2009-01-09 12:32:34,39822.52261574-39822.52261574,'2009-01-09 12:32:34'-'2009-01-09 12:32:34',0.0,1,022
39.962188,116.304191,0,161.0,39822.5226273148,2009-01-09,12:32:35,2009-01-09 12:32:35,39822.52262731-39822.52262731,'2009-01-09 12:32:35'-'2009-01-09 12:32:35',0.0,1,022
39.962152,116.304071,0,159.0,39822.5226388889,2009-01-09,12:32:36,2009-01-09 12:32:36,39822.52263889-39822.52263889,'2009-01-09 12:32:36'-'2009-01-09 12:32:36',0.0,1,022
39.962115,116.303946,0,158.0,39822.522650463,2009-01-09,12:32:37,2009-01-09 12:32:37,39822.52265046-39822.52265046,'2009-01-09 12:32:37'-'2009-01-09 12:32:37',0.0,1,022
39.962079,116.303814,0,158.0,39822.522662037,2009-01-09,12:32:38,2009-01-09 12:32:38,39822.52266204-39822.52266204,'2009-01-09 12:32:38'-'2009-01-09 12:32:38',0.0,1,022
39.962044,116.303682,0,158.0,39822.5226736111,2009-01-09,12:32:39,2009-01-09 12:32:39,39822.52267361-39822.52267361,'2009-01-09 12:32:39'-'2009-01-09 12:32:39',0.0,1,022
39.962004,116.303551,0,155.0,39822.5226851852,2009-01-09,12:32:40,2009-01-09 12:32:40,39822.52268519-39822.52268519,'2009-01-09 12:32:40'-'2009-01-09 12:32:40',0.0,1,022
39.961972,116.303422,0,155.0,39822.5226967593,2009-01-09,12:32:41,2009-01-09 12:32:41,39822.52269676-39822.52269676,'2009-01-09 12:32:41'-'2009-01-09 12:32:41',0.0,1,022
39.961941,116.303294,0,153.0,39822.5227083333,2009-01-09,12:32:42,2009-01-09 12:32:42,39822.52270833-39822.52270833,'2009-01-09 12:32:42'-'2009-01-09 12:32:42',0.0,1,022
39.961904,116.303178,0,152.0,39822.5227199074,2009-01-09,12:32:43,2009-01-09 12:32:43,39822.52271991-39822.52271991,'2009-01-09 12:32:43'-'2009-01-09 12:32:43',0.0,1,022
39.961893,116.303062,0,158.0,39822.5227314815,2009-01-09,12:32:44,2009-01-09 12:32:44,39822.52273148-39822.52273148,'2009-01-09 12:32:44'-'2009-01-09 12:32:44',0.0,1,022
39.961876,116.302952,0,157.0,39822.5227430556,2009-01-09,12:32:45,2009-01-09 12:32:45,39822.52274306-39822.52274306,'2009-01-09 12:32:45'-'2009-01-09 12:32:45',0.0,1,022
39.961875,116.302845,0,158.0,39822.5227546296,2009-01-09,12:32:46,2009-01-09 12:32:46,39822.52275463-39822.52275463,'2009-01-09 12:32:46'-'2009-01-09 12:32:46',0.0,1,022
39.961888,116.302744,0,159.0,39822.5227662037,2009-01-09,12:32:47,2009-01-09 12:32:47,39822.5227662-39822.5227662,'2009-01-09 12:32:47'-'2009-01-09 12:32:47',0.0,1,022
39.9619,116.302641,0,157.0,39822.5227777778,2009-01-09,12:32:48,2009-01-09 12:32:48,39822.52277778-39822.52277778,'2009-01-09 12:32:48'-'2009-01-09 12:32:48',0.0,1,022
39.961926,116.302521,0,158.0,39822.5227893519,2009-01-09,12:32:49,2009-01-09 12:32:49,39822.52278935-39822.52278935,'2009-01-09 12:32:49'-'2009-01-09 12:32:49',0.0,1,022
39.961953,116.302395,0,157.0,39822.5228009259,2009-01-09,12:32:50,2009-01-09 12:32:50,39822.52280093-39822.52280093,'2009-01-09 12:32:50'-'2009-01-09 12:32:50',0.0,1,022
39.961985,116.302282,0,157.0,39822.5228125,2009-01-09,12:32:51,2009-01-09 12:32:51,39822.5228125-39822.5228125,'2009-01-09 12:32:51'-'2009-01-09 12:32:51',0.0,1,022
39.962022,116.302181,0,156.0,39822.5228240741,2009-01-09,12:32:52,2009-01-09 12:32:52,39822.52282407-39822.52282407,'2009-01-09 12:32:52'-'2009-01-09 12:32:52',0.0,1,022
39.962069,116.302084,0,156.0,39822.5228356481,2009-01-09,12:32:53,2009-01-09 12:32:53,39822.52283565-39822.52283565,'2009-01-09 12:32:53'-'2009-01-09 12:32:53',0.0,1,022
39.96212,116.301992,0,155.0,39822.5228472222,2009-01-09,12:32:54,2009-01-09 12:32:54,39822.52284722-39822.52284722,'2009-01-09 12:32:54'-'2009-01-09 12:32:54',0.0,1,022
39.962221,116.301965,0,153.0,39822.5228587963,2009-01-09,12:32:55,2009-01-09 12:32:55,39822.5228588-39822.5228588,'2009-01-09 12:32:55'-'2009-01-09 12:32:55',0.0,1,022
39.962329,116.301948,0,151.0,39822.5228703704,2009-01-09,12:32:56,2009-01-09 12:32:56,39822.52287037-39822.52287037,'2009-01-09 12:32:56'-'2009-01-09 12:32:56',0.0,1,022
39.962437,116.30193,0,149.0,39822.5228819444,2009-01-09,12:32:57,2009-01-09 12:32:57,39822.52288194-39822.52288194,'2009-01-09 12:32:57'-'2009-01-09 12:32:57',0.0,1,022
39.962535,116.301906,0,148.0,39822.5228935185,2009-01-09,12:32:58,2009-01-09 12:32:58,39822.52289352-39822.52289352,'2009-01-09 12:32:58'-'2009-01-09 12:32:58',0.0,1,022
39.962628,116.301885,0,147.0,39822.5229050926,2009-01-09,12:32:59,2009-01-09 12:32:59,39822.52290509-39822.52290509,'2009-01-09 12:32:59'-'2009-01-09 12:32:59',0.0,1,022
39.962718,116.301872,0,146.0,39822.5229166667,2009-01-09,12:33:00,2009-01-09 12:33:00,39822.52291667-39822.52291667,'2009-01-09 12:33:00'-'2009-01-09 12:33:00',0.0,1,022
39.962807,116.301849,0,145.0,39822.5229282407,2009-01-09,12:33:01,2009-01-09 12:33:01,39822.52292824-39822.52292824,'2009-01-09 12:33:01'-'2009-01-09 12:33:01',0.0,1,022
39.962897,116.301834,0,145.0,39822.5229398148,2009-01-09,12:33:02,2009-01-09 12:33:02,39822.52293981-39822.52293981,'2009-01-09 12:33:02'-'2009-01-09 12:33:02',0.0,1,022
