latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.97491175416666,116.34645987916669,0,320.2708333333333,39717.454165219904,2008-09-26,10:53:59,2008-09-26 10:53:59,39717.45388889-39717.45449074,'2008-09-26 10:53:36'-'2008-09-26 10:54:28',0.00060185,24,011
39.975295053333326,116.34793794000001,0,291.34,39717.45486111111,2008-09-26,10:55:00,2008-09-26 10:55:00,39717.45452546-39717.45519676,'2008-09-26 10:54:31'-'2008-09-26 10:55:29',0.0006713,30,011
39.976746627272725,116.34801085454545,0,270.99090909090904,39717.45546296296,2008-09-26,10:55:52,2008-09-26 10:55:52,39717.45521991-39717.45570602,'2008-09-26 10:55:31'-'2008-09-26 10:56:13',0.00048611,22,011
39.978118875,116.34797527500002,0,283.14500000000004,39717.455949074065,2008-09-26,10:56:34,2008-09-26 10:56:34,39717.45572917-39717.45616898,'2008-09-26 10:56:15'-'2008-09-26 10:56:53',0.00043981,20,011
39.979537104166674,116.34792932500001,0,262.3374999999999,39717.45646846065,2008-09-26,10:57:18,2008-09-26 10:57:18,39717.45619213-39717.45675926,'2008-09-26 10:56:55'-'2008-09-26 10:57:44',0.00056713,24,011
39.980834872,116.347840484,0,261.70799999999997,39717.45706018519,2008-09-26,10:58:10,2008-09-26 10:58:10,39717.45678241-39717.45733796,'2008-09-26 10:57:46'-'2008-09-26 10:58:34',0.00055555,25,011
39.982317699999996,116.3477456862069,0,254.3068965517242,39717.45770553959,2008-09-26,10:59:05,2008-09-26 10:59:05,39717.45736111-39717.45813657,'2008-09-26 10:58:36'-'2008-09-26 10:59:43',0.00077546,29,011
39.98326024642857,116.34879869285714,0,252.12857142857143,39717.45847263558,2008-09-26,11:00:12,2008-09-26 11:00:12,39717.45815972-39717.4587963,'2008-09-26 10:59:45'-'2008-09-26 11:00:40',0.00063658,28,011
39.98371861,116.35028986500001,0,270.17500000000007,39717.459044560164,2008-09-26,11:01:01,2008-09-26 11:01:01,39717.45881944-39717.45927083,'2008-09-26 11:00:42'-'2008-09-26 11:01:21',0.00045139,20,011
39.983913226923065,116.3520753923077,0,284.0307692307691,39717.45959001069,2008-09-26,11:01:48,2008-09-26 11:01:48,39717.45929398-39717.45988426,'2008-09-26 11:01:23'-'2008-09-26 11:02:14',0.00059028,26,011
39.9845168,116.35365783421052,0,285.5736842105262,39717.46036458332,2008-09-26,11:02:55,2008-09-26 11:02:55,39717.45990741-39717.46084491,'2008-09-26 11:02:16'-'2008-09-26 11:03:37',0.0009375,38,011
39.98496216545453,116.35361570727268,0,257.26545454545436,39717.46596296297,2008-09-26,11:10:59,2008-09-26 11:10:59,39717.46087963-39717.46696759,'2008-09-26 11:03:40'-'2008-09-26 11:12:26',0.00608796,55,011
39.9834991,116.3551783,0,234.55,39717.4670023148,2008-09-26,11:12:29,2008-09-26 11:12:29,39717.46699074-39717.46701389,'2008-09-26 11:12:28'-'2008-09-26 11:12:30',2.315e-05,2,011
39.9819716,116.356255,0,210.0,39717.4671296296,2008-09-26,11:12:40,2008-09-26 11:12:40,39717.46712963-39717.46712963,'2008-09-26 11:12:40'-'2008-09-26 11:12:40',0.0,1,011
39.983295,116.3421849,0,-1112.2,39717.4675347222,2008-09-26,11:13:15,2008-09-26 11:13:15,39717.46753472-39717.46753472,'2008-09-26 11:13:15'-'2008-09-26 11:13:15',0.0,1,011
39.93418020000001,116.35024539615384,0,1003.9000000000003,39718.24413773149,2008-09-27,5:51:33,2008-09-27 5:51:33,39718.24349537-39718.24479167,'2008-09-27 05:50:38'-'2008-09-27 05:52:30',0.0012963,26,011
39.93926,116.350215,0,1000.7,39718.4926041667,2008-09-27,11:49:21,2008-09-27 11:49:21,39718.49260417-39718.49260417,'2008-09-27 11:49:21'-'2008-09-27 11:49:21',0.0,1,011
39.93925362,116.35044982666666,0,1000.7000000000003,39718.49303703704,2008-09-27,11:49:58,2008-09-27 11:49:58,39718.49261574-39718.4937963,'2008-09-27 11:49:22'-'2008-09-27 11:51:04',0.00118056,15,011
39.9360366,116.3471733,0,26.2,39718.5068981481,2008-09-27,12:09:56,2008-09-27 12:09:56,39718.50689815-39718.50689815,'2008-09-27 12:09:56'-'2008-09-27 12:09:56',0.0,1,011
39.936217845714275,116.34760166000001,0,50.994285714285716,39718.50738822752,2008-09-27,12:10:38,2008-09-27 12:10:38,39718.50690972-39718.50789352,'2008-09-27 12:09:57'-'2008-09-27 12:11:22',0.0009838,35,011
39.93341995,116.3444024,0,45.9,39718.5082060185,2008-09-27,12:11:49,2008-09-27 12:11:49,39718.50819444-39718.50821759,'2008-09-27 12:11:48'-'2008-09-27 12:11:50',2.315e-05,2,011
39.935935533333335,116.3462566,0,45.9,39718.50827546296,2008-09-27,12:11:55,2008-09-27 12:11:55,39718.50825231-39718.50829861,'2008-09-27 12:11:53'-'2008-09-27 12:11:57',4.63e-05,3,011
39.93743763076923,116.34685237692308,0,47.67692307692308,39718.50846064814,2008-09-27,12:12:11,2008-09-27 12:12:11,39718.50832176-39718.50859954,'2008-09-27 12:11:59'-'2008-09-27 12:12:23',0.00027778,13,011
39.93857879285714,116.34654268095238,0,51.7095238095238,39718.50952077822,2008-09-27,12:13:42,2008-09-27 12:13:42,39718.50862269-39718.51071759,'2008-09-27 12:12:25'-'2008-09-27 12:15:26',0.0020949,42,011
39.9390243125,116.34634743125001,0,72.61250000000001,39718.51100115741,2008-09-27,12:15:50,2008-09-27 12:15:50,39718.51074074-39718.51126157,'2008-09-27 12:15:28'-'2008-09-27 12:16:13',0.00052083,16,011
39.9393066,116.3462933,0,72.2,39718.5258217593,2008-09-27,12:37:11,2008-09-27 12:37:11,39718.52582176-39718.52582176,'2008-09-27 12:37:11'-'2008-09-27 12:37:11',0.0,1,011
39.938859816326534,116.34669395918368,0,110.17551020408165,39718.526738236964,2008-09-27,12:38:30,2008-09-27 12:38:30,39718.52583333-39718.52744213,'2008-09-27 12:37:12'-'2008-09-27 12:39:31',0.0016088,49,011
39.93902963846154,116.34893231923077,0,135.6423076923077,39718.52775997152,2008-09-27,12:39:58,2008-09-27 12:39:58,39718.52746528-39718.52805556,'2008-09-27 12:39:33'-'2008-09-27 12:40:24',0.00059028,26,011
39.93903583111112,116.34993572444445,0,157.12444444444432,39718.52859516461,2008-09-27,12:41:10,2008-09-27 12:41:10,39718.5280787-39718.52912037,'2008-09-27 12:40:26'-'2008-09-27 12:41:56',0.00104167,45,011
39.94098892222222,116.35004495555556,0,155.85,39718.52934027778,2008-09-27,12:42:15,2008-09-27 12:42:15,39718.52914352-39718.52953704,'2008-09-27 12:41:58'-'2008-09-27 12:42:32',0.00039352,18,011
39.94178966666667,116.35034884999999,0,150.35,39718.52961805555,2008-09-27,12:42:39,2008-09-27 12:42:39,39718.52956019-39718.52967593,'2008-09-27 12:42:34'-'2008-09-27 12:42:44',0.00011574,6,011
39.94396540909091,116.35049389090909,0,218.92272727272723,39718.53033564815,2008-09-27,12:43:41,2008-09-27 12:43:41,39718.53009259-39718.5305787,'2008-09-27 12:43:20'-'2008-09-27 12:44:02',0.00048611,22,011
39.94532994000001,116.350578445,0,233.56999999999994,39718.530821759254,2008-09-27,12:44:23,2008-09-27 12:44:23,39718.53060185-39718.53104167,'2008-09-27 12:44:04'-'2008-09-27 12:44:42',0.00043982,20,011
39.94670811904763,116.35046668571428,0,212.16190476190474,39718.5312962963,2008-09-27,12:45:04,2008-09-27 12:45:04,39718.53106481-39718.53152778,'2008-09-27 12:44:44'-'2008-09-27 12:45:24',0.00046297,21,011
39.94810345263158,116.35029898421054,0,164.2052631578947,39718.531759259255,2008-09-27,12:45:44,2008-09-27 12:45:44,39718.53155093-39718.53196759,'2008-09-27 12:45:26'-'2008-09-27 12:46:02',0.00041666,19,011
39.94948455714286,116.35002518095241,0,164.0476190476191,39718.532229387114,2008-09-27,12:46:24,2008-09-27 12:46:24,39718.53199074-39718.53247685,'2008-09-27 12:46:04'-'2008-09-27 12:46:46',0.00048611,21,011
39.950780216000005,116.34951028399999,0,154.99200000000002,39718.5327986111,2008-09-27,12:47:13,2008-09-27 12:47:13,39718.5325-39718.53313657,'2008-09-27 12:46:48'-'2008-09-27 12:47:43',0.00063657,25,011
39.95223234374999,116.3495240125,0,187.63750000000002,39718.533365162024,2008-09-27,12:48:02,2008-09-27 12:48:02,39718.53315972-39718.53355324,'2008-09-27 12:47:45'-'2008-09-27 12:48:19',0.00039352,16,011
39.953613547368434,116.34934697368419,0,200.11052631578946,39718.53378472223,2008-09-27,12:48:39,2008-09-27 12:48:39,39718.53357639-39718.53399306,'2008-09-27 12:48:21'-'2008-09-27 12:48:57',0.00041667,19,011
39.9550389347826,116.34917080869563,0,200.5478260869565,39718.53427083333,2008-09-27,12:49:21,2008-09-27 12:49:21,39718.5340162-39718.53452546,'2008-09-27 12:48:59'-'2008-09-27 12:49:43',0.00050926,23,011
39.95645219210527,116.3492082868421,0,190.71842105263158,39718.5352537159,2008-09-27,12:50:45,2008-09-27 12:50:45,39718.53454861-39718.53591435,'2008-09-27 12:49:45'-'2008-09-27 12:51:43',0.00136574,38,011
39.95780756190476,116.34900995238092,0,193.12857142857143,39718.536168981474,2008-09-27,12:52:05,2008-09-27 12:52:05,39718.5359375-39718.53640046,'2008-09-27 12:51:45'-'2008-09-27 12:52:25',0.00046296,21,011
39.95924041111112,116.34897513333333,0,172.61666666666673,39718.53662037036,2008-09-27,12:52:44,2008-09-27 12:52:44,39718.53642361-39718.53681713,'2008-09-27 12:52:27'-'2008-09-27 12:53:01',0.00039352,18,011
39.96063101052632,116.34896310526315,0,158.02105263157893,39718.53705226609,2008-09-27,12:53:21,2008-09-27 12:53:21,39718.53684028-39718.53728009,'2008-09-27 12:53:03'-'2008-09-27 12:53:41',0.00043981,19,011
39.96207112941177,116.34894375882354,0,149.9470588235294,39718.5374952342,2008-09-27,12:53:59,2008-09-27 12:53:59,39718.53730324-39718.53769676,'2008-09-27 12:53:43'-'2008-09-27 12:54:17',0.00039352,17,011
39.9635161875,116.34885308125,0,130.20625000000004,39718.53794126158,2008-09-27,12:54:38,2008-09-27 12:54:38,39718.53771991-39718.53814815,'2008-09-27 12:54:19'-'2008-09-27 12:54:56',0.00042824,16,011
39.96482576999999,116.348765525,0,137.8,39718.53841319444,2008-09-27,12:55:18,2008-09-27 12:55:18,39718.53818287-39718.53863426,'2008-09-27 12:54:59'-'2008-09-27 12:55:38',0.00045139,20,011
39.965772968749995,116.34852661250001,0,150.10625,39718.5388454861,2008-09-27,12:55:56,2008-09-27 12:55:56,39718.53865741-39718.53909722,'2008-09-27 12:55:40'-'2008-09-27 12:56:18',0.00043981,16,011
39.96760343181819,116.34864857272727,0,161.20000000000005,39718.53946759259,2008-09-27,12:56:50,2008-09-27 12:56:50,39718.53920139-39718.53972222,'2008-09-27 12:56:27'-'2008-09-27 12:57:12',0.00052083,22,011
39.96890898947369,116.3486555526316,0,183.01578947368418,39718.53997746101,2008-09-27,12:57:34,2008-09-27 12:57:34,39718.53974537-39718.54020833,'2008-09-27 12:57:14'-'2008-09-27 12:57:54',0.00046296,19,011
39.97035809444444,116.34846187777778,0,189.01666666666668,39718.54042824075,2008-09-27,12:58:13,2008-09-27 12:58:13,39718.54023148-39718.540625,'2008-09-27 12:57:56'-'2008-09-27 12:58:30',0.00039352,18,011
39.97167522777777,116.34837568333332,0,177.16666666666666,39718.5408449074,2008-09-27,12:58:49,2008-09-27 12:58:49,39718.54064815-39718.54104167,'2008-09-27 12:58:32'-'2008-09-27 12:59:06',0.00039352,18,011
39.97302729500001,116.34834477,0,155.84500000000003,39718.541287037035,2008-09-27,12:59:27,2008-09-27 12:59:27,39718.54106481-39718.5415162,'2008-09-27 12:59:08'-'2008-09-27 12:59:47',0.00045139,20,011
39.97459949393939,116.3483799484848,0,142.27272727272722,39718.541919542644,2008-09-27,13:00:21,2008-09-27 13:00:21,39718.54153935-39718.54231481,'2008-09-27 12:59:49'-'2008-09-27 13:00:56',0.00077546,33,011
39.97503333750001,116.34992349583335,0,108.68333333333332,39718.542604166665,2008-09-27,13:01:21,2008-09-27 13:01:21,39718.54233796-39718.54287037,'2008-09-27 13:00:58'-'2008-09-27 13:01:44',0.00053241,24,011
39.97509047727272,116.35171222727276,0,98.40454545454546,39718.54313657409,2008-09-27,13:02:07,2008-09-27 13:02:07,39718.54289352-39718.54337963,'2008-09-27 13:01:46'-'2008-09-27 13:02:28',0.00048611,22,011
39.975728110526326,116.35262872105264,0,110.49473684210523,39718.54361354777,2008-09-27,13:02:48,2008-09-27 13:02:48,39718.54340278-39718.54383102,'2008-09-27 13:02:30'-'2008-09-27 13:03:07',0.00042824,19,011
39.97741457826088,116.35272776086954,0,75.73913043478261,39718.54418629229,2008-09-27,13:03:37,2008-09-27 13:03:37,39718.54385417-39718.54447917,'2008-09-27 13:03:09'-'2008-09-27 13:04:03',0.000625,23,011
39.97851772500001,116.35270238333335,0,111.96249999999998,39718.5448191551,2008-09-27,13:04:32,2008-09-27 13:04:32,39718.54450231-39718.54519676,'2008-09-27 13:04:05'-'2008-09-27 13:05:05',0.00069445,24,011
39.98004955384616,116.35242405384616,0,147.25384615384613,39718.54557959403,2008-09-27,13:05:38,2008-09-27 13:05:38,39718.54523148-39718.54594907,'2008-09-27 13:05:08'-'2008-09-27 13:06:10',0.00071759,26,011
39.98129589130435,116.35208950869564,0,170.18695652173915,39718.54626761273,2008-09-27,13:06:37,2008-09-27 13:06:37,39718.54597222-39718.54657407,'2008-09-27 13:06:12'-'2008-09-27 13:07:04',0.00060185,23,011
39.982686535,116.35210344499998,0,184.71,39718.546857638896,2008-09-27,13:07:28,2008-09-27 13:07:28,39718.5466088-39718.54712963,'2008-09-27 13:07:07'-'2008-09-27 13:07:52',0.00052083,20,011
39.98418240952381,116.35204906666667,0,205.28571428571425,39718.547411265434,2008-09-27,13:08:16,2008-09-27 13:08:16,39718.54715278-39718.54765046,'2008-09-27 13:07:54'-'2008-09-27 13:08:37',0.00049768,21,011
39.9851081948718,116.35285140512818,0,202.31794871794872,39718.54821907644,2008-09-27,13:09:26,2008-09-27 13:09:26,39718.54767361-39718.54899306,'2008-09-27 13:08:39'-'2008-09-27 13:10:33',0.00131945,39,011
39.98535522926828,116.3535583585366,0,186.00243902439018,39718.55010303749,2008-09-27,13:12:08,2008-09-27 13:12:08,39718.54902778-39718.55106481,'2008-09-27 13:10:36'-'2008-09-27 13:13:32',0.00203703,41,011
39.9850949,116.3534166,0,177.2,39718.9691319444,2008-09-27,23:15:33,2008-09-27 23:15:33,39718.96913194-39718.96913194,'2008-09-27 23:15:33'-'2008-09-27 23:15:33',0.0,1,011
39.98516612857143,116.35316304761905,0,177.19999999999993,39718.96955798059,2008-09-27,23:16:09,2008-09-27 23:16:09,39718.96914352-39718.97023148,'2008-09-27 23:15:34'-'2008-09-27 23:17:08',0.00108796,21,011
39.9754713631579,116.35187828421056,0,174.24736842105267,39718.97900645712,2008-09-27,23:29:46,2008-09-27 23:29:46,39718.97877315-39718.97925926,'2008-09-27 23:29:26'-'2008-09-27 23:30:08',0.00048611,19,011
39.97553077777778,116.34996874444444,0,169.50000000000003,39718.97949009774,2008-09-27,23:30:27,2008-09-27 23:30:27,39718.97928241-39718.9796875,'2008-09-27 23:30:10'-'2008-09-27 23:30:45',0.00040509,18,011
39.975563279166664,116.34818584166668,0,166.0625,39718.98002893518,2008-09-27,23:31:14,2008-09-27 23:31:14,39718.97971065-39718.98034722,'2008-09-27 23:30:47'-'2008-09-27 23:31:42',0.00063657,24,011
39.975266857142856,116.34683350714288,0,176.4714285714286,39718.98052579366,2008-09-27,23:31:57,2008-09-27 23:31:57,39718.98037037-39718.98068287,'2008-09-27 23:31:44'-'2008-09-27 23:32:11',0.0003125,14,011
39.97369940555555,116.34660735000001,0,162.76111111111115,39718.980902777774,2008-09-27,23:32:30,2008-09-27 23:32:30,39718.98070602-39718.98109954,'2008-09-27 23:32:13'-'2008-09-27 23:32:47',0.00039352,18,011
39.97230468947369,116.3465945894737,0,161.1368421052632,39718.98133101853,2008-09-27,23:33:07,2008-09-27 23:33:07,39718.98112269-39718.98153935,'2008-09-27 23:32:49'-'2008-09-27 23:33:25',0.00041666,19,011
39.97091767368421,116.34665643684211,0,155.7736842105263,39718.981770833314,2008-09-27,23:33:45,2008-09-27 23:33:45,39718.9815625-39718.98197917,'2008-09-27 23:33:27'-'2008-09-27 23:34:03',0.00041667,19,011
39.96948853684211,116.34673459473686,0,141.96842105263158,39718.98221064815,2008-09-27,23:34:23,2008-09-27 23:34:23,39718.98200231-39718.98241898,'2008-09-27 23:34:05'-'2008-09-27 23:34:41',0.00041667,19,011
39.96807537826086,116.34685516521738,0,139.23478260869567,39718.982700785025,2008-09-27,23:35:05,2008-09-27 23:35:05,39718.98244213-39718.98296296,'2008-09-27 23:34:43'-'2008-09-27 23:35:28',0.00052083,23,011
39.96689791304348,116.3470391521739,0,143.68260869565222,39718.98328804348,2008-09-27,23:35:56,2008-09-27 23:35:56,39718.98298611-39718.98356481,'2008-09-27 23:35:30'-'2008-09-27 23:36:20',0.0005787,23,011
39.965280666666665,116.34707987142858,0,146.7047619047619,39718.98381944444,2008-09-27,23:36:42,2008-09-27 23:36:42,39718.98358796-39718.98405093,'2008-09-27 23:36:22'-'2008-09-27 23:37:02',0.00046297,21,011
39.96385327200001,116.346936084,0,151.03200000000007,39718.98436342593,2008-09-27,23:37:29,2008-09-27 23:37:29,39718.98407407-39718.9846875,'2008-09-27 23:37:04'-'2008-09-27 23:37:57',0.00061343,25,011
39.96251970952382,116.34694710000001,0,147.59999999999997,39718.984942129624,2008-09-27,23:38:19,2008-09-27 23:38:19,39718.98471065-39718.98517361,'2008-09-27 23:37:59'-'2008-09-27 23:38:39',0.00046296,21,011
39.96118739333334,116.34688238666666,0,138.89333333333335,39718.985358796286,2008-09-27,23:38:55,2008-09-27 23:38:55,39718.98519676-39718.98552083,'2008-09-27 23:38:41'-'2008-09-27 23:39:09',0.00032407,15,011
39.95977055789473,116.34709029473686,0,124.51578947368425,39718.98575231482,2008-09-27,23:39:29,2008-09-27 23:39:29,39718.98554398-39718.98596065,'2008-09-27 23:39:11'-'2008-09-27 23:39:47',0.00041667,19,011
39.958432949999995,116.34733094,0,119.255,39718.986203703695,2008-09-27,23:40:08,2008-09-27 23:40:08,39718.9859838-39718.98642361,'2008-09-27 23:39:49'-'2008-09-27 23:40:27',0.00043981,20,011
39.95708564193548,116.34821048064518,0,137.79999999999998,39718.98687948028,2008-09-27,23:41:06,2008-09-27 23:41:06,39718.98644676-39718.98736111,'2008-09-27 23:40:29'-'2008-09-27 23:41:48',0.00091435,31,011
39.95592707619047,116.34862144761904,0,148.38571428571424,39718.98762731482,2008-09-27,23:42:11,2008-09-27 23:42:11,39718.98739583-39718.9878588,'2008-09-27 23:41:51'-'2008-09-27 23:42:31',0.00046297,21,011
39.95457957777777,116.3484955055556,0,145.28888888888892,39718.988078703704,2008-09-27,23:42:50,2008-09-27 23:42:50,39718.98788194-39718.98827546,'2008-09-27 23:42:33'-'2008-09-27 23:43:07',0.00039352,18,011
39.95322474117647,116.34851544117649,0,136.63529411764705,39718.9884837963,2008-09-27,23:43:25,2008-09-27 23:43:25,39718.98829861-39718.98866898,'2008-09-27 23:43:09'-'2008-09-27 23:43:41',0.00037037,17,011
39.951836945000004,116.34884669499999,0,132.355,39718.988912037035,2008-09-27,23:44:02,2008-09-27 23:44:02,39718.98869213-39718.98913194,'2008-09-27 23:43:43'-'2008-09-27 23:44:21',0.00043981,20,011
39.95042924210527,116.34907504210526,0,133.28421052631577,39718.98936342593,2008-09-27,23:44:41,2008-09-27 23:44:41,39718.98915509-39718.98957176,'2008-09-27 23:44:23'-'2008-09-27 23:44:59',0.00041667,19,011
39.94915714545454,116.34934652727274,0,135.70000000000002,39718.98983796296,2008-09-27,23:45:22,2008-09-27 23:45:22,39718.98959491-39718.99008102,'2008-09-27 23:45:01'-'2008-09-27 23:45:43',0.00048611,22,011
39.94775974347826,116.34950943913043,0,130.94347826086957,39718.9903587963,2008-09-27,23:46:07,2008-09-27 23:46:07,39718.99010417-39718.99061343,'2008-09-27 23:45:45'-'2008-09-27 23:46:29',0.00050926,23,011
39.94651372173912,116.34893537826089,0,85.58260869565216,39718.99089875201,2008-09-27,23:46:53,2008-09-27 23:46:53,39718.99063657-39718.99119213,'2008-09-27 23:46:31'-'2008-09-27 23:47:19',0.00055556,23,011
39.9467016,116.34706575,0,41.05,39718.99123842595,2008-09-27,23:47:23,2008-09-27 23:47:23,39718.99122685-39718.99125,'2008-09-27 23:47:22'-'2008-09-27 23:47:24',2.315e-05,2,011
39.9450978,116.34941185714287,0,32.800000000000004,39718.99148148147,2008-09-27,23:47:44,2008-09-27 23:47:44,39718.99141204-39718.99155093,'2008-09-27 23:47:38'-'2008-09-27 23:47:50',0.00013889,7,011
39.9439736590909,116.34975296818183,0,36.25,39718.99181712963,2008-09-27,23:48:13,2008-09-27 23:48:13,39718.99157407-39718.99206019,'2008-09-27 23:47:52'-'2008-09-27 23:48:34',0.00048612,22,011
39.942531404347825,116.34929806086959,0,39.399999999999984,39718.992337962954,2008-09-27,23:48:58,2008-09-27 23:48:58,39718.99208333-39718.99259259,'2008-09-27 23:48:36'-'2008-09-27 23:49:20',0.00050926,23,011
39.941402986363634,116.3487072181818,0,40.8909090909091,39718.99286510942,2008-09-27,23:49:43,2008-09-27 23:49:43,39718.99261574-39718.99311343,'2008-09-27 23:49:22'-'2008-09-27 23:50:05',0.00049769,22,011
39.939918852941176,116.34870691764706,0,48.81176470588236,39718.993321759255,2008-09-27,23:50:23,2008-09-27 23:50:23,39718.99313657-39718.99350694,'2008-09-27 23:50:07'-'2008-09-27 23:50:39',0.00037037,17,011
39.93852329047619,116.34883438571428,0,51.7142857142857,39718.99376157407,2008-09-27,23:51:01,2008-09-27 23:51:01,39718.99353009-39718.99399306,'2008-09-27 23:50:41'-'2008-09-27 23:51:21',0.00046297,21,011
39.93695102307692,116.34848994358974,0,75.13589743589746,39718.99446670227,2008-09-27,23:52:01,2008-09-27 23:52:01,39718.9940162-39718.99493056,'2008-09-27 23:51:23'-'2008-09-27 23:52:42',0.00091436,39,011
39.936722450000005,116.3477333,0,95.1,39718.9949710648,2008-09-27,23:52:45,2008-09-27 23:52:45,39718.9949537-39718.99498843,'2008-09-27 23:52:44'-'2008-09-27 23:52:47',3.473e-05,2,011
39.930732471111114,116.34677228222222,0,105.51333333333336,39719.327737911524,2008-09-28,7:51:56,2008-09-28 7:51:56,39719.32681713-39719.32850694,'2008-09-28 07:50:37'-'2008-09-28 07:53:03',0.00168981,45,011
39.93066023333334,116.3485609404762,0,111.47380952380954,39719.32925347222,2008-09-28,7:54:07,2008-09-28 7:54:07,39719.32854167-39719.32996528,'2008-09-28 07:53:06'-'2008-09-28 07:55:09',0.00142361,42,011
39.93167198888889,116.34933046111115,0,137.88333333333335,39719.3305931713,2008-09-28,7:56:03,2008-09-28 7:56:03,39719.33-39719.33116898,'2008-09-28 07:55:12'-'2008-09-28 07:56:53',0.00116898,36,011
39.932932404615386,116.34905122769236,0,182.656923076923,39719.33248076924,2008-09-28,7:58:46,2008-09-28 7:58:46,39719.3312037-39719.33371528,'2008-09-28 07:56:56'-'2008-09-28 08:00:33',0.00251158,65,011
39.934034055813946,116.34901333488368,0,224.99186046511585,39719.33532393949,2008-09-28,8:02:51,2008-09-28 8:02:51,39719.33375-39719.33722222,'2008-09-28 08:00:36'-'2008-09-28 08:05:36',0.00347222,86,011
39.93382631718751,116.34995708750002,0,226.29687499999977,39719.34558376736,2008-09-28,8:17:38,2008-09-28 8:17:38,39719.34211806-39719.34773148,'2008-09-28 08:12:39'-'2008-09-28 08:20:44',0.00561342,64,011
39.9317560125,116.35025641249999,0,225.9875,39719.34783564815,2008-09-28,8:20:53,2008-09-28 8:20:53,39719.34775463-39719.34791667,'2008-09-28 08:20:46'-'2008-09-28 08:21:00',0.00016204,8,011
39.9304397375,116.34977057499998,0,223.09999999999997,39719.34802083335,2008-09-28,8:21:09,2008-09-28 8:21:09,39719.34793981-39719.34810185,'2008-09-28 08:21:02'-'2008-09-28 08:21:16',0.00016204,8,011
39.92876518666666,116.34994984,0,228.37999999999997,39719.34829243826,2008-09-28,8:21:32,2008-09-28 8:21:32,39719.348125-39719.34849537,'2008-09-28 08:21:18'-'2008-09-28 08:21:50',0.00037037,15,011
39.92755906153846,116.35011559999998,0,229.69999999999996,39719.34865740741,2008-09-28,8:22:04,2008-09-28 8:22:04,39719.34851852-39719.3487963,'2008-09-28 08:21:52'-'2008-09-28 08:22:16',0.00027778,13,011
39.92610250666667,116.35016072666667,0,228.82000000000002,39719.348981481475,2008-09-28,8:22:32,2008-09-28 8:22:32,39719.34881944-39719.34914352,'2008-09-28 08:22:18'-'2008-09-28 08:22:46',0.00032408,15,011
39.924628606666666,116.35009649333334,0,219.60666666666665,39719.34937422841,2008-09-28,8:23:05,2008-09-28 8:23:05,39719.34916667-39719.34966435,'2008-09-28 08:22:48'-'2008-09-28 08:23:31',0.00049768,15,011
39.9233263,116.35010794,0,210.0,39719.34979166665,2008-09-28,8:23:42,2008-09-28 8:23:42,39719.3496875-39719.34989583,'2008-09-28 08:23:33'-'2008-09-28 08:23:51',0.00020833,10,011
