latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.95638329333334,116.33331971999999,0,347.8000000000001,39756.43741589507,2008-11-04,10:29:52,2008-11-04 10:29:52,39756.43731481-39756.4375,'2008-11-04 10:29:44'-'2008-11-04 10:30:00',0.00018519,15,018
39.9562699,116.3323833,0,347.8,39756.4375115741,2008-11-04,10:30:01,2008-11-04 10:30:01,39756.43751157-39756.43751157,'2008-11-04 10:30:01'-'2008-11-04 10:30:01',0.0,1,018
39.9562483,116.3322449,0,347.8,39756.4375231481,2008-11-04,10:30:02,2008-11-04 10:30:02,39756.43752315-39756.43752315,'2008-11-04 10:30:02'-'2008-11-04 10:30:02',0.0,1,018
39.9562283,116.3321033,0,347.8,39756.4375347222,2008-11-04,10:30:03,2008-11-04 10:30:03,39756.43753472-39756.43753472,'2008-11-04 10:30:03'-'2008-11-04 10:30:03',0.0,1,018
39.9561966,116.33197,0,347.8,39756.4375462963,2008-11-04,10:30:04,2008-11-04 10:30:04,39756.4375463-39756.4375463,'2008-11-04 10:30:04'-'2008-11-04 10:30:04',0.0,1,018
39.9561966,116.331865,0,347.8,39756.4375578704,2008-11-04,10:30:05,2008-11-04 10:30:05,39756.43755787-39756.43755787,'2008-11-04 10:30:05'-'2008-11-04 10:30:05',0.0,1,018
39.9562116,116.3317633,0,347.8,39756.4375694444,2008-11-04,10:30:06,2008-11-04 10:30:06,39756.43756944-39756.43756944,'2008-11-04 10:30:06'-'2008-11-04 10:30:06',0.0,1,018
39.95622,116.3316616,0,347.8,39756.4375810185,2008-11-04,10:30:07,2008-11-04 10:30:07,39756.43758102-39756.43758102,'2008-11-04 10:30:07'-'2008-11-04 10:30:07',0.0,1,018
39.9562016,116.3315316,0,347.8,39756.4375925926,2008-11-04,10:30:08,2008-11-04 10:30:08,39756.43759259-39756.43759259,'2008-11-04 10:30:08'-'2008-11-04 10:30:08',0.0,1,018
39.9561849,116.3313966,0,347.8,39756.4376041667,2008-11-04,10:30:09,2008-11-04 10:30:09,39756.43760417-39756.43760417,'2008-11-04 10:30:09'-'2008-11-04 10:30:09',0.0,1,018
39.9561716,116.3312733,0,347.8,39756.4376157407,2008-11-04,10:30:10,2008-11-04 10:30:10,39756.43761574-39756.43761574,'2008-11-04 10:30:10'-'2008-11-04 10:30:10',0.0,1,018
39.9561666,116.3311583,0,347.8,39756.4376273148,2008-11-04,10:30:11,2008-11-04 10:30:11,39756.43762731-39756.43762731,'2008-11-04 10:30:11'-'2008-11-04 10:30:11',0.0,1,018
39.9561716,116.3310483,0,347.8,39756.4376388889,2008-11-04,10:30:12,2008-11-04 10:30:12,39756.43763889-39756.43763889,'2008-11-04 10:30:12'-'2008-11-04 10:30:12',0.0,1,018
39.9561933,116.3309383,0,347.8,39756.437650463,2008-11-04,10:30:13,2008-11-04 10:30:13,39756.43765046-39756.43765046,'2008-11-04 10:30:13'-'2008-11-04 10:30:13',0.0,1,018
39.9562016,116.3308316,0,347.8,39756.437662037,2008-11-04,10:30:14,2008-11-04 10:30:14,39756.43766204-39756.43766204,'2008-11-04 10:30:14'-'2008-11-04 10:30:14',0.0,1,018
39.9562149,116.3307233,0,347.8,39756.4376736111,2008-11-04,10:30:15,2008-11-04 10:30:15,39756.43767361-39756.43767361,'2008-11-04 10:30:15'-'2008-11-04 10:30:15',0.0,1,018
39.95622,116.3306116,0,347.8,39756.4376851852,2008-11-04,10:30:16,2008-11-04 10:30:16,39756.43768519-39756.43768519,'2008-11-04 10:30:16'-'2008-11-04 10:30:16',0.0,1,018
39.9562283,116.3304933,0,344.5,39756.4376967593,2008-11-04,10:30:17,2008-11-04 10:30:17,39756.43769676-39756.43769676,'2008-11-04 10:30:17'-'2008-11-04 10:30:17',0.0,1,018
39.9562216,116.3303716,0,344.5,39756.4377083333,2008-11-04,10:30:18,2008-11-04 10:30:18,39756.43770833-39756.43770833,'2008-11-04 10:30:18'-'2008-11-04 10:30:18',0.0,1,018
39.9562166,116.3302366,0,344.5,39756.4377199074,2008-11-04,10:30:19,2008-11-04 10:30:19,39756.43771991-39756.43771991,'2008-11-04 10:30:19'-'2008-11-04 10:30:19',0.0,1,018
39.9562166,116.3301116,0,341.2,39756.4377314815,2008-11-04,10:30:20,2008-11-04 10:30:20,39756.43773148-39756.43773148,'2008-11-04 10:30:20'-'2008-11-04 10:30:20',0.0,1,018
39.9562133,116.32998,0,341.2,39756.4377430556,2008-11-04,10:30:21,2008-11-04 10:30:21,39756.43774306-39756.43774306,'2008-11-04 10:30:21'-'2008-11-04 10:30:21',0.0,1,018
39.9561933,116.3298566,0,341.2,39756.4377546296,2008-11-04,10:30:22,2008-11-04 10:30:22,39756.43775463-39756.43775463,'2008-11-04 10:30:22'-'2008-11-04 10:30:22',0.0,1,018
39.9561833,116.3297383,0,341.2,39756.4377662037,2008-11-04,10:30:23,2008-11-04 10:30:23,39756.4377662-39756.4377662,'2008-11-04 10:30:23'-'2008-11-04 10:30:23',0.0,1,018
39.9561733,116.3296083,0,337.9,39756.4377777778,2008-11-04,10:30:24,2008-11-04 10:30:24,39756.43777778-39756.43777778,'2008-11-04 10:30:24'-'2008-11-04 10:30:24',0.0,1,018
39.956175,116.3294916,0,337.9,39756.4377893518,2008-11-04,10:30:25,2008-11-04 10:30:25,39756.43778935-39756.43778935,'2008-11-04 10:30:25'-'2008-11-04 10:30:25',0.0,1,018
39.9561783,116.3293716,0,334.6,39756.4378009259,2008-11-04,10:30:26,2008-11-04 10:30:26,39756.43780093-39756.43780093,'2008-11-04 10:30:26'-'2008-11-04 10:30:26',0.0,1,018
39.9561816,116.3292583,0,334.6,39756.4378125,2008-11-04,10:30:27,2008-11-04 10:30:27,39756.4378125-39756.4378125,'2008-11-04 10:30:27'-'2008-11-04 10:30:27',0.0,1,018
39.9561883,116.3291516,0,331.4,39756.4378240741,2008-11-04,10:30:28,2008-11-04 10:30:28,39756.43782407-39756.43782407,'2008-11-04 10:30:28'-'2008-11-04 10:30:28',0.0,1,018
39.95628380000001,116.32835558461541,0,328.6076923076923,39756.43801014956,2008-11-04,10:30:44,2008-11-04 10:30:44,39756.43783565-39756.43819444,'2008-11-04 10:30:29'-'2008-11-04 10:31:00',0.00035879,13,018
39.9559016,116.3231716,0,328.1,39756.4389467593,2008-11-04,10:32:05,2008-11-04 10:32:05,39756.43894676-39756.43894676,'2008-11-04 10:32:05'-'2008-11-04 10:32:05',0.0,1,018
39.9560283,116.3232383,0,328.1,39756.4389583333,2008-11-04,10:32:06,2008-11-04 10:32:06,39756.43895833-39756.43895833,'2008-11-04 10:32:06'-'2008-11-04 10:32:06',0.0,1,018
39.956121457142864,116.32213637142857,0,295.2809523809524,39756.43966435184,2008-11-04,10:33:07,2008-11-04 10:33:07,39756.43896991-39756.44060185,'2008-11-04 10:32:07'-'2008-11-04 10:34:28',0.00163194,21,018
39.95711719999999,116.3209840826087,0,194.99130434782614,39756.441713466185,2008-11-04,10:36:04,2008-11-04 10:36:04,39756.44081019-39756.44268519,'2008-11-04 10:34:46'-'2008-11-04 10:37:28',0.001875,23,018
39.95676454285714,116.31920201428572,0,228.86666666666662,39756.44346340388,2008-11-04,10:38:35,2008-11-04 10:38:35,39756.4427662-39756.44394676,'2008-11-04 10:37:35'-'2008-11-04 10:39:17',0.00118056,21,018
39.9592116,116.3168183,0,229.7,39757.0696296296,2008-11-05,1:40:16,2008-11-05 1:40:16,39757.06962963-39757.06962963,'2008-11-05 01:40:16'-'2008-11-05 01:40:16',0.0,1,018
39.9592816,116.3168658,0,229.7,39757.06971064815,2008-11-05,1:40:23,2008-11-05 1:40:23,39757.0696412-39757.06978009,'2008-11-05 01:40:17'-'2008-11-05 01:40:29',0.00013889,2,018
39.975712556249995,116.31119451875,0,231.93124999999998,39757.075381944436,2008-11-05,1:48:33,2008-11-05 1:48:33,39757.0746875-39757.0759838,'2008-11-05 01:47:33'-'2008-11-05 01:49:25',0.0012963,16,018
39.97456328823529,116.3119643470588,0,234.6705882352941,39757.076610838776,2008-11-05,1:50:19,2008-11-05 1:50:19,39757.07607639-39757.07717593,'2008-11-05 01:49:33'-'2008-11-05 01:51:08',0.00109954,17,018
39.958,116.4452266,0,226.4,39757.1492476852,2008-11-05,3:34:55,2008-11-05 3:34:55,39757.14924769-39757.14924769,'2008-11-05 03:34:55'-'2008-11-05 03:34:55',0.0,1,018
39.957805083333334,116.44569646666666,0,214.6333333333333,39757.149728009266,2008-11-05,3:35:36,2008-11-05 3:35:36,39757.14925926-39757.15018519,'2008-11-05 03:34:56'-'2008-11-05 03:36:16',0.00092593,12,018
39.8647566,116.414775,0,206.7,39757.1929398148,2008-11-05,4:37:50,2008-11-05 4:37:50,39757.19293981-39757.19293981,'2008-11-05 04:37:50'-'2008-11-05 04:37:50',0.0,1,018
39.864234357142855,116.41488113571428,0,187.69285714285715,39757.19436094577,2008-11-05,4:39:52,2008-11-05 4:39:52,39757.19295139-39757.19946759,'2008-11-05 04:37:51'-'2008-11-05 04:47:14',0.0065162,14,018
39.86425353125,116.41417712500001,0,180.60624999999996,39757.20402054397,2008-11-05,4:53:47,2008-11-05 4:53:47,39757.20055556-39757.20527778,'2008-11-05 04:48:48'-'2008-11-05 04:55:36',0.00472222,32,018
39.864111618181816,116.41248508636363,0,186.70000000000002,39757.206082702025,2008-11-05,4:56:45,2008-11-05 4:56:45,39757.20537037-39757.20689815,'2008-11-05 04:55:44'-'2008-11-05 04:57:56',0.00152778,22,018
39.86416662173913,116.41072175652178,0,212.67826086956526,39757.207815519345,2008-11-05,4:59:15,2008-11-05 4:59:15,39757.20697917-39757.20854167,'2008-11-05 04:58:03'-'2008-11-05 05:00:18',0.0015625,23,018
39.86396133333333,116.40958438333335,0,219.79999999999998,39757.20888695987,2008-11-05,5:00:47,2008-11-05 5:00:47,39757.20868056-39757.20909722,'2008-11-05 05:00:30'-'2008-11-05 05:01:06',0.00041666,6,018
39.8529449,116.4047666,0,-403.5,39757.2164236111,2008-11-05,5:11:39,2008-11-05 5:11:39,39757.21642361-39757.21642361,'2008-11-05 05:11:39'-'2008-11-05 05:11:39',0.0,1,018
39.86379552692308,116.40452051538463,0,201.25,39757.21813212252,2008-11-05,5:14:06,2008-11-05 5:14:06,39757.21650463-39757.22060185,'2008-11-05 05:11:46'-'2008-11-05 05:17:40',0.00409722,26,018
39.86370312,116.4028657,0,145.5,39757.22164236111,2008-11-05,5:19:09,2008-11-05 5:19:09,39757.22065972-39757.22263889,'2008-11-05 05:17:45'-'2008-11-05 05:20:36',0.00197917,20,018
39.863688273684204,116.40106135789473,0,137.2789473684211,39757.22359405458,2008-11-05,5:21:58,2008-11-05 5:21:58,39757.22270833-39757.22451389,'2008-11-05 05:20:42'-'2008-11-05 05:23:18',0.00180556,19,018
39.863827949999994,116.39927579,0,182.09000000000003,39757.22541087964,2008-11-05,5:24:35,2008-11-05 5:24:35,39757.22458333-39757.22635417,'2008-11-05 05:23:24'-'2008-11-05 05:25:57',0.00177084,20,018
39.86396888421052,116.39746476842107,0,187.01578947368418,39757.22742933724,2008-11-05,5:27:29,2008-11-05 5:27:29,39757.22645833-39757.22836806,'2008-11-05 05:26:06'-'2008-11-05 05:28:51',0.00190973,19,018
39.86408560555555,116.39564483888888,0,157.28333333333336,39757.22944444444,2008-11-05,5:30:24,2008-11-05 5:30:24,39757.22851852-39757.23027778,'2008-11-05 05:29:04'-'2008-11-05 05:31:36',0.00175926,18,018
39.86403146190475,116.39385280952382,0,154.04761904761904,39757.23155919311,2008-11-05,5:33:26,2008-11-05 5:33:26,39757.2303588-39757.23237269,'2008-11-05 05:31:43'-'2008-11-05 05:34:37',0.00201389,21,018
39.864026,116.39203906842106,0,119.3,39757.23329008285,2008-11-05,5:35:56,2008-11-05 5:35:56,39757.23247685-39757.23415509,'2008-11-05 05:34:46'-'2008-11-05 05:37:11',0.00167824,19,018
39.86409343809524,116.39028074285713,0,125.61904761904759,39757.2351499118,2008-11-05,5:38:36,2008-11-05 5:38:36,39757.23424769-39757.23601852,'2008-11-05 05:37:19'-'2008-11-05 05:39:52',0.00177083,21,018
39.86447669523808,116.3887047857143,0,147.15238095238095,39757.237793761036,2008-11-05,5:42:25,2008-11-05 5:42:25,39757.23613426-39757.239375,'2008-11-05 05:40:02'-'2008-11-05 05:44:42',0.00324074,21,018
39.865255360000006,116.38772186499997,0,153.20999999999995,39757.24027546296,2008-11-05,5:45:59,2008-11-05 5:45:59,39757.23949074-39757.24105324,'2008-11-05 05:44:52'-'2008-11-05 05:47:07',0.0015625,20,018
39.865522166666665,116.38603889000002,0,147.8766666666667,39757.24243904321,2008-11-05,5:49:06,2008-11-05 5:49:06,39757.24125-39757.2437037,'2008-11-05 05:47:24'-'2008-11-05 05:50:56',0.0024537,30,018
39.8665149,116.3858316,0,144.4,39757.2437152778,2008-11-05,5:50:57,2008-11-05 5:50:57,39757.24371528-39757.24371528,'2008-11-05 05:50:57'-'2008-11-05 05:50:57',0.0,1,018
39.866695,116.38580825,0,144.4,39757.243738425896,2008-11-05,5:50:59,2008-11-05 5:50:59,39757.24372685-39757.24375,'2008-11-05 05:50:58'-'2008-11-05 05:51:00',2.315e-05,2,018
39.86356302857143,116.38689854285714,0,144.4,39757.25373181216,2008-11-05,6:05:22,2008-11-05 6:05:22,39757.25359954-39757.25386574,'2008-11-05 06:05:11'-'2008-11-05 06:05:34',0.0002662,7,018
39.865103992857144,116.38661203214285,0,136.73928571428567,39757.25574776785,2008-11-05,6:08:16,2008-11-05 6:08:16,39757.25391204-39757.25928241,'2008-11-05 06:05:38'-'2008-11-05 06:13:22',0.00537037,28,018
39.86477712307693,116.38698955384615,0,127.4923076923077,39757.26242343304,2008-11-05,6:17:53,2008-11-05 6:17:53,39757.26230324-39757.2625463,'2008-11-05 06:17:43'-'2008-11-05 06:18:04',0.00024306,13,018
39.86389675833334,116.388344825,0,113.19166666666666,39757.262697723774,2008-11-05,6:18:17,2008-11-05 6:18:17,39757.26256944-39757.26278935,'2008-11-05 06:18:06'-'2008-11-05 06:18:25',0.00021991,12,018
39.86341,116.3891316,0,95.1,39757.2628240741,2008-11-05,6:18:28,2008-11-05 6:18:28,39757.26282407-39757.26282407,'2008-11-05 06:18:28'-'2008-11-05 06:18:28',0.0,1,018
39.8634783,116.3890366,0,91.9,39757.2628356481,2008-11-05,6:18:29,2008-11-05 6:18:29,39757.26283565-39757.26283565,'2008-11-05 06:18:29'-'2008-11-05 06:18:29',0.0,1,018
39.8635449,116.3889433,0,91.9,39757.2628472222,2008-11-05,6:18:30,2008-11-05 6:18:30,39757.26284722-39757.26284722,'2008-11-05 06:18:30'-'2008-11-05 06:18:30',0.0,1,018
39.8636216,116.3888316,0,91.9,39757.2628587963,2008-11-05,6:18:31,2008-11-05 6:18:31,39757.2628588-39757.2628588,'2008-11-05 06:18:31'-'2008-11-05 06:18:31',0.0,1,018
39.8637066,116.3887133,0,91.9,39757.2628703704,2008-11-05,6:18:32,2008-11-05 6:18:32,39757.26287037-39757.26287037,'2008-11-05 06:18:32'-'2008-11-05 06:18:32',0.0,1,018
39.8637966,116.3885866,0,88.6,39757.2628819444,2008-11-05,6:18:33,2008-11-05 6:18:33,39757.26288194-39757.26288194,'2008-11-05 06:18:33'-'2008-11-05 06:18:33',0.0,1,018
39.8638866,116.3884616,0,91.9,39757.2628935185,2008-11-05,6:18:34,2008-11-05 6:18:34,39757.26289352-39757.26289352,'2008-11-05 06:18:34'-'2008-11-05 06:18:34',0.0,1,018
39.86446661538462,116.38761162307694,0,96.88461538461534,39757.2629852208,2008-11-05,6:18:41,2008-11-05 6:18:41,39757.26290509-39757.26305556,'2008-11-05 06:18:35'-'2008-11-05 06:18:48',0.00015047,13,018
39.8649533,116.3868883,0,95.1,39757.2630787037,2008-11-05,6:18:50,2008-11-05 6:18:50,39757.2630787-39757.2630787,'2008-11-05 06:18:50'-'2008-11-05 06:18:50',0.0,1,018
39.86543359333334,116.38618417333333,0,96.85999999999996,39757.26338271605,2008-11-05,6:19:16,2008-11-05 6:19:16,39757.26309028-39757.26391204,'2008-11-05 06:18:51'-'2008-11-05 06:20:02',0.00082176,15,018
39.8591216,116.3944,0,-1368.1,39757.2688310185,2008-11-05,6:27:07,2008-11-05 6:27:07,39757.26883102-39757.26883102,'2008-11-05 06:27:07'-'2008-11-05 06:27:07',0.0,1,018
39.8595449,116.3938533,0,-1266.4,39757.2688425926,2008-11-05,6:27:08,2008-11-05 6:27:08,39757.26884259-39757.26884259,'2008-11-05 06:27:08'-'2008-11-05 06:27:08',0.0,1,018
39.8599649,116.3933183,0,-1161.4,39757.2688541667,2008-11-05,6:27:09,2008-11-05 6:27:09,39757.26885417-39757.26885417,'2008-11-05 06:27:09'-'2008-11-05 06:27:09',0.0,1,018
39.8603699,116.3927983,0,-1059.7,39757.2688657407,2008-11-05,6:27:10,2008-11-05 6:27:10,39757.26886574-39757.26886574,'2008-11-05 06:27:10'-'2008-11-05 06:27:10',0.0,1,018
39.8607549,116.3923033,0,-961.3,39757.2688773148,2008-11-05,6:27:11,2008-11-05 6:27:11,39757.26887731-39757.26887731,'2008-11-05 06:27:11'-'2008-11-05 06:27:11',0.0,1,018
39.8611366,116.3918133,0,-866.1,39757.2688888889,2008-11-05,6:27:12,2008-11-05 6:27:12,39757.26888889-39757.26888889,'2008-11-05 06:27:12'-'2008-11-05 06:27:12',0.0,1,018
39.8615033,116.3913416,0,-771.0,39757.268900463,2008-11-05,6:27:13,2008-11-05 6:27:13,39757.26890046-39757.26890046,'2008-11-05 06:27:13'-'2008-11-05 06:27:13',0.0,1,018
39.8618633,116.3908816,0,-679.1,39757.268912037,2008-11-05,6:27:14,2008-11-05 6:27:14,39757.26891204-39757.26891204,'2008-11-05 06:27:14'-'2008-11-05 06:27:14',0.0,1,018
39.8622199,116.3904233,0,-587.3,39757.2689236111,2008-11-05,6:27:15,2008-11-05 6:27:15,39757.26892361-39757.26892361,'2008-11-05 06:27:15'-'2008-11-05 06:27:15',0.0,1,018
39.862565,116.3899816,0,-502.0,39757.2689351852,2008-11-05,6:27:16,2008-11-05 6:27:16,39757.26893519-39757.26893519,'2008-11-05 06:27:16'-'2008-11-05 06:27:16',0.0,1,018
39.8629033,116.3895483,0,-413.4,39757.2689467593,2008-11-05,6:27:17,2008-11-05 6:27:17,39757.26894676-39757.26894676,'2008-11-05 06:27:17'-'2008-11-05 06:27:17',0.0,1,018
39.8632266,116.3891383,0,-331.4,39757.2689583333,2008-11-05,6:27:18,2008-11-05 6:27:18,39757.26895833-39757.26895833,'2008-11-05 06:27:18'-'2008-11-05 06:27:18',0.0,1,018
39.8635383,116.3887433,0,-249.3,39757.2689699074,2008-11-05,6:27:19,2008-11-05 6:27:19,39757.26896991-39757.26896991,'2008-11-05 06:27:19'-'2008-11-05 06:27:19',0.0,1,018
39.8638366,116.3883616,0,-167.3,39757.2689814815,2008-11-05,6:27:20,2008-11-05 6:27:20,39757.26898148-39757.26898148,'2008-11-05 06:27:20'-'2008-11-05 06:27:20',0.0,1,018
