latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.980522,116.327199,0,109.0,39745.5014699074,2008-10-24,12:02:07,2008-10-24 12:02:07,39745.50146991-39745.50146991,'2008-10-24 12:02:07'-'2008-10-24 12:02:07',0.0,1,008
39.980455,116.327217,0,108.0,39745.5014814815,2008-10-24,12:02:08,2008-10-24 12:02:08,39745.50148148-39745.50148148,'2008-10-24 12:02:08'-'2008-10-24 12:02:08',0.0,1,008
39.980396,116.327227,0,108.0,39745.5014930556,2008-10-24,12:02:09,2008-10-24 12:02:09,39745.50149306-39745.50149306,'2008-10-24 12:02:09'-'2008-10-24 12:02:09',0.0,1,008
39.980347,116.327234,0,107.0,39745.5015046296,2008-10-24,12:02:10,2008-10-24 12:02:10,39745.50150463-39745.50150463,'2008-10-24 12:02:10'-'2008-10-24 12:02:10',0.0,1,008
39.979707409090906,116.32737309090909,0,102.54545454545455,39745.501765572386,2008-10-24,12:02:32,2008-10-24 12:02:32,39745.5015162-39745.50190972,'2008-10-24 12:02:11'-'2008-10-24 12:02:45',0.00039352,22,008
39.978866,116.327378,0,97.0,39745.5019212963,2008-10-24,12:02:46,2008-10-24 12:02:46,39745.5019213-39745.5019213,'2008-10-24 12:02:46'-'2008-10-24 12:02:46',0.0,1,008
39.97879,116.327373,0,97.0,39745.5019328704,2008-10-24,12:02:47,2008-10-24 12:02:47,39745.50193287-39745.50193287,'2008-10-24 12:02:47'-'2008-10-24 12:02:47',0.0,1,008
39.978716,116.327371,0,96.0,39745.5019444444,2008-10-24,12:02:48,2008-10-24 12:02:48,39745.50194444-39745.50194444,'2008-10-24 12:02:48'-'2008-10-24 12:02:48',0.0,1,008
39.978642,116.327371,0,96.0,39745.5019560185,2008-10-24,12:02:49,2008-10-24 12:02:49,39745.50195602-39745.50195602,'2008-10-24 12:02:49'-'2008-10-24 12:02:49',0.0,1,008
39.978566,116.327371,0,96.0,39745.5019675926,2008-10-24,12:02:50,2008-10-24 12:02:50,39745.50196759-39745.50196759,'2008-10-24 12:02:50'-'2008-10-24 12:02:50',0.0,1,008
39.978484,116.327371,0,95.0,39745.5019791667,2008-10-24,12:02:51,2008-10-24 12:02:51,39745.50197917-39745.50197917,'2008-10-24 12:02:51'-'2008-10-24 12:02:51',0.0,1,008
39.978397,116.327372,0,94.0,39745.5019907407,2008-10-24,12:02:52,2008-10-24 12:02:52,39745.50199074-39745.50199074,'2008-10-24 12:02:52'-'2008-10-24 12:02:52',0.0,1,008
39.978312,116.327374,0,94.0,39745.5020023148,2008-10-24,12:02:53,2008-10-24 12:02:53,39745.50200231-39745.50200231,'2008-10-24 12:02:53'-'2008-10-24 12:02:53',0.0,1,008
39.978229,116.327382,0,93.0,39745.5020138889,2008-10-24,12:02:54,2008-10-24 12:02:54,39745.50201389-39745.50201389,'2008-10-24 12:02:54'-'2008-10-24 12:02:54',0.0,1,008
39.978146,116.327395,0,93.0,39745.502025463,2008-10-24,12:02:55,2008-10-24 12:02:55,39745.50202546-39745.50202546,'2008-10-24 12:02:55'-'2008-10-24 12:02:55',0.0,1,008
39.978063,116.3274,0,93.0,39745.502037037,2008-10-24,12:02:56,2008-10-24 12:02:56,39745.50203704-39745.50203704,'2008-10-24 12:02:56'-'2008-10-24 12:02:56',0.0,1,008
39.977984,116.327413,0,93.0,39745.5020486111,2008-10-24,12:02:57,2008-10-24 12:02:57,39745.50204861-39745.50204861,'2008-10-24 12:02:57'-'2008-10-24 12:02:57',0.0,1,008
39.977907,116.327413,0,92.0,39745.5020601852,2008-10-24,12:02:58,2008-10-24 12:02:58,39745.50206019-39745.50206019,'2008-10-24 12:02:58'-'2008-10-24 12:02:58',0.0,1,008
39.977836,116.327412,0,91.0,39745.5020717593,2008-10-24,12:02:59,2008-10-24 12:02:59,39745.50207176-39745.50207176,'2008-10-24 12:02:59'-'2008-10-24 12:02:59',0.0,1,008
39.977774,116.327417,0,91.0,39745.5020833333,2008-10-24,12:03:00,2008-10-24 12:03:00,39745.50208333-39745.50208333,'2008-10-24 12:03:00'-'2008-10-24 12:03:00',0.0,1,008
39.977038851851844,116.32740766666667,0,90.92592592592592,39745.50241212276,2008-10-24,12:03:28,2008-10-24 12:03:28,39745.50209491-39745.50280093,'2008-10-24 12:03:01'-'2008-10-24 12:04:02',0.00070602,27,008
39.976375,116.327571,0,89.0,39745.5028125,2008-10-24,12:04:03,2008-10-24 12:04:03,39745.5028125-39745.5028125,'2008-10-24 12:04:03'-'2008-10-24 12:04:03',0.0,1,008
39.976289,116.327593,0,89.0,39745.5028240741,2008-10-24,12:04:04,2008-10-24 12:04:04,39745.50282407-39745.50282407,'2008-10-24 12:04:04'-'2008-10-24 12:04:04',0.0,1,008
39.976203,116.327611,0,89.0,39745.5028356481,2008-10-24,12:04:05,2008-10-24 12:04:05,39745.50283565-39745.50283565,'2008-10-24 12:04:05'-'2008-10-24 12:04:05',0.0,1,008
39.976112,116.327615,0,89.0,39745.5028472222,2008-10-24,12:04:06,2008-10-24 12:04:06,39745.50284722-39745.50284722,'2008-10-24 12:04:06'-'2008-10-24 12:04:06',0.0,1,008
39.976032,116.327621,0,89.0,39745.5028587963,2008-10-24,12:04:07,2008-10-24 12:04:07,39745.5028588-39745.5028588,'2008-10-24 12:04:07'-'2008-10-24 12:04:07',0.0,1,008
39.975961,116.32763,0,90.0,39745.5028703704,2008-10-24,12:04:08,2008-10-24 12:04:08,39745.50287037-39745.50287037,'2008-10-24 12:04:08'-'2008-10-24 12:04:08',0.0,1,008
39.975883,116.32766,0,91.0,39745.5028819444,2008-10-24,12:04:09,2008-10-24 12:04:09,39745.50288194-39745.50288194,'2008-10-24 12:04:09'-'2008-10-24 12:04:09',0.0,1,008
39.975803,116.327655,0,92.0,39745.5028935185,2008-10-24,12:04:10,2008-10-24 12:04:10,39745.50289352-39745.50289352,'2008-10-24 12:04:10'-'2008-10-24 12:04:10',0.0,1,008
39.975735,116.327654,0,93.0,39745.5029050926,2008-10-24,12:04:11,2008-10-24 12:04:11,39745.50290509-39745.50290509,'2008-10-24 12:04:11'-'2008-10-24 12:04:11',0.0,1,008
39.975675,116.32765,0,95.0,39745.5029166667,2008-10-24,12:04:12,2008-10-24 12:04:12,39745.50291667-39745.50291667,'2008-10-24 12:04:12'-'2008-10-24 12:04:12',0.0,1,008
39.97534699999999,116.32746520370372,0,100.92592592592592,39745.50403763718,2008-10-24,12:05:48,2008-10-24 12:05:48,39745.50292824-39745.50479167,'2008-10-24 12:04:13'-'2008-10-24 12:06:54',0.00186343,54,008
39.973705249999995,116.32756315000002,0,76.45,39745.50500752315,2008-10-24,12:07:12,2008-10-24 12:07:12,39745.50480324-39745.50512731,'2008-10-24 12:06:55'-'2008-10-24 12:07:23',0.00032407,20,008
39.972822,116.327635,0,100.0,39745.5051388889,2008-10-24,12:07:24,2008-10-24 12:07:24,39745.50513889-39745.50513889,'2008-10-24 12:07:24'-'2008-10-24 12:07:24',0.0,1,008
39.97271,116.327644,0,98.0,39745.505150463,2008-10-24,12:07:25,2008-10-24 12:07:25,39745.50515046-39745.50515046,'2008-10-24 12:07:25'-'2008-10-24 12:07:25',0.0,1,008
39.97261,116.32768,0,101.0,39745.505162037,2008-10-24,12:07:26,2008-10-24 12:07:26,39745.50516204-39745.50516204,'2008-10-24 12:07:26'-'2008-10-24 12:07:26',0.0,1,008
39.972513,116.327684,0,104.0,39745.5051736111,2008-10-24,12:07:27,2008-10-24 12:07:27,39745.50517361-39745.50517361,'2008-10-24 12:07:27'-'2008-10-24 12:07:27',0.0,1,008
39.972423,116.327686,0,107.0,39745.5051851852,2008-10-24,12:07:28,2008-10-24 12:07:28,39745.50518519-39745.50518519,'2008-10-24 12:07:28'-'2008-10-24 12:07:28',0.0,1,008
39.972328,116.327684,0,106.0,39745.5051967593,2008-10-24,12:07:29,2008-10-24 12:07:29,39745.50519676-39745.50519676,'2008-10-24 12:07:29'-'2008-10-24 12:07:29',0.0,1,008
39.972224,116.327685,0,111.0,39745.5052083333,2008-10-24,12:07:30,2008-10-24 12:07:30,39745.50520833-39745.50520833,'2008-10-24 12:07:30'-'2008-10-24 12:07:30',0.0,1,008
39.972116,116.327687,0,112.0,39745.5052199074,2008-10-24,12:07:31,2008-10-24 12:07:31,39745.50521991-39745.50521991,'2008-10-24 12:07:31'-'2008-10-24 12:07:31',0.0,1,008
39.972006,116.327687,0,116.0,39745.5052314815,2008-10-24,12:07:32,2008-10-24 12:07:32,39745.50523148-39745.50523148,'2008-10-24 12:07:32'-'2008-10-24 12:07:32',0.0,1,008
39.971902,116.327682,0,121.0,39745.5052430556,2008-10-24,12:07:33,2008-10-24 12:07:33,39745.50524306-39745.50524306,'2008-10-24 12:07:33'-'2008-10-24 12:07:33',0.0,1,008
39.971796,116.327684,0,124.0,39745.5052546296,2008-10-24,12:07:34,2008-10-24 12:07:34,39745.50525463-39745.50525463,'2008-10-24 12:07:34'-'2008-10-24 12:07:34',0.0,1,008
39.971698,116.327692,0,124.0,39745.5052662037,2008-10-24,12:07:35,2008-10-24 12:07:35,39745.5052662-39745.5052662,'2008-10-24 12:07:35'-'2008-10-24 12:07:35',0.0,1,008
39.971605,116.327698,0,122.0,39745.5052777778,2008-10-24,12:07:36,2008-10-24 12:07:36,39745.50527778-39745.50527778,'2008-10-24 12:07:36'-'2008-10-24 12:07:36',0.0,1,008
39.971521,116.327701,0,121.0,39745.5052893519,2008-10-24,12:07:37,2008-10-24 12:07:37,39745.50528935-39745.50528935,'2008-10-24 12:07:37'-'2008-10-24 12:07:37',0.0,1,008
39.971446,116.327701,0,121.0,39745.5053009259,2008-10-24,12:07:38,2008-10-24 12:07:38,39745.50530093-39745.50530093,'2008-10-24 12:07:38'-'2008-10-24 12:07:38',0.0,1,008
39.971375,116.327704,0,123.0,39745.5053125,2008-10-24,12:07:39,2008-10-24 12:07:39,39745.5053125-39745.5053125,'2008-10-24 12:07:39'-'2008-10-24 12:07:39',0.0,1,008
39.971311,116.327695,0,123.0,39745.5053240741,2008-10-24,12:07:40,2008-10-24 12:07:40,39745.50532407-39745.50532407,'2008-10-24 12:07:40'-'2008-10-24 12:07:40',0.0,1,008
39.971247,116.327698,0,126.0,39745.5053356481,2008-10-24,12:07:41,2008-10-24 12:07:41,39745.50533565-39745.50533565,'2008-10-24 12:07:41'-'2008-10-24 12:07:41',0.0,1,008
39.971169,116.327699,0,127.0,39745.5053472222,2008-10-24,12:07:42,2008-10-24 12:07:42,39745.50534722-39745.50534722,'2008-10-24 12:07:42'-'2008-10-24 12:07:42',0.0,1,008
39.971098,116.327697,0,126.0,39745.5053587963,2008-10-24,12:07:43,2008-10-24 12:07:43,39745.5053588-39745.5053588,'2008-10-24 12:07:43'-'2008-10-24 12:07:43',0.0,1,008
39.971025,116.327696,0,128.0,39745.5053703704,2008-10-24,12:07:44,2008-10-24 12:07:44,39745.50537037-39745.50537037,'2008-10-24 12:07:44'-'2008-10-24 12:07:44',0.0,1,008
39.970954,116.327691,0,129.0,39745.5053819444,2008-10-24,12:07:45,2008-10-24 12:07:45,39745.50538194-39745.50538194,'2008-10-24 12:07:45'-'2008-10-24 12:07:45',0.0,1,008
39.970889,116.327691,0,132.0,39745.5053935185,2008-10-24,12:07:46,2008-10-24 12:07:46,39745.50539352-39745.50539352,'2008-10-24 12:07:46'-'2008-10-24 12:07:46',0.0,1,008
39.97029672727274,116.32775400000001,0,128.6818181818182,39745.50562710438,2008-10-24,12:08:06,2008-10-24 12:08:06,39745.50540509-39745.50576389,'2008-10-24 12:07:47'-'2008-10-24 12:08:18',0.0003588,22,008
39.969411,116.327809,0,123.0,39745.505775463,2008-10-24,12:08:19,2008-10-24 12:08:19,39745.50577546-39745.50577546,'2008-10-24 12:08:19'-'2008-10-24 12:08:19',0.0,1,008
39.969324,116.327819,0,124.0,39745.505787037,2008-10-24,12:08:20,2008-10-24 12:08:20,39745.50578704-39745.50578704,'2008-10-24 12:08:20'-'2008-10-24 12:08:20',0.0,1,008
39.96924,116.327831,0,124.0,39745.5057986111,2008-10-24,12:08:21,2008-10-24 12:08:21,39745.50579861-39745.50579861,'2008-10-24 12:08:21'-'2008-10-24 12:08:21',0.0,1,008
39.969147,116.327842,0,123.0,39745.5058101852,2008-10-24,12:08:22,2008-10-24 12:08:22,39745.50581019-39745.50581019,'2008-10-24 12:08:22'-'2008-10-24 12:08:22',0.0,1,008
39.969058,116.327852,0,126.0,39745.5058217593,2008-10-24,12:08:23,2008-10-24 12:08:23,39745.50582176-39745.50582176,'2008-10-24 12:08:23'-'2008-10-24 12:08:23',0.0,1,008
39.968973,116.32786,0,125.0,39745.5058333333,2008-10-24,12:08:24,2008-10-24 12:08:24,39745.50583333-39745.50583333,'2008-10-24 12:08:24'-'2008-10-24 12:08:24',0.0,1,008
39.968895,116.327867,0,122.0,39745.5058449074,2008-10-24,12:08:25,2008-10-24 12:08:25,39745.50584491-39745.50584491,'2008-10-24 12:08:25'-'2008-10-24 12:08:25',0.0,1,008
39.968812,116.327867,0,122.0,39745.5058564815,2008-10-24,12:08:26,2008-10-24 12:08:26,39745.50585648-39745.50585648,'2008-10-24 12:08:26'-'2008-10-24 12:08:26',0.0,1,008
39.968734,116.327866,0,122.0,39745.5058680556,2008-10-24,12:08:27,2008-10-24 12:08:27,39745.50586806-39745.50586806,'2008-10-24 12:08:27'-'2008-10-24 12:08:27',0.0,1,008
39.968655,116.327873,0,121.0,39745.5058796296,2008-10-24,12:08:28,2008-10-24 12:08:28,39745.50587963-39745.50587963,'2008-10-24 12:08:28'-'2008-10-24 12:08:28',0.0,1,008
39.968571,116.327882,0,123.0,39745.5058912037,2008-10-24,12:08:29,2008-10-24 12:08:29,39745.5058912-39745.5058912,'2008-10-24 12:08:29'-'2008-10-24 12:08:29',0.0,1,008
39.968489,116.32789,0,121.0,39745.5059027778,2008-10-24,12:08:30,2008-10-24 12:08:30,39745.50590278-39745.50590278,'2008-10-24 12:08:30'-'2008-10-24 12:08:30',0.0,1,008
39.968411,116.327895,0,124.0,39745.5059143519,2008-10-24,12:08:31,2008-10-24 12:08:31,39745.50591435-39745.50591435,'2008-10-24 12:08:31'-'2008-10-24 12:08:31',0.0,1,008
39.968324,116.327906,0,124.0,39745.5059259259,2008-10-24,12:08:32,2008-10-24 12:08:32,39745.50592593-39745.50592593,'2008-10-24 12:08:32'-'2008-10-24 12:08:32',0.0,1,008
39.968233,116.32792,0,121.0,39745.5059375,2008-10-24,12:08:33,2008-10-24 12:08:33,39745.5059375-39745.5059375,'2008-10-24 12:08:33'-'2008-10-24 12:08:33',0.0,1,008
39.968145,116.327929,0,125.0,39745.5059490741,2008-10-24,12:08:34,2008-10-24 12:08:34,39745.50594907-39745.50594907,'2008-10-24 12:08:34'-'2008-10-24 12:08:34',0.0,1,008
39.968045,116.327937,0,121.0,39745.5059606481,2008-10-24,12:08:35,2008-10-24 12:08:35,39745.50596065-39745.50596065,'2008-10-24 12:08:35'-'2008-10-24 12:08:35',0.0,1,008
39.967952,116.327942,0,120.0,39745.5059722222,2008-10-24,12:08:36,2008-10-24 12:08:36,39745.50597222-39745.50597222,'2008-10-24 12:08:36'-'2008-10-24 12:08:36',0.0,1,008
39.967865,116.32795,0,118.0,39745.5059837963,2008-10-24,12:08:37,2008-10-24 12:08:37,39745.5059838-39745.5059838,'2008-10-24 12:08:37'-'2008-10-24 12:08:37',0.0,1,008
39.967768,116.327953,0,118.0,39745.5059953704,2008-10-24,12:08:38,2008-10-24 12:08:38,39745.50599537-39745.50599537,'2008-10-24 12:08:38'-'2008-10-24 12:08:38',0.0,1,008
39.96767,116.327959,0,117.0,39745.5060069444,2008-10-24,12:08:39,2008-10-24 12:08:39,39745.50600694-39745.50600694,'2008-10-24 12:08:39'-'2008-10-24 12:08:39',0.0,1,008
39.967572,116.32796,0,116.0,39745.5060185185,2008-10-24,12:08:40,2008-10-24 12:08:40,39745.50601852-39745.50601852,'2008-10-24 12:08:40'-'2008-10-24 12:08:40',0.0,1,008
39.967478,116.327967,0,114.0,39745.5060300926,2008-10-24,12:08:41,2008-10-24 12:08:41,39745.50603009-39745.50603009,'2008-10-24 12:08:41'-'2008-10-24 12:08:41',0.0,1,008
39.967389,116.327965,0,110.0,39745.5060416667,2008-10-24,12:08:42,2008-10-24 12:08:42,39745.50604167-39745.50604167,'2008-10-24 12:08:42'-'2008-10-24 12:08:42',0.0,1,008
39.967299,116.327959,0,112.0,39745.5060532407,2008-10-24,12:08:43,2008-10-24 12:08:43,39745.50605324-39745.50605324,'2008-10-24 12:08:43'-'2008-10-24 12:08:43',0.0,1,008
39.96721,116.327956,0,109.0,39745.5060648148,2008-10-24,12:08:44,2008-10-24 12:08:44,39745.50606481-39745.50606481,'2008-10-24 12:08:44'-'2008-10-24 12:08:44',0.0,1,008
39.967122,116.327959,0,109.0,39745.5060763889,2008-10-24,12:08:45,2008-10-24 12:08:45,39745.50607639-39745.50607639,'2008-10-24 12:08:45'-'2008-10-24 12:08:45',0.0,1,008
39.967028,116.327969,0,111.0,39745.506087963,2008-10-24,12:08:46,2008-10-24 12:08:46,39745.50608796-39745.50608796,'2008-10-24 12:08:46'-'2008-10-24 12:08:46',0.0,1,008
39.966932,116.327981,0,112.0,39745.506099537,2008-10-24,12:08:47,2008-10-24 12:08:47,39745.50609954-39745.50609954,'2008-10-24 12:08:47'-'2008-10-24 12:08:47',0.0,1,008
39.96685,116.328011,0,113.0,39745.5061111111,2008-10-24,12:08:48,2008-10-24 12:08:48,39745.50611111-39745.50611111,'2008-10-24 12:08:48'-'2008-10-24 12:08:48',0.0,1,008
39.966768,116.328018,0,117.0,39745.5061226852,2008-10-24,12:08:49,2008-10-24 12:08:49,39745.50612269-39745.50612269,'2008-10-24 12:08:49'-'2008-10-24 12:08:49',0.0,1,008
39.966687,116.328018,0,118.0,39745.5061342593,2008-10-24,12:08:50,2008-10-24 12:08:50,39745.50613426-39745.50613426,'2008-10-24 12:08:50'-'2008-10-24 12:08:50',0.0,1,008
39.966616,116.328008,0,114.0,39745.5061458333,2008-10-24,12:08:51,2008-10-24 12:08:51,39745.50614583-39745.50614583,'2008-10-24 12:08:51'-'2008-10-24 12:08:51',0.0,1,008
39.966561,116.32797,0,104.0,39745.5061574074,2008-10-24,12:08:52,2008-10-24 12:08:52,39745.50615741-39745.50615741,'2008-10-24 12:08:52'-'2008-10-24 12:08:52',0.0,1,008
39.966508,116.327913,0,101.0,39745.5061689815,2008-10-24,12:08:53,2008-10-24 12:08:53,39745.50616898-39745.50616898,'2008-10-24 12:08:53'-'2008-10-24 12:08:53',0.0,1,008
39.96646,116.327886,0,99.0,39745.5061805556,2008-10-24,12:08:54,2008-10-24 12:08:54,39745.50618056-39745.50618056,'2008-10-24 12:08:54'-'2008-10-24 12:08:54',0.0,1,008
39.966421,116.327847,0,94.0,39745.5061921296,2008-10-24,12:08:55,2008-10-24 12:08:55,39745.50619213-39745.50619213,'2008-10-24 12:08:55'-'2008-10-24 12:08:55',0.0,1,008
39.966383,116.327803,0,92.0,39745.5062037037,2008-10-24,12:08:56,2008-10-24 12:08:56,39745.5062037-39745.5062037,'2008-10-24 12:08:56'-'2008-10-24 12:08:56',0.0,1,008
39.966358,116.327741,0,90.0,39745.5062152778,2008-10-24,12:08:57,2008-10-24 12:08:57,39745.50621528-39745.50621528,'2008-10-24 12:08:57'-'2008-10-24 12:08:57',0.0,1,008
39.966346,116.327677,0,89.0,39745.5062268519,2008-10-24,12:08:58,2008-10-24 12:08:58,39745.50622685-39745.50622685,'2008-10-24 12:08:58'-'2008-10-24 12:08:58',0.0,1,008
39.966335,116.327609,0,88.0,39745.5062384259,2008-10-24,12:08:59,2008-10-24 12:08:59,39745.50623843-39745.50623843,'2008-10-24 12:08:59'-'2008-10-24 12:08:59',0.0,1,008
39.966351,116.32752,0,91.0,39745.50625,2008-10-24,12:09:00,2008-10-24 12:09:00,39745.50625-39745.50625,'2008-10-24 12:09:00'-'2008-10-24 12:09:00',0.0,1,008
39.96636,116.327429,0,93.0,39745.5062615741,2008-10-24,12:09:01,2008-10-24 12:09:01,39745.50626157-39745.50626157,'2008-10-24 12:09:01'-'2008-10-24 12:09:01',0.0,1,008
39.966363,116.327331,0,92.0,39745.5062731481,2008-10-24,12:09:02,2008-10-24 12:09:02,39745.50627315-39745.50627315,'2008-10-24 12:09:02'-'2008-10-24 12:09:02',0.0,1,008
39.966365,116.327217,0,93.0,39745.5062847222,2008-10-24,12:09:03,2008-10-24 12:09:03,39745.50628472-39745.50628472,'2008-10-24 12:09:03'-'2008-10-24 12:09:03',0.0,1,008
39.966365,116.327098,0,93.0,39745.5062962963,2008-10-24,12:09:04,2008-10-24 12:09:04,39745.5062963-39745.5062963,'2008-10-24 12:09:04'-'2008-10-24 12:09:04',0.0,1,008
39.966363,116.326975,0,94.0,39745.5063078704,2008-10-24,12:09:05,2008-10-24 12:09:05,39745.50630787-39745.50630787,'2008-10-24 12:09:05'-'2008-10-24 12:09:05',0.0,1,008
39.966362,116.326853,0,94.0,39745.5063194444,2008-10-24,12:09:06,2008-10-24 12:09:06,39745.50631944-39745.50631944,'2008-10-24 12:09:06'-'2008-10-24 12:09:06',0.0,1,008
39.966363,116.32673,0,94.0,39745.5063310185,2008-10-24,12:09:07,2008-10-24 12:09:07,39745.50633102-39745.50633102,'2008-10-24 12:09:07'-'2008-10-24 12:09:07',0.0,1,008
39.966366,116.326599,0,94.0,39745.5063425926,2008-10-24,12:09:08,2008-10-24 12:09:08,39745.50634259-39745.50634259,'2008-10-24 12:09:08'-'2008-10-24 12:09:08',0.0,1,008
39.96637,116.326482,0,95.0,39745.5063541667,2008-10-24,12:09:09,2008-10-24 12:09:09,39745.50635417-39745.50635417,'2008-10-24 12:09:09'-'2008-10-24 12:09:09',0.0,1,008
39.966374,116.326372,0,96.0,39745.5063657407,2008-10-24,12:09:10,2008-10-24 12:09:10,39745.50636574-39745.50636574,'2008-10-24 12:09:10'-'2008-10-24 12:09:10',0.0,1,008
39.966395,116.326254,0,98.0,39745.5063773148,2008-10-24,12:09:11,2008-10-24 12:09:11,39745.50637731-39745.50637731,'2008-10-24 12:09:11'-'2008-10-24 12:09:11',0.0,1,008
39.966407,116.326151,0,100.0,39745.5063888889,2008-10-24,12:09:12,2008-10-24 12:09:12,39745.50638889-39745.50638889,'2008-10-24 12:09:12'-'2008-10-24 12:09:12',0.0,1,008
39.966427,116.326052,0,101.0,39745.506400463,2008-10-24,12:09:13,2008-10-24 12:09:13,39745.50640046-39745.50640046,'2008-10-24 12:09:13'-'2008-10-24 12:09:13',0.0,1,008
39.96632412500001,116.32526566666665,0,86.83333333333333,39745.50670524692,2008-10-24,12:09:39,2008-10-24 12:09:39,39745.50641204-39745.50688657,'2008-10-24 12:09:14'-'2008-10-24 12:09:55',0.00047453,24,008
39.966368,116.324164,0,91.0,39745.5068981481,2008-10-24,12:09:56,2008-10-24 12:09:56,39745.50689815-39745.50689815,'2008-10-24 12:09:56'-'2008-10-24 12:09:56',0.0,1,008
39.966363,116.324028,0,92.0,39745.5069097222,2008-10-24,12:09:57,2008-10-24 12:09:57,39745.50690972-39745.50690972,'2008-10-24 12:09:57'-'2008-10-24 12:09:57',0.0,1,008
39.966357,116.323887,0,92.0,39745.5069212963,2008-10-24,12:09:58,2008-10-24 12:09:58,39745.5069213-39745.5069213,'2008-10-24 12:09:58'-'2008-10-24 12:09:58',0.0,1,008
39.966352,116.323743,0,91.0,39745.5069328704,2008-10-24,12:09:59,2008-10-24 12:09:59,39745.50693287-39745.50693287,'2008-10-24 12:09:59'-'2008-10-24 12:09:59',0.0,1,008
39.96635,116.323603,0,92.0,39745.5069444444,2008-10-24,12:10:00,2008-10-24 12:10:00,39745.50694444-39745.50694444,'2008-10-24 12:10:00'-'2008-10-24 12:10:00',0.0,1,008
39.966346,116.323464,0,92.0,39745.5069560185,2008-10-24,12:10:01,2008-10-24 12:10:01,39745.50695602-39745.50695602,'2008-10-24 12:10:01'-'2008-10-24 12:10:01',0.0,1,008
39.966339,116.323309,0,91.0,39745.5069675926,2008-10-24,12:10:02,2008-10-24 12:10:02,39745.50696759-39745.50696759,'2008-10-24 12:10:02'-'2008-10-24 12:10:02',0.0,1,008
