latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
40.00901961538462,116.32140176923077,0,-3.230769230769231,39744.46556801994,2008-10-23,11:10:25,2008-10-23 11:10:25,39744.46414352-39744.46611111,'2008-10-23 11:08:22'-'2008-10-23 11:11:12',0.00196759,13,000
40.00824715151516,116.32073548484848,0,51.09090909090909,39745.091174943875,2008-10-24,2:11:17,2008-10-24 2:11:17,39745.0902662-39745.09200231,'2008-10-24 02:09:59'-'2008-10-24 02:12:29',0.00173611,33,000
40.00900715217393,116.3216728695652,0,99.65217391304348,39745.09419333737,2008-10-24,2:15:38,2008-10-24 2:15:38,39745.09206019-39745.09900463,'2008-10-24 02:12:34'-'2008-10-24 02:22:34',0.00694444,46,000
40.00872932989691,116.32241211340204,0,128.60824742268042,39745.10142921916,2008-10-24,2:26:03,2008-10-24 2:26:03,39745.0990625-39745.10377315,'2008-10-24 02:22:39'-'2008-10-24 02:29:26',0.00471065,97,000
40.00899625000001,116.32229478124998,0,109.71875,39745.11389576102,2008-10-24,2:44:00,2008-10-24 2:44:00,39745.11216435-39745.11563657,'2008-10-24 02:41:31'-'2008-10-24 02:46:31',0.00347222,64,000
40.009189250000006,116.3211615,0,110.75,39745.11595486112,2008-10-24,2:46:58,2008-10-24 2:46:58,39745.11586806-39745.11604167,'2008-10-24 02:46:51'-'2008-10-24 02:47:06',0.00017361,4,000
39.90695404347826,116.37096821739132,0,103.6086956521739,39747.5729398148,2008-10-26,13:45:02,2008-10-26 13:45:02,39747.57230324-39747.57357639,'2008-10-26 13:44:07'-'2008-10-26 13:45:57',0.00127315,23,000
39.9072255,116.37257905882355,0,117.1470588235294,39747.57458912036,2008-10-26,13:47:24,2008-10-26 13:47:24,39747.57363426-39747.57554398,'2008-10-26 13:46:02'-'2008-10-26 13:48:47',0.00190972,34,000
39.90747533333334,116.37351266666667,0,100.66666666666667,39747.57565972223,2008-10-26,13:48:57,2008-10-26 13:48:57,39747.57560185-39747.57571759,'2008-10-26 13:48:52'-'2008-10-26 13:49:02',0.00011574,3,000
39.9061648125,116.3754988125,0,112.875,39747.57667245372,2008-10-26,13:50:24,2008-10-26 13:50:24,39747.57577546-39747.57756944,'2008-10-26 13:49:07'-'2008-10-26 13:51:42',0.00179398,32,000
39.906077370370376,116.37726137037035,0,105.51851851851852,39747.57837962962,2008-10-26,13:52:52,2008-10-26 13:52:52,39747.57762731-39747.57913194,'2008-10-26 13:51:47'-'2008-10-26 13:53:57',0.00150463,27,000
39.906060882352946,116.37916549999998,0,107.23529411764706,39747.58013548474,2008-10-26,13:55:23,2008-10-26 13:55:23,39747.57918981-39747.58104167,'2008-10-26 13:54:02'-'2008-10-26 13:56:42',0.00185186,34,000
39.90615586206896,116.38084682758623,0,101.79310344827586,39747.58190972223,2008-10-26,13:57:57,2008-10-26 13:57:57,39747.58109954-39747.58271991,'2008-10-26 13:56:47'-'2008-10-26 13:59:07',0.00162037,29,000
39.90625044827586,116.382622,0,104.51724137931035,39747.583587962974,2008-10-26,14:00:22,2008-10-26 14:00:22,39747.58277778-39747.58439815,'2008-10-26 13:59:12'-'2008-10-26 14:01:32',0.00162037,29,000
39.90635914285714,116.38444407142858,0,109.57142857142857,39747.58523726853,2008-10-26,14:02:44,2008-10-26 14:02:44,39747.58445602-39747.58601852,'2008-10-26 14:01:37'-'2008-10-26 14:03:52',0.0015625,28,000
39.906416538461535,116.38623392307694,0,122.76923076923077,39747.5867997685,2008-10-26,14:04:59,2008-10-26 14:04:59,39747.58607639-39747.58752315,'2008-10-26 14:03:57'-'2008-10-26 14:06:02',0.00144676,26,000
39.90645406249999,116.3881011875,0,117.09375,39747.58847800925,2008-10-26,14:07:24,2008-10-26 14:07:24,39747.58758102-39747.589375,'2008-10-26 14:06:07'-'2008-10-26 14:08:42',0.00179398,32,000
39.906540599999985,116.39009014285713,0,106.6,39747.590402116395,2008-10-26,14:10:10,2008-10-26 14:10:10,39747.58943287-39747.59128472,'2008-10-26 14:08:47'-'2008-10-26 14:11:27',0.00185185,35,000
39.90653075757576,116.39174463636364,0,95.06060606060606,39747.592266063424,2008-10-26,14:12:51,2008-10-26 14:12:51,39747.59134259-39747.59313657,'2008-10-26 14:11:32'-'2008-10-26 14:14:07',0.00179398,33,000
39.90657446666667,116.39309213333333,0,96.26666666666667,39747.59359953703,2008-10-26,14:14:47,2008-10-26 14:14:47,39747.59319444-39747.59400463,'2008-10-26 14:14:12'-'2008-10-26 14:15:22',0.00081019,15,000
39.90439327586207,116.39354767241382,0,117.77586206896552,39747.59672114465,2008-10-26,14:19:16,2008-10-26 14:19:16,39747.59510417-39747.59834491,'2008-10-26 14:16:57'-'2008-10-26 14:21:37',0.00324074,58,000
39.90239735000001,116.39352769999998,0,102.6,39747.5989525463,2008-10-26,14:22:29,2008-10-26 14:22:29,39747.59840278-39747.59950231,'2008-10-26 14:21:42'-'2008-10-26 14:23:17',0.00109953,20,000
39.90102678787878,116.39361190909092,0,88.63636363636364,39747.600481902366,2008-10-26,14:24:41,2008-10-26 14:24:41,39747.59956019-39747.60135417,'2008-10-26 14:23:22'-'2008-10-26 14:25:57',0.00179398,33,000
39.89955587878787,116.39346733333333,0,78.39393939393939,39747.602472993814,2008-10-26,14:27:33,2008-10-26 14:27:33,39747.60141204-39747.60366898,'2008-10-26 14:26:02'-'2008-10-26 14:29:17',0.00225694,33,000
39.898500870967744,116.39277748387092,0,71.0,39747.60536701014,2008-10-26,14:31:43,2008-10-26 14:31:43,39747.60372685-39747.6065625,'2008-10-26 14:29:22'-'2008-10-26 14:33:27',0.00283565,31,000
39.897566833333336,116.39160935185188,0,60.592592592592595,39747.60798996913,2008-10-26,14:35:30,2008-10-26 14:35:30,39747.60662037-39747.60939815,'2008-10-26 14:33:32'-'2008-10-26 14:37:32',0.00277778,54,000
39.89781682142858,116.38974467857145,0,94.28571428571429,39747.61056795633,2008-10-26,14:39:13,2008-10-26 14:39:13,39747.60945602-39747.61148148,'2008-10-26 14:37:37'-'2008-10-26 14:40:32',0.00202546,28,000
39.88993,116.38842433333333,0,113.0,39747.613217592596,2008-10-26,14:43:02,2008-10-26 14:43:02,39747.61315972-39747.61327546,'2008-10-26 14:42:57'-'2008-10-26 14:43:07',0.00011574,3,000
39.888930666666674,116.387512,0,112.0,39747.6133912037,2008-10-26,14:43:17,2008-10-26 14:43:17,39747.61333333-39747.61344907,'2008-10-26 14:43:12'-'2008-10-26 14:43:22',0.00011574,3,000
39.88740615384616,116.35805115384616,0,-186.30769230769232,39747.616979166654,2008-10-26,14:48:27,2008-10-26 14:48:27,39747.61663194-39747.61732639,'2008-10-26 14:47:57'-'2008-10-26 14:48:57',0.00069445,13,000
39.888072,116.34962300000001,0,242.0,39747.617818287006,2008-10-26,14:49:39,2008-10-26 14:49:39,39747.61778935-39747.61784722,'2008-10-26 14:49:37'-'2008-10-26 14:49:42',5.787e-05,2,000
39.88819599999999,116.3477845,0,283.5,39747.6179340278,2008-10-26,14:49:49,2008-10-26 14:49:49,39747.61790509-39747.61796296,'2008-10-26 14:49:47'-'2008-10-26 14:49:52',5.787e-05,2,000
39.888345,116.345855,0,240.5,39747.6180497685,2008-10-26,14:49:59,2008-10-26 14:49:59,39747.61802083-39747.6180787,'2008-10-26 14:49:57'-'2008-10-26 14:50:02',5.787e-05,2,000
39.88849033333333,116.34371166666666,0,259.6666666666667,39747.61819444443,2008-10-26,14:50:12,2008-10-26 14:50:12,39747.61813657-39747.61825231,'2008-10-26 14:50:07'-'2008-10-26 14:50:17',0.00011574,3,000
39.88905175,116.34224525,0,279.75,39747.61839699075,2008-10-26,14:50:29,2008-10-26 14:50:29,39747.61831019-39747.6184838,'2008-10-26 14:50:22'-'2008-10-26 14:50:37',0.00017361,4,000
39.890372000000006,116.34211433333333,0,300.0,39747.61859953703,2008-10-26,14:50:47,2008-10-26 14:50:47,39747.61854167-39747.61865741,'2008-10-26 14:50:42'-'2008-10-26 14:50:52',0.00011574,3,000
39.89184133333334,116.34233066666667,0,291.0,39747.61877314813,2008-10-26,14:51:02,2008-10-26 14:51:02,39747.61871528-39747.61883102,'2008-10-26 14:50:57'-'2008-10-26 14:51:07',0.00011574,3,000
39.89336333333333,116.342436,0,267.3333333333333,39747.61894675927,2008-10-26,14:51:17,2008-10-26 14:51:17,39747.61888889-39747.61900463,'2008-10-26 14:51:12'-'2008-10-26 14:51:22',0.00011574,3,000
39.8949165,116.34258000000001,0,293.25,39747.61914930555,2008-10-26,14:51:34,2008-10-26 14:51:34,39747.6190625-39747.61923611,'2008-10-26 14:51:27'-'2008-10-26 14:51:42',0.00017361,4,000
39.8966164,116.3424342,0,283.0,39747.619409722225,2008-10-26,14:51:57,2008-10-26 14:51:57,39747.61929398-39747.61952546,'2008-10-26 14:51:47'-'2008-10-26 14:52:07',0.00023148,5,000
39.896964249999996,116.34280675,0,134.625,39747.61978587962,2008-10-26,14:52:29,2008-10-26 14:52:29,39747.61958333-39747.61998843,'2008-10-26 14:52:12'-'2008-10-26 14:52:47',0.0004051,8,000
39.8964755,116.33991499999999,0,53.0,39747.620075231505,2008-10-26,14:52:54,2008-10-26 14:52:54,39747.6200463-39747.62010417,'2008-10-26 14:52:52'-'2008-10-26 14:52:57',5.787e-05,2,000
39.896463999999995,116.3375365,0,81.0,39747.6201909722,2008-10-26,14:53:04,2008-10-26 14:53:04,39747.62016204-39747.62021991,'2008-10-26 14:53:02'-'2008-10-26 14:53:07',5.787e-05,2,000
39.896295,116.33519799999999,0,132.5,39747.62030671295,2008-10-26,14:53:14,2008-10-26 14:53:14,39747.62027778-39747.62033565,'2008-10-26 14:53:12'-'2008-10-26 14:53:17',5.787e-05,2,000
39.896154,116.332998,0,152.5,39747.6204224537,2008-10-26,14:53:24,2008-10-26 14:53:24,39747.62039352-39747.62045139,'2008-10-26 14:53:22'-'2008-10-26 14:53:27',5.787e-05,2,000
39.8961525,116.3307535,0,177.5,39747.620538194446,2008-10-26,14:53:34,2008-10-26 14:53:34,39747.62050926-39747.62056713,'2008-10-26 14:53:32'-'2008-10-26 14:53:37',5.787e-05,2,000
39.8959045,116.328205,0,185.5,39747.6206539352,2008-10-26,14:53:44,2008-10-26 14:53:44,39747.620625-39747.62068287,'2008-10-26 14:53:42'-'2008-10-26 14:53:47',5.787e-05,2,000
39.895612,116.325726,0,181.0,39747.620769675894,2008-10-26,14:53:54,2008-10-26 14:53:54,39747.62074074-39747.62079861,'2008-10-26 14:53:52'-'2008-10-26 14:53:57',5.787e-05,2,000
39.8954555,116.3232005,0,177.0,39747.620885416705,2008-10-26,14:54:04,2008-10-26 14:54:04,39747.62085648-39747.62091435,'2008-10-26 14:54:02'-'2008-10-26 14:54:07',5.787e-05,2,000
39.895528999999996,116.3207965,0,178.5,39747.6210011574,2008-10-26,14:54:14,2008-10-26 14:54:14,39747.62097222-39747.62103009,'2008-10-26 14:54:12'-'2008-10-26 14:54:17',5.787e-05,2,000
39.8956,116.3184765,0,168.0,39747.62111689815,2008-10-26,14:54:24,2008-10-26 14:54:24,39747.62108796-39747.62114583,'2008-10-26 14:54:22'-'2008-10-26 14:54:27',5.787e-05,2,000
39.895540499999996,116.316194,0,162.0,39747.6212326389,2008-10-26,14:54:34,2008-10-26 14:54:34,39747.6212037-39747.62126157,'2008-10-26 14:54:32'-'2008-10-26 14:54:37',5.787e-05,2,000
39.9069675,116.30497650000001,0,-185.0,39747.62296875,2008-10-26,14:57:04,2008-10-26 14:57:04,39747.62293981-39747.62299769,'2008-10-26 14:57:02'-'2008-10-26 14:57:07',5.788e-05,2,000
39.909481,116.3045775,0,0.0,39747.623084490755,2008-10-26,14:57:14,2008-10-26 14:57:14,39747.62305556-39747.62311343,'2008-10-26 14:57:12'-'2008-10-26 14:57:17',5.787e-05,2,000
39.911155,116.3045765,0,17.0,39747.623200231494,2008-10-26,14:57:24,2008-10-26 14:57:24,39747.6231713-39747.62322917,'2008-10-26 14:57:22'-'2008-10-26 14:57:27',5.787e-05,2,000
39.912767,116.304442,0,5.5,39747.6233159722,2008-10-26,14:57:34,2008-10-26 14:57:34,39747.62328704-39747.62334491,'2008-10-26 14:57:32'-'2008-10-26 14:57:37',5.787e-05,2,000
39.914925999999994,116.303824,0,15.0,39747.62343171295,2008-10-26,14:57:44,2008-10-26 14:57:44,39747.62340278-39747.62346065,'2008-10-26 14:57:42'-'2008-10-26 14:57:47',5.787e-05,2,000
39.9167535,116.303693,0,4.0,39747.62360532407,2008-10-26,14:57:59,2008-10-26 14:57:59,39747.62351852-39747.62369213,'2008-10-26 14:57:52'-'2008-10-26 14:58:07',0.00017361,4,000
39.917695,116.303979,0,-48.0,39747.62375,2008-10-26,14:58:12,2008-10-26 14:58:12,39747.62375-39747.62375,'2008-10-26 14:58:12'-'2008-10-26 14:58:12',0.0,1,000
39.923903,116.30109,0,45.0,39747.6239814815,2008-10-26,14:58:32,2008-10-26 14:58:32,39747.62398148-39747.62398148,'2008-10-26 14:58:32'-'2008-10-26 14:58:32',0.0,1,000
39.92169966666666,116.314122,0,561.3333333333334,39747.62490740739,2008-10-26,14:59:52,2008-10-26 14:59:52,39747.62484954-39747.62496528,'2008-10-26 14:59:47'-'2008-10-26 14:59:57',0.00011574,3,000
39.9216905,116.31597099999999,0,469.0,39747.6250520833,2008-10-26,15:00:04,2008-10-26 15:00:04,39747.62502315-39747.62508102,'2008-10-26 15:00:02'-'2008-10-26 15:00:07',5.787e-05,2,000
39.925377499999996,116.3212815,0,170.5,39747.627540509246,2008-10-26,15:03:39,2008-10-26 15:03:39,39747.62751157-39747.62756944,'2008-10-26 15:03:37'-'2008-10-26 15:03:42',5.787e-05,2,000
39.9265274,116.3203456,0,185.6,39747.627743055564,2008-10-26,15:03:57,2008-10-26 15:03:57,39747.62762731-39747.6278588,'2008-10-26 15:03:47'-'2008-10-26 15:04:07',0.00023149,5,000
39.99491730303031,116.32654603030304,0,501.1818181818182,39748.49722502806,2008-10-27,11:56:00,2008-10-27 11:56:00,39748.49640046-39748.49819444,'2008-10-27 11:54:49'-'2008-10-27 11:57:24',0.00179398,33,000
39.999394125,116.325407125,0,519.0,39748.49962673611,2008-10-27,11:59:27,2008-10-27 11:59:27,39748.49940972-39748.49987269,'2008-10-27 11:59:09'-'2008-10-27 11:59:49',0.00046297,8,000
40.007182666666665,116.32387399999999,0,522.3333333333334,39748.50282407407,2008-10-27,12:04:04,2008-10-27 12:04:04,39748.5027662-39748.50288194,'2008-10-27 12:03:59'-'2008-10-27 12:04:09',0.00011574,3,000
40.008823166666666,116.32223383333333,0,521.8333333333334,39748.5039525463,2008-10-27,12:05:41,2008-10-27 12:05:41,39748.50380787-39748.50409722,'2008-10-27 12:05:29'-'2008-10-27 12:05:54',0.00028935,6,000
40.01215030434783,116.29702280434782,0,363.0652173913044,39749.02789553141,2008-10-28,0:40:10,2008-10-28 0:40:10,39749.02668981-39749.0290625,'2008-10-28 00:38:26'-'2008-10-28 00:41:51',0.00237269,46,000
40.01162444444448,116.29688637777782,0,130.62962962962962,39749.03885056584,2008-10-28,0:55:56,2008-10-28 0:55:56,39749.0353125-39749.04225694,'2008-10-28 00:50:51'-'2008-10-28 01:00:51',0.00694444,135,000
40.011177187499996,116.29695673958336,0,96.5625,39749.04635838636,2008-10-28,1:06:45,2008-10-28 1:06:45,39749.04231481-39749.04925926,'2008-10-28 01:00:56'-'2008-10-28 01:10:56',0.00694445,96,000
40.01003583582089,116.2966858507463,0,98.95522388059702,39749.05110679245,2008-10-28,1:13:35,2008-10-28 1:13:35,39749.04931713-39749.05284722,'2008-10-28 01:11:01'-'2008-10-28 01:16:06',0.00353009,67,000
40.008937679999995,116.29622636000003,0,96.14,39749.057367824076,2008-10-28,1:22:36,2008-10-28 1:22:36,39749.05608796-39749.05875,'2008-10-28 01:20:46'-'2008-10-28 01:24:36',0.00266204,50,000
40.00719071951218,116.29576856097565,0,68.6829268292683,39749.06103813798,2008-10-28,1:27:53,2008-10-28 1:27:53,39749.05880787-39749.06309028,'2008-10-28 01:24:41'-'2008-10-28 01:30:51',0.00428241,82,000
40.00669108396946,116.2964649160306,0,65.4885496183206,39749.0666499682,2008-10-28,1:35:58,2008-10-28 1:35:58,39749.06314815-39749.07009259,'2008-10-28 01:30:56'-'2008-10-28 01:40:56',0.00694444,131,000
40.008488205882365,116.2965843235294,0,57.8235294117647,39749.07110532409,2008-10-28,1:42:23,2008-10-28 1:42:23,39749.07015046-39749.07206019,'2008-10-28 01:41:01'-'2008-10-28 01:43:46',0.00190973,34,000
40.00943724299066,116.29677739252337,0,58.33644859813084,39749.0751176878,2008-10-28,1:48:10,2008-10-28 1:48:10,39749.07211806-39749.07813657,'2008-10-28 01:43:51'-'2008-10-28 01:52:31',0.00601851,107,000
